Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.997s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	5.71	0.00	4.62	1.67	0.14	0.00	1.55	0.52	0.00	0.69	0.00	0.14	0.00	0.00	1.63	0.00
3.00	7.50	1.78	0.00	2.08	0.40	0.00	1.61	3.26	1.10	0.59	1.45	3.40	0.00	0.33	0.81	1.70	0.73
4.00	7.50	2.67	0.40	1.60	0.19	0.15	2.79	4.60	0.37	0.34	0.68	1.58	0.91	0.55	0.01	0.86	0.26
5.00	7.50	2.31	6.38	2.20	0.82	0.68	5.86	1.33	2.06	1.95	0.92	2.04	1.94	0.26	0.00	2.39	0.04
6.00	7.50	3.20	2.25	3.16	1.41	0.00	1.85	4.82	4.30	4.07	1.40	4.38	0.33	1.13	0.26	1.95	0.33
7.00	7.50	2.01	1.80	3.34	1.60	0.00	0.44	1.93	2.07	3.19	1.66	3.57	1.08	0.00	1.28	1.98	0.78
8.00	7.50	1.81	0.89	2.77	1.37	0.00	6.75	2.93	4.24	4.96	1.21	3.72	0.00	0.00	1.31	1.31	0.00
9.00	7.50	1.98	5.16	3.59	0.80	0.00	3.31	3.98	4.22	3.24	0.53	3.00	0.81	0.00	1.20	2.04	0.24
10.00	7.49	7.34	5.45	0.79	3.94	0.00	0.93	3.87	4.97	4.62	0.26	4.65	0.57	0.00	2.57	2.34	0.00
11.00	7.50	4.09	3.24	1.73	1.68	1.79	1.41	4.68	3.04	2.63	0.00	3.00	1.57	0.00	0.16	0.71	0.32
