Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.483s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.88	4.10	0.62	2.51	0.00	3.54	4.22	0.00	2.10	0.65	2.77	0.21	0.00	2.91	0.66
3.00	7.80	6.90	5.46	1.51	1.85	3.66	1.68	4.63	1.53	4.77	1.51	2.31	0.00	0.24	1.85	0.60
4.00	7.81	6.90	6.82	0.66	2.08	5.70	4.92	5.16	0.00	2.63	0.00	0.59	0.16	2.50	0.41	3.79
5.00	7.80	6.90	6.89	0.12	0.79	5.71	5.38	5.16	3.38	3.82	0.14	0.00	1.85	2.77	0.00	0.60
6.00	7.80	6.90	3.56	2.16	1.25	5.69	1.59	5.28	2.23	2.41	2.45	0.29	0.42	1.58	0.20	0.00
7.00	7.81	6.90	6.92	0.02	0.75	5.70	0.00	5.41	0.49	0.88	1.98	0.00	1.20	0.51	0.49	2.58
8.00	7.80	6.90	6.89	0.65	0.49	5.70	2.27	5.39	1.20	5.39	5.12	4.33	0.71	1.80	3.07	1.46
9.00	7.80	6.90	6.91	0.01	0.54	5.71	1.37	5.41	1.52	5.17	3.54	5.10	3.66	2.37	3.60	1.58
10.00	7.81	6.90	3.67	1.22	1.52	5.69	6.45	5.30	1.13	1.97	2.38	3.73	0.07	2.89	2.77	2.53
11.00	7.80	6.90	0.84	0.00	1.04	4.91	3.03	5.41	3.05	2.00	0.22	0.09	0.41	1.63	3.56	2.20
12.00	7.81	6.90	5.17	0.00	1.05	5.70	5.18	5.36	4.79	4.86	0.28	0.15	0.26	3.87	2.89	2.43
13.00	7.80	6.90	0.99	1.74	0.49	5.68	5.37	5.22	2.50	5.30	0.48	5.81	1.38	3.05	4.00	1.54
14.00	7.80	6.90	4.43	1.24	0.00	4.63	3.53	5.24	1.81	4.26	0.91	3.11	2.12	2.67	3.11	2.44
15.00	7.81	6.90	2.24	2.12	1.28	5.56	0.71	5.32	0.64	4.06	0.15	4.43	0.37	3.51	3.17	1.98
16.00	7.80	6.90	3.69	0.00	1.00	5.70	0.49	5.41	0.48	1.86	0.84	5.20	0.32	3.90	3.65	1.00
17.00	7.80	6.89	2.11	0.00	0.49	5.70	4.23	4.44	1.17	1.72	0.61	2.64	0.00	3.70	1.85	0.07
18.00	7.81	6.90	0.00	4.89	0.87	5.70	5.41	4.98	2.23	2.39	0.93	4.82	0.14	3.73	3.39	1.92
19.00	7.80	6.90	1.68	1.41	0.39	3.39	4.20	3.25	0.62	2.43	0.00	2.06	2.76	3.38	2.04	0.01
20.00	7.80	6.90	4.59	0.99	1.21	6.43	1.88	5.03	2.17	5.29	3.51	5.09	2.36	3.79	3.60	3.56
21.00	7.81	6.90	5.55	1.57	0.58	5.70	4.19	3.31	0.00	4.90	0.00	0.80	0.73	3.07	2.86	2.77
22.00	7.80	6.90	5.17	0.05	0.00	4.39	2.54	5.41	0.00	5.00	0.49	3.17	2.47	3.84	3.54	3.29
23.00	7.81	6.90	6.58	0.81	0.12	4.83	0.86	1.25	0.15	2.33	0.31	2.01	2.94	2.45	1.45	2.53
24.00	7.80	6.90	6.90	0.09	0.00	5.70	1.40	3.49	1.42	2.70	0.00	5.10	1.19	3.90	3.60	0.00
25.00	7.80	6.90	6.81	0.53	1.65	5.70	3.27	5.36	0.55	4.57	2.78	4.56	3.49	3.84	3.21	1.32
26.00	7.81	6.90	6.09	0.00	2.04	5.70	3.05	5.41	0.59	1.01	1.72	0.00	2.06	3.97	3.34	0.61
27.00	7.80	6.90	7.27	1.18	0.14	4.47	5.57	3.18	0.00	5.39	1.24	1.45	0.13	3.89	3.60	0.16
28.00	7.80	6.90	2.74	0.49	2.44	5.73	1.85	6.35	0.54	4.84	1.45	4.26	0.61	3.89	3.00	0.20
29.00	7.81	6.90	5.69	0.04	1.27	5.48	1.87	5.29	0.11	5.41	0.00	2.59	1.41	3.77	1.81	2.72
30.00	7.80	6.90	0.07	0.09	0.00	5.70	4.07	5.41	0.07	3.74	1.59	5.10	1.39	3.62	3.60	2.77
31.00	7.80	6.90	6.30	0.00	1.73	5.69	1.74	5.39	0.87	0.00	1.21	5.10	2.24	3.42	3.60	0.00
32.00	7.81	6.90	6.89	0.00	3.00	4.84	0.53	5.28	0.73	0.28	0.00	2.71	3.23	1.83	1.87	0.84
33.00	7.80	6.90	6.76	0.28	0.84	6.41	0.49	5.19	2.04	1.38	1.34	1.38	2.53	0.87	0.99	0.49
34.00	7.81	6.89	4.55	2.17	0.00	5.69	5.78	5.41	0.55	5.39	1.33	2.31	4.50	1.64	1.63	0.38
35.00	7.80	6.90	4.63	0.00	0.09	5.71	5.20	5.33	2.87	1.60	0.27	5.10	1.52	3.39	3.59	0.00
36.00	7.80	6.90	1.48	4.26	0.77	5.70	5.17	5.41	4.65	1.01	1.57	5.10	3.06	3.74	3.60	0.81
37.00	7.81	6.90	6.23	0.65	1.74	5.70	5.31	1.78	0.66	2.93	0.94	2.47	0.64	2.98	1.75	2.10
38.00	7.80	6.90	6.75	0.68	1.91	5.70	5.30	3.56	2.74	3.62	0.99	3.10	1.14	3.91	2.18	1.58
39.00	7.80	6.90	4.44	1.53	0.00	5.70	5.38	5.37	1.10	5.36	0.42	0.28	0.99	3.50	0.21	3.58
40.00	7.81	6.90	6.89	4.31	0.00	5.69	1.33	5.39	1.27	5.15	2.51	1.14	0.22	3.90	0.79	2.56
