Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.027s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	8.64	8.05	2.16	1.33	2.41	0.00	0.00	2.33	1.31
3.00	8.70	8.70	8.10	3.72	4.00	3.65	0.16	0.04	1.13	0.67
4.00	8.70	8.70	8.10	1.51	3.32	4.82	0.00	0.98	2.47	2.26
5.00	8.70	8.70	8.10	3.56	0.58	0.52	0.00	0.00	3.51	0.24
6.00	8.69	8.69	8.10	1.68	5.72	1.77	0.00	1.73	3.05	0.00
7.00	8.70	8.70	8.10	1.19	4.60	4.89	0.22	4.50	4.23	0.00
8.00	8.70	8.70	8.09	0.00	3.10	0.80	1.58	4.80	4.47	0.18
9.00	8.70	8.70	8.10	2.54	3.10	1.19	1.65	3.27	3.50	0.00
10.00	8.70	8.70	8.10	2.72	2.19	5.57	2.30	2.92	0.94	0.95
11.00	8.69	8.69	8.10	5.36	0.00	0.21	2.74	3.86	4.85	0.49
12.00	8.70	8.70	8.10	3.60	2.16	0.49	2.77	1.42	3.14	0.06
13.00	8.70	8.70	8.10	1.55	4.04	0.67	1.61	0.00	3.91	3.13
14.00	8.70	8.70	8.09	1.45	4.58	0.49	0.00	0.00	3.31	1.18
15.00	8.70	8.70	8.10	0.00	4.71	4.06	0.00	0.00	2.70	1.60
16.00	8.69	8.69	8.10	0.00	4.42	1.94	0.00	0.49	4.52	2.44
17.00	8.70	8.70	8.10	2.13	4.00	2.76	0.00	0.00	4.03	2.26
18.00	8.70	8.70	8.10	4.51	4.31	4.52	0.00	0.49	3.85	0.75
19.00	8.70	8.70	8.10	5.23	2.07	4.86	0.00	0.00	3.46	0.34
20.00	8.70	8.70	8.09	5.48	0.88	0.79	3.13	0.49	0.85	2.01
21.00	8.69	8.69	8.10	0.00	1.12	0.87	0.20	0.00	3.27	0.86
22.00	8.70	8.70	8.10	0.00	2.65	0.00	0.00	0.00	3.65	0.57
23.00	8.70	8.70	8.10	0.00	4.96	0.00	0.00	1.25	3.16	0.53
24.00	8.70	8.70	8.10	1.40	2.79	1.26	0.00	0.00	2.14	0.19
25.00	8.69	8.69	8.10	2.37	5.41	1.22	0.00	0.93	4.27	1.54
26.00	8.70	8.70	8.09	2.63	3.94	2.54	0.62	3.29	2.03	1.00
27.00	8.70	8.70	8.10	0.00	4.64	2.04	0.00	0.00	4.64	0.87
28.00	8.70	8.70	8.10	3.89	3.78	1.24	1.97	3.72	3.72	1.94
29.00	8.70	8.70	8.10	2.79	3.66	1.39	2.27	3.34	3.59	2.08
30.00	8.69	8.69	8.10	0.38	3.94	0.99	0.66	0.00	2.56	1.85
31.00	8.70	8.70	8.10	0.00	4.37	0.00	0.00	0.99	3.97	1.25
32.00	8.70	8.70	8.10	0.00	1.32	0.00	0.00	0.00	3.59	1.05
33.00	8.70	8.70	8.09	0.00	2.67	0.00	0.00	0.00	4.05	0.26
34.00	8.70	8.70	8.10	0.00	5.41	0.00	0.00	0.00	4.19	0.00
35.00	8.69	8.69	8.10	1.40	4.12	1.22	0.00	0.00	2.61	1.94
36.00	8.70	8.70	8.10	0.00	2.51	3.03	0.00	2.58	4.79	0.62
37.00	8.70	8.70	8.10	0.00	3.30	2.20	0.00	0.49	3.97	3.33
38.00	8.70	8.70	8.10	0.00	2.18	0.00	0.00	0.00	1.34	0.54
39.00	8.70	8.70	8.09	2.36	2.19	0.00	0.00	0.00	1.45	0.73
40.00	8.69	8.69	8.10	0.00	3.79	0.00	0.00	0.00	4.17	0.15
41.00	8.70	8.70	8.10	0.00	1.63	0.00	0.00	0.00	3.47	3.79
42.00	8.70	8.70	8.10	0.00	1.91	1.99	0.00	0.00	4.64	3.89
43.00	8.70	8.70	8.10	0.00	0.98	1.24	0.00	0.00	4.20	2.68
44.00	8.70	8.69	8.10	0.00	1.00	1.30	0.00	0.00	3.84	3.38
45.00	8.69	8.70	8.09	0.00	3.27	1.10	0.00	1.28	3.00	2.54
46.00	8.70	8.70	8.10	0.00	3.16	0.81	0.00	0.00	3.06	1.24
47.00	8.70	8.70	8.10	0.00	1.27	0.99	0.00	1.84	2.79	0.97
48.00	8.70	8.70	8.10	0.00	0.44	0.00	0.00	2.14	1.98	0.00
49.00	8.69	8.69	8.10	0.00	5.28	0.00	5.29	0.22	4.43	0.49
50.00	8.70	8.70	8.10	0.00	1.40	0.00	1.31	0.00	3.77	2.23
51.00	8.70	8.70	8.09	0.00	0.00	0.00	0.98	0.00	3.24	1.97
52.00	8.70	8.70	8.10	0.00	5.38	4.38	1.61	0.00	2.72	0.85
53.00	8.70	8.70	8.10	4.71	4.22	1.78	0.28	0.99	1.18	1.87
54.00	8.69	8.69	8.10	0.47	4.51	0.00	0.00	0.99	4.91	0.25
55.00	8.70	8.70	8.10	0.00	1.52	0.00	0.00	1.25	1.73	1.71
56.00	8.70	8.70	8.10	3.96	2.21	0.00	0.00	0.00	4.07	0.46
57.00	8.70	8.70	8.10	0.00	4.53	3.51	0.00	0.00	3.51	3.37
58.00	8.70	8.70	8.09	2.03	4.24	0.15	0.00	0.48	1.81	1.98
59.00	8.69	8.69	8.10	0.45	4.99	0.00	0.00	0.00	4.06	1.45
60.00	8.70	8.70	8.10	0.00	4.07	0.00	0.00	0.00	4.13	0.21
61.00	8.70	8.70	8.10	0.00	3.31	0.00	0.00	0.00	3.80	0.00
