Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.909s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	6.89	6.29	3.79	2.17	3.56	0.00	3.39	2.47	0.00	2.81	0.00	0.88	0.00	0.21	0.00	2.57	1.37
3.00	8.10	6.90	6.30	2.90	1.78	5.06	3.37	4.38	2.84	1.55	3.50	0.00	3.77	1.44	1.41	2.07	3.60	3.13
4.00	8.10	6.90	6.30	4.53	0.00	1.83	3.79	5.05	5.17	0.97	1.65	0.72	4.29	2.79	1.32	2.84	3.59	3.20
5.00	8.10	6.90	6.30	2.52	3.96	0.11	0.02	2.60	4.76	3.26	4.86	0.65	4.35	0.08	3.20	3.46	3.60	3.21
6.00	8.10	6.90	6.30	5.61	4.93	2.65	2.59	3.86	5.25	0.62	5.10	1.81	4.37	0.99	4.09	3.59	3.60	3.00
7.00	8.10	6.90	6.30	0.53	6.37	0.38	2.18	0.49	5.41	0.00	5.10	0.44	4.50	3.57	3.50	3.62	3.60	3.31
8.00	8.09	6.90	6.30	3.38	4.88	1.88	1.87	4.92	2.33	5.18	4.35	0.54	3.89	1.35	0.65	3.59	3.59	3.30
9.00	8.10	6.90	6.30	5.70	4.22	0.18	3.73	3.96	4.85	1.97	1.28	2.21	2.63	1.25	0.00	1.80	3.60	3.30
10.00	8.10	6.90	6.30	5.37	4.20	0.02	3.00	4.35	5.38	1.44	1.71	3.30	2.38	2.84	2.39	2.10	3.60	3.16
11.00	8.10	6.90	6.30	3.80	4.72	3.54	2.89	2.73	3.67	1.15	3.43	2.79	1.24	2.60	1.91	2.58	3.59	0.98
12.00	8.10	6.90	6.30	5.68	5.68	2.52	2.31	3.93	4.51	0.79	0.00	3.56	4.25	0.00	3.25	0.97	3.57	3.30
13.00	8.10	6.90	6.30	4.99	5.18	0.72	3.65	1.18	3.46	1.35	2.44	4.63	4.47	1.38	4.13	2.20	3.63	3.30
14.00	8.09	6.90	6.30	2.12	3.60	1.81	0.79	3.40	5.77	0.02	2.86	4.06	4.50	2.44	2.46	2.01	3.62	3.30
