Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.15	6.85	0.97	1.38	3.49	1.90	0.45	2.32	2.53	3.84	1.42	1.74	2.83
3.00	7.80	7.20	6.90	1.60	2.20	0.98	0.00	5.97	4.91	4.47	4.35	1.48	2.56	3.43
4.00	7.81	7.21	6.90	6.30	0.35	5.00	0.00	5.41	5.04	5.09	4.33	3.83	3.90	3.65
5.00	7.80	7.20	6.90	0.62	5.99	5.08	0.99	5.41	1.86	0.09	3.18	4.80	3.50	2.60
6.00	7.80	7.21	6.90	0.00	6.01	5.70	0.07	5.39	5.41	2.61	1.42	4.70	3.90	3.60
7.00	7.81	7.20	6.90	0.00	6.01	5.69	0.00	5.41	5.39	5.10	2.91	4.80	3.90	3.60
8.00	7.80	7.20	6.90	1.51	5.98	2.10	3.67	5.39	5.41	5.10	5.08	4.73	3.91	3.59
9.00	7.80	7.21	6.90	6.21	2.08	0.78	0.78	5.41	5.39	4.93	5.05	4.39	3.90	3.49
10.00	7.81	7.20	6.90	5.98	1.73	5.63	0.49	4.09	0.89	2.17	5.09	4.65	3.90	2.00
11.00	7.80	7.21	6.90	4.44	4.78	5.56	0.07	3.16	3.60	5.15	5.11	4.82	3.90	2.56
12.00	7.81	7.20	6.90	6.31	5.98	5.69	0.00	5.38	5.24	5.11	5.09	0.71	3.90	3.59
13.00	7.80	7.20	6.90	6.31	5.32	5.71	0.00	5.42	5.45	5.11	5.11	0.98	3.91	3.62
14.00	7.80	7.21	6.90	6.30	5.99	5.70	0.00	5.41	5.41	5.04	5.10	4.77	3.90	3.60
15.00	7.81	7.20	6.90	6.16	5.68	5.37	0.00	5.00	5.24	4.96	5.10	4.83	3.90	3.57
16.00	7.80	7.21	6.90	6.32	0.99	2.28	0.99	5.57	5.44	2.30	5.11	4.45	3.90	2.74
17.00	7.80	7.20	6.89	4.84	3.43	2.71	1.44	5.39	1.87	4.37	4.50	4.65	3.90	1.39
