Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.900s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.44	6.58	0.67	1.33	0.04	0.00	1.48	0.12	0.25	1.61	0.14	1.27	1.28	0.33	0.94	1.68	0.00	1.50	0.80
3.00	9.00	7.50	6.59	4.03	2.19	0.77	0.00	0.99	0.14	4.69	0.14	1.57	3.97	1.72	0.80	3.42	0.92	1.50	4.02	0.62
4.00	9.00	7.50	6.61	3.42	2.99	1.94	0.00	0.00	0.00	4.46	4.91	2.70	3.53	1.65	0.01	3.79	0.34	1.01	3.13	2.10
5.00	9.01	7.50	6.59	0.24	2.72	1.37	0.00	0.91	0.00	5.09	2.64	1.57	0.84	0.00	1.93	3.89	0.00	2.37	3.30	2.10
6.00	9.00	7.50	6.61	5.23	1.15	0.00	0.00	0.77	0.00	4.86	3.73	1.02	0.00	3.63	0.00	3.91	0.81	3.62	2.63	2.11
7.00	9.00	7.50	6.59	6.30	1.80	3.77	0.00	0.54	0.00	5.10	2.80	2.39	2.32	2.81	0.00	3.80	0.99	3.59	3.29	2.10
8.00	9.00	7.50	6.61	6.02	1.07	3.10	0.49	0.78	0.00	4.98	2.19	0.79	4.23	4.24	3.44	3.90	1.22	3.60	3.05	2.11
9.00	9.01	7.50	6.59	4.79	3.98	1.74	1.65	0.00	0.00	4.88	2.89	0.05	4.03	1.13	1.46	3.87	1.71	3.58	3.30	2.06
10.00	9.00	7.49	6.61	5.69	4.05	3.45	0.62	1.14	0.00	4.09	0.78	0.07	2.07	3.83	4.05	3.92	3.05	3.47	3.31	1.87
11.00	9.00	7.50	6.59	6.30	1.31	1.04	0.71	0.07	2.58	5.00	1.52	1.77	4.30	0.11	1.19	3.57	3.20	2.51	3.30	2.13
12.00	9.00	7.50	6.61	6.14	5.28	3.70	0.00	0.00	2.45	4.72	1.01	1.95	1.83	0.33	0.00	3.90	1.04	1.61	3.30	2.01
13.00	9.01	7.50	6.59	5.18	5.68	1.80	0.00	3.97	0.67	5.10	2.32	0.00	2.73	0.00	0.06	3.90	0.35	2.87	3.30	2.10
14.00	9.00	7.50	6.61	6.30	6.28	1.90	0.00	0.06	0.00	5.02	2.84	0.05	1.18	0.67	0.75	3.91	0.13	1.52	3.25	1.63
15.00	9.00	7.50	6.59	6.10	6.14	0.60	0.00	0.05	0.05	5.10	0.98	0.73	4.64	0.20	0.85	3.90	3.58	1.25	3.31	2.05
16.00	9.00	7.50	6.59	6.30	6.30	0.27	0.00	1.25	1.27	5.10	0.14	0.00	4.50	2.60	1.84	3.90	3.51	3.98	2.79	2.10
17.00	9.01	7.50	6.61	6.30	5.24	0.25	0.00	0.13	0.66	5.10	0.95	0.00	4.35	0.25	0.20	3.80	0.95	3.20	3.30	2.07
18.00	9.00	7.50	6.59	6.15	3.53	5.45	0.00	0.55	0.07	3.84	0.67	0.00	4.52	0.33	1.95	3.79	0.21	3.39	3.30	2.13
19.00	9.00	7.49	6.61	4.42	1.10	5.70	0.42	0.85	0.00	5.10	2.33	1.22	2.23	0.38	1.35	3.82	1.79	3.54	3.30	2.10
20.00	9.01	7.50	6.59	5.90	0.49	1.81	0.67	0.00	0.00	4.79	2.19	0.00	3.00	0.78	0.58	3.91	3.39	2.44	3.27	2.11
21.00	9.00	7.50	6.61	5.78	3.66	2.07	0.00	2.86	3.19	2.77	1.61	2.16	2.03	1.81	1.93	2.56	1.72	0.05	3.30	2.10
22.00	9.00	7.50	6.59	5.62	2.84	2.85	0.00	0.07	1.98	5.10	1.10	0.52	4.50	0.00	3.80	3.90	0.00	3.42	3.30	2.10
23.00	9.00	7.50	6.61	4.64	4.79	2.43	0.00	0.61	0.00	5.10	2.50	1.14	4.49	0.00	1.65	3.90	1.81	1.78	3.30	2.11
24.00	9.01	7.50	6.59	6.30	2.06	2.19	0.49	0.41	0.00	5.10	2.67	0.00	4.51	0.00	1.37	3.91	0.00	2.01	3.31	2.10
25.00	9.00	7.50	6.61	6.05	7.07	3.56	0.00	4.25	1.07	5.10	5.10	5.03	4.50	0.00	0.00	3.90	0.00	2.54	3.30	2.10
