Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	6.28	0.95	0.00	2.92	1.38	3.43	0.24	0.07	2.64	1.18	2.13	0.00	2.32
3.00	8.10	6.30	0.52	5.32	4.72	0.00	5.11	0.49	0.21	4.09	4.35	2.79	1.83	3.00
4.00	8.10	6.30	0.74	4.83	5.41	1.21	5.10	4.62	0.55	4.20	2.33	3.60	0.47	3.00
5.00	8.10	6.30	1.02	3.93	2.93	0.94	1.84	4.80	0.79	4.20	3.90	3.59	0.00	2.91
6.00	8.10	6.30	4.02	2.40	5.39	0.45	5.10	4.79	3.16	4.20	3.90	3.60	3.38	3.00
7.00	8.10	6.30	1.95	5.35	4.30	3.52	5.10	4.03	1.58	3.65	3.18	3.58	2.99	3.00
8.00	8.09	6.30	1.72	2.44	2.05	1.67	5.10	2.61	0.13	3.71	1.95	3.54	1.54	2.90
9.00	8.10	6.30	0.68	0.51	5.41	5.41	5.10	5.00	0.49	4.20	3.90	3.60	1.55	2.98
10.00	8.10	6.30	0.00	2.86	3.84	3.92	4.50	2.50	0.00	4.15	3.90	3.60	2.03	2.96
11.00	8.10	6.30	0.33	3.45	4.16	1.14	4.60	3.39	0.22	3.94	2.14	2.87	0.00	2.91
12.00	8.10	6.30	0.00	3.11	5.45	0.00	5.10	2.32	0.00	4.22	2.24	3.59	2.34	0.29
13.00	8.10	6.30	0.25	0.00	5.39	0.14	5.10	2.79	0.16	4.20	3.87	3.56	2.99	2.28
14.00	8.09	6.30	1.73	0.71	5.41	0.00	5.06	4.78	1.38	4.16	3.89	3.60	2.99	3.00
15.00	8.10	6.30	0.33	0.49	4.93	0.00	5.13	4.80	0.22	3.79	3.11	3.59	2.74	3.00
16.00	8.10	6.30	0.00	1.57	5.57	3.51	5.11	4.80	0.00	4.20	4.53	3.60	2.39	3.00
17.00	8.10	6.30	1.80	2.87	0.89	1.04	2.60	0.87	0.87	2.80	3.85	3.50	0.12	3.00
18.00	8.10	6.30	2.26	4.73	4.59	0.00	0.00	0.77	1.64	4.19	3.91	3.46	0.00	2.56
19.00	8.10	6.30	3.52	2.92	6.14	0.00	0.00	0.32	2.32	4.20	3.78	3.43	0.99	3.25
20.00	8.09	6.30	0.09	0.11	5.41	1.28	0.08	4.82	0.05	4.20	3.76	3.45	0.59	2.89
21.00	8.10	6.30	0.00	0.67	5.39	2.85	0.00	4.80	0.00	4.19	3.90	3.60	3.00	2.99
22.00	8.10	6.30	0.29	0.00	5.39	4.29	0.00	4.80	0.47	3.97	3.90	3.57	2.27	3.00
23.00	8.10	6.30	0.00	0.00	5.41	0.86	0.00	4.18	0.00	4.19	3.90	3.62	1.00	3.00
24.00	8.10	6.30	0.28	4.72	5.37	0.00	0.73	4.79	0.21	4.19	3.89	3.54	0.00	2.98
25.00	8.10	6.30	2.74	1.21	5.43	0.01	0.00	4.27	2.19	3.79	3.92	3.60	0.00	2.71
26.00	8.09	6.30	0.40	1.95	5.39	0.00	0.00	4.68	0.29	4.12	3.90	3.11	0.00	2.99
27.00	8.10	6.30	0.00	5.70	5.41	0.00	0.00	4.79	0.00	4.20	3.90	4.02	0.00	3.00
28.00	8.10	6.30	1.85	5.58	5.37	0.00	0.00	4.79	1.38	4.15	3.77	3.59	0.00	3.00
29.00	8.10	6.30	1.75	0.02	5.43	1.63	0.00	4.80	1.34	3.50	3.14	3.60	0.62	3.00
30.00	8.10	6.30	0.00	4.62	3.89	4.37	0.00	4.80	0.00	3.96	3.91	3.60	1.98	2.99
31.00	8.10	6.30	0.01	5.48	0.49	0.00	2.87	4.76	0.05	4.19	3.90	3.60	0.00	3.00
32.00	8.10	6.30	0.91	0.80	5.06	0.00	5.10	4.26	0.33	4.03	3.73	3.39	0.00	2.34
33.00	8.09	6.30	1.71	3.54	5.39	0.49	5.10	4.80	0.00	3.79	3.90	3.60	0.00	2.99
34.00	8.10	6.30	0.57	5.68	5.41	0.00	5.10	4.79	0.00	4.20	3.90	3.60	0.00	3.00
35.00	8.10	6.30	0.80	2.72	4.40	1.66	5.10	4.50	0.46	4.20	3.90	3.57	0.28	2.84
36.00	8.10	6.30	0.38	1.54	5.36	0.99	5.10	4.71	0.29	3.93	3.91	3.21	0.00	3.01
37.00	8.10	6.30	1.71	4.98	3.92	0.99	5.10	4.16	0.45	3.96	3.90	3.60	1.70	3.00
38.00	8.10	6.30	5.70	5.70	0.00	0.00	5.10	4.80	0.00	4.19	3.90	3.59	0.00	2.99
39.00	8.09	6.30	5.70	5.70	0.00	0.00	5.11	4.80	0.00	4.20	3.90	3.60	0.00	3.00
40.00	8.10	6.30	5.63	5.71	0.00	0.00	5.10	4.79	0.00	4.20	3.90	3.60	0.00	3.00
41.00	8.10	6.30	5.44	5.69	0.00	0.00	5.10	4.63	1.00	3.56	3.90	3.59	0.00	3.00
42.00	8.10	6.30	5.71	5.71	0.00	0.00	5.10	4.80	0.00	3.31	3.91	3.60	0.00	2.99
43.00	8.10	6.30	5.70	5.70	0.00	0.00	5.10	4.80	0.00	4.20	3.90	3.60	0.00	3.00
44.00	8.10	6.30	5.70	5.58	0.00	0.00	5.10	4.80	0.00	4.19	3.90	3.60	0.00	3.00
45.00	8.09	6.30	5.69	5.70	0.00	0.00	5.10	4.79	0.00	4.20	3.90	3.60	0.00	3.00
46.00	8.10	6.30	5.71	5.70	0.00	0.00	5.10	4.80	0.00	4.20	3.91	3.59	0.00	2.99
47.00	8.10	6.30	5.43	5.70	0.00	0.00	1.33	4.79	0.00	4.16	3.90	3.60	0.00	2.91
48.00	8.10	6.30	5.51	5.62	0.00	0.00	1.60	4.80	0.00	4.20	3.90	3.60	0.00	2.97
49.00	8.10	6.30	5.70	5.70	0.00	0.00	5.11	4.80	0.00	4.20	3.90	3.59	0.00	3.00
50.00	8.10	6.30	1.99	4.47	0.00	0.00	4.95	1.47	0.00	4.20	3.90	3.60	0.00	2.97
51.00	8.09	6.30	3.34	5.69	6.25	0.01	5.11	4.38	0.00	4.19	3.90	3.60	0.00	3.00
52.00	8.10	6.30	5.70	5.71	5.41	0.00	5.10	4.79	0.00	4.20	3.91	3.59	0.00	3.00
53.00	8.10	6.30	5.52	1.55	5.39	0.00	5.10	4.31	0.86	4.13	3.90	3.53	0.00	3.00
54.00	8.10	6.30	2.87	1.78	3.45	0.00	5.10	4.60	0.94	4.02	3.84	3.65	0.00	2.99
55.00	8.10	6.30	1.06	5.51	0.00	0.00	5.02	1.77	0.87	4.09	3.90	3.59	0.00	3.00
56.00	8.10	6.30	0.01	5.64	0.00	0.00	3.31	4.71	0.00	4.22	3.90	3.60	0.00	3.00
57.00	8.10	6.30	0.21	5.70	0.00	0.00	5.10	4.75	0.28	4.19	3.91	3.60	0.00	3.00
58.00	8.09	6.30	2.44	5.70	0.00	0.00	5.10	4.36	1.93	4.20	3.90	3.60	0.00	3.00
59.00	8.10	6.30	1.14	5.59	0.00	0.00	5.10	4.80	0.91	4.12	3.84	3.58	0.00	2.99
