Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.739s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	2.08	0.00	3.37	0.01	4.71	0.13	0.00	0.33	0.00	0.00	0.64	0.00	1.19	0.00	0.02	0.05
3.00	8.70	2.57	1.45	1.70	4.39	6.30	0.07	0.00	1.37	0.87	0.02	1.06	0.00	1.04	0.00	0.12	0.01
4.00	8.70	2.32	2.20	3.62	5.52	4.52	0.55	4.19	2.44	3.56	0.00	1.14	0.00	0.02	1.52	0.82	0.00
5.00	8.70	3.19	2.79	3.45	1.48	7.08	2.34	0.89	0.19	2.18	1.47	3.45	0.06	1.72	3.21	0.09	0.60
6.00	8.69	1.60	1.52	1.59	3.77	4.32	0.49	2.32	0.79	2.47	0.05	3.24	0.00	0.04	0.08	0.00	0.01
7.00	8.70	0.61	1.34	3.64	6.76	6.30	0.00	3.69	0.89	4.57	0.00	2.32	0.00	0.24	0.19	0.00	0.08
8.00	8.70	3.46	2.79	3.01	5.82	5.86	0.00	5.16	1.71	3.13	0.04	0.09	0.00	0.75	1.01	0.00	0.26
9.00	8.70	4.64	7.20	0.49	5.04	6.30	0.00	5.36	0.00	4.79	0.00	2.07	0.00	1.79	0.58	0.00	0.64
10.00	8.70	1.99	1.53	4.35	1.30	3.24	0.79	2.68	2.28	2.40	0.44	3.71	0.00	0.28	1.75	0.00	0.09
11.00	8.69	2.25	0.61	6.03	1.12	6.58	3.87	2.65	0.93	0.15	0.06	3.59	0.00	0.07	0.08	0.00	0.02
12.00	8.70	7.21	0.38	5.89	7.36	4.71	0.41	5.41	2.36	5.52	0.00	0.38	0.00	0.45	0.49	0.00	0.15
13.00	8.70	3.93	2.92	6.21	6.05	3.23	0.99	3.29	1.81	2.87	0.00	2.05	0.00	1.06	0.00	0.00	0.37
14.00	8.70	1.50	3.21	5.03	2.85	3.33	0.47	2.28	0.00	1.53	0.00	2.98	0.00	0.59	0.84	0.00	0.22
15.00	8.70	1.73	4.07	5.59	2.53	5.72	0.66	2.90	0.52	1.92	0.00	2.41	0.00	1.22	2.61	0.00	0.45
16.00	8.69	6.62	2.03	6.65	2.17	4.92	1.08	4.88	0.01	3.77	1.06	0.82	0.35	0.00	0.07	0.32	0.00
17.00	8.70	3.09	3.40	2.04	2.96	5.95	0.00	5.25	0.00	4.80	0.06	3.79	0.00	0.04	0.15	0.00	0.01
18.00	8.70	0.37	4.16	4.46	6.56	6.10	0.51	5.41	1.24	3.09	0.19	0.00	0.00	0.00	0.67	0.00	0.00
19.00	8.70	7.21	4.45	3.24	6.90	6.30	0.46	5.39	4.20	4.79	0.00	1.42	0.00	0.40	0.64	0.00	0.14
20.00	8.70	1.59	0.00	4.03	6.90	6.30	0.49	5.39	0.00	4.80	0.00	2.98	0.00	0.00	1.50	0.00	0.00
21.00	8.69	6.52	0.58	5.89	6.32	3.58	0.54	5.41	0.11	3.62	0.54	3.83	0.00	0.38	1.50	0.00	0.13
22.00	8.70	4.04	3.56	4.37	4.03	4.32	1.85	3.74	0.93	2.47	2.01	2.07	0.00	1.68	1.28	0.00	0.61
23.00	8.70	0.84	0.00	0.79	1.10	5.33	0.68	3.87	0.00	2.54	1.38	3.73	0.00	0.11	3.27	0.00	0.01
24.00	8.70	0.92	6.10	5.84	5.52	6.34	0.48	3.77	0.01	3.49	0.00	4.19	0.00	0.62	0.14	0.00	0.21
25.00	8.69	3.59	1.66	3.85	1.08	4.20	2.33	5.41	1.63	1.26	0.00	2.43	0.00	0.00	0.00	0.46	0.00
26.00	8.70	0.95	0.20	2.19	2.30	5.11	1.39	4.20	1.31	3.97	0.41	2.90	0.13	1.84	0.06	0.13	0.51
27.00	8.70	1.05	0.51	0.75	0.53	4.02	0.39	4.19	0.32	3.44	0.12	2.20	0.00	0.86	1.75	0.00	0.31
28.00	8.70	5.46	3.25	0.01	2.46	3.98	0.07	3.18	1.31	4.64	0.74	3.40	0.00	0.14	0.52	0.09	0.05
29.00	8.70	3.73	0.28	1.78	1.93	4.17	3.78	1.02	2.41	4.59	0.00	2.77	0.42	0.00	2.53	0.34	0.00
30.00	8.69	4.12	3.56	5.84	1.42	6.06	0.31	2.06	0.86	4.37	0.00	3.03	0.38	0.82	1.60	0.09	0.29
31.00	8.70	0.46	0.86	4.90	6.76	4.45	3.74	4.06	0.79	4.56	0.92	3.87	0.00	0.25	1.35	0.00	0.07
32.00	8.70	4.10	3.77	3.53	5.36	4.55	1.67	5.10	1.83	1.53	0.01	3.31	0.00	2.40	1.25	0.00	0.84
33.00	8.70	3.26	1.42	6.51	6.38	2.98	0.01	3.85	0.00	2.31	0.02	3.20	0.01	1.01	1.08	0.00	0.35
34.00	8.70	0.49	1.84	5.84	5.18	5.20	1.64	3.26	0.00	2.60	0.99	2.48	0.00	1.72	1.53	0.00	0.61
35.00	8.69	2.36	0.69	1.28	4.02	5.10	0.00	3.89	0.13	2.66	0.94	3.34	0.00	3.05	0.34	0.00	1.07
36.00	8.70	2.37	2.24	6.95	5.30	6.30	1.58	1.51	1.52	4.11	0.11	2.33	0.00	2.32	0.00	0.00	0.71
37.00	8.70	0.00	0.84	5.25	1.66	1.81	2.76	1.52	0.02	0.62	0.19	0.45	0.00	1.58	0.27	0.00	0.54
38.00	8.70	1.79	0.77	3.37	2.26	4.06	3.03	0.99	0.01	4.42	2.17	4.07	0.00	0.57	0.66	0.00	0.19
39.00	8.70	2.11	3.76	1.74	4.19	4.55	2.05	2.25	0.55	2.70	1.15	0.80	0.00	1.46	1.02	0.00	0.53
40.00	8.69	3.98	1.67	7.55	4.91	6.35	2.56	2.97	0.32	4.40	2.06	1.06	0.00	0.78	0.68	0.00	0.31
41.00	8.70	2.31	0.71	1.14	1.99	4.56	2.01	1.15	0.89	4.30	0.64	3.31	0.00	0.00	0.00	0.00	0.00
42.00	8.70	3.64	4.85	2.63	1.65	6.31	0.89	3.19	0.81	3.29	0.99	3.65	0.00	0.00	0.75	0.00	0.00
