Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.484s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.56	2.37	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.67	0.88	0.14	0.97	0.62	0.00	0.00	0.00	0.51	0.57	0.00	0.13	1.33
3.00	6.59	6.59	4.95	0.71	1.00	0.00	0.68	0.06	0.00	4.04	1.13	0.74	0.09	1.86	2.31	3.00	0.07	0.13	1.90	1.90	0.00	0.53	1.71
4.00	6.61	6.61	1.84	0.00	0.32	0.00	1.27	0.00	1.15	1.40	2.39	0.34	0.00	1.68	0.05	0.82	0.44	0.65	2.23	1.45	2.52	0.65	1.64
5.00	6.59	6.59	0.00	1.88	1.15	0.00	1.97	1.40	1.11	3.42	3.19	1.84	0.75	3.06	2.56	1.20	0.48	0.25	0.73	2.52	0.74	0.00	0.00
6.00	6.61	6.61	3.70	0.49	1.74	0.00	5.31	2.05	3.60	3.73	1.66	0.69	2.76	2.48	1.91	0.16	0.05	0.54	2.90	1.35	2.30	0.18	1.88
7.00	6.59	6.59	2.23	0.80	1.11	0.00	3.23	1.48	1.84	2.50	5.04	2.66	0.84	1.99	3.01	2.70	0.00	0.00	0.18	0.74	1.04	0.00	1.11
8.00	6.61	6.61	0.00	0.00	0.85	0.25	0.00	0.00	2.08	0.00	1.27	4.18	0.18	3.92	3.54	0.40	0.00	0.00	0.00	2.03	0.00	0.00	0.00
9.00	6.59	6.59	2.33	0.59	0.00	1.06	0.34	0.00	0.00	2.96	0.00	1.98	1.95	3.91	3.60	1.64	0.00	0.00	2.07	2.74	0.00	0.00	0.78
10.00	6.61	6.61	6.56	0.00	1.87	0.00	1.45	0.00	2.17	5.11	0.00	0.22	0.99	2.21	3.60	1.84	0.79	0.09	3.29	2.60	0.00	0.00	2.40
11.00	6.59	6.59	4.97	0.00	1.14	0.00	1.97	3.63	2.24	3.62	4.39	0.78	1.19	0.49	3.38	2.85	1.74	1.59	1.02	1.72	1.57	0.16	2.27
12.00	6.61	6.61	6.50	0.00	1.40	0.26	5.61	0.55	3.96	0.00	0.49	0.39	0.33	0.49	2.99	2.67	1.98	0.65	2.52	0.97	2.73	1.68	2.40
13.00	6.59	6.59	4.80	3.09	0.86	0.00	3.37	3.30	1.70	0.00	1.88	2.99	0.24	2.81	1.25	2.28	0.00	0.00	1.97	1.38	2.01	0.88	1.95
14.00	6.61	6.59	2.27	0.00	0.04	0.00	3.19	4.66	0.11	2.65	4.64	0.00	0.00	2.28	0.65	1.95	0.00	0.60	1.11	1.70	0.37	1.77	2.21
15.00	6.59	6.61	2.44	0.00	0.00	0.52	2.67	4.63	0.00	3.30	4.78	1.47	0.71	3.90	3.50	2.67	1.28	1.12	1.65	2.70	3.59	1.75	2.32
16.00	6.59	6.59	1.80	0.97	2.00	0.00	0.39	3.72	0.00	1.91	3.09	0.06	0.00	3.76	3.42	1.77	2.44	0.29	1.30	1.48	0.20	2.27	2.28
17.00	6.61	6.61	3.29	0.00	0.07	0.00	1.67	2.00	0.68	0.12	5.30	0.78	0.00	3.11	3.59	0.46	1.65	0.92	2.52	3.00	0.24	0.78	2.31
18.00	6.59	6.59	5.04	0.49	0.00	0.00	3.96	2.79	0.80	4.20	1.31	0.75	0.00	2.31	3.40	1.21	2.51	1.79	3.05	2.50	3.49	1.27	2.47
19.00	6.61	6.61	4.49	0.00	2.20	0.67	1.48	3.84	2.83	4.85	2.81	2.16	0.93	3.91	3.50	1.04	0.22	0.12	1.38	2.64	0.92	0.00	0.84
20.00	6.59	6.59	4.57	0.00	0.32	0.00	0.20	2.38	0.68	4.66	4.84	1.86	0.12	3.72	3.71	2.78	0.99	0.00	2.13	1.73	0.00	0.00	1.24
21.00	6.61	6.61	0.74	1.27	1.07	0.00	2.70	3.51	0.07	0.80	4.17	2.98	0.49	3.86	3.06	0.52	2.67	0.69	1.19	0.81	2.11	0.00	2.04
22.00	6.59	6.59	0.00	0.82	0.67	0.24	1.39	0.00	0.00	2.73	3.20	0.51	2.36	3.89	2.14	2.72	3.72	1.67	0.00	2.39	0.00	0.27	2.40
23.00	6.61	6.61	6.65	0.49	1.34	0.00	3.37	1.93	0.19	1.90	2.63	4.09	0.13	3.45	3.59	3.45	2.40	0.32	0.00	0.54	0.00	1.90	2.40
24.00	6.59	6.59	4.80	0.49	0.81	0.00	5.04	2.96	0.19	0.00	1.68	0.00	0.06	3.05	3.58	2.26	1.28	0.00	3.17	1.55	1.18	0.00	2.39
25.00	6.61	6.61	3.91	2.63	5.08	0.00	4.00	0.00	1.38	1.98	1.93	0.00	0.21	1.42	3.62	0.99	0.00	0.49	3.32	0.97	0.00	0.00	1.21
