Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.54	7.45	2.36	1.17	1.34	4.77	0.00	3.52	2.99	4.22	3.94	2.64	2.45	3.01
3.00	9.60	7.50	3.33	3.27	4.86	5.63	5.28	1.35	3.84	2.16	3.78	3.70	0.41	2.38
4.00	9.60	7.50	0.99	0.48	5.23	6.24	5.66	2.67	5.39	0.49	1.67	3.50	4.11	3.59
5.00	9.60	7.50	1.91	0.00	5.96	5.03	5.70	2.37	5.41	4.89	1.84	4.50	3.93	2.99
6.00	9.61	7.50	6.99	1.28	1.54	6.30	4.50	0.99	4.43	4.84	4.79	4.11	3.50	0.53
7.00	9.60	7.50	2.47	1.48	5.28	6.25	1.70	2.46	5.30	2.31	4.80	4.38	3.60	3.06
8.00	9.60	7.50	1.47	1.33	6.51	6.30	5.10	3.42	5.11	4.62	4.80	3.56	1.97	3.59
9.00	9.60	7.50	2.05	1.71	6.59	6.22	6.17	0.79	5.41	5.10	4.79	4.50	3.05	3.60
10.00	9.60	7.49	0.57	3.86	6.44	6.15	5.73	4.32	5.25	4.83	4.80	0.94	3.66	3.51
11.00	9.61	7.50	6.35	2.44	6.17	6.30	0.00	0.00	4.75	1.45	4.79	3.52	4.20	3.59
