Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.626s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.23	8.04	0.00	0.57	6.25	0.92	3.25	3.87	0.12	2.52	0.00	3.13	1.87	0.00
3.00	9.30	8.10	4.82	0.55	6.06	5.81	1.14	4.64	2.58	1.21	1.10	3.07	3.00	1.13
4.00	9.30	8.10	6.81	0.00	5.65	5.12	2.48	0.88	1.26	4.11	2.30	3.69	3.01	1.47
5.00	9.29	8.10	8.07	0.04	5.69	5.39	0.04	0.77	0.69	4.20	1.39	3.59	3.49	0.54
6.00	9.30	8.10	8.09	0.00	5.37	6.01	0.00	1.24	0.00	4.20	3.60	3.60	3.31	0.00
7.00	9.30	8.10	8.00	3.14	6.59	5.99	2.44	4.53	2.21	4.19	3.59	3.59	3.29	2.65
8.00	9.30	8.09	5.78	0.00	6.61	5.64	3.30	4.32	1.67	3.89	0.72	1.54	2.93	0.47
9.00	9.29	8.10	8.10	1.41	6.56	6.01	2.39	3.04	3.52	4.20	4.42	0.00	3.31	1.41
10.00	9.30	8.10	3.09	2.14	6.08	6.01	5.99	5.88	0.39	4.19	3.60	0.00	2.23	1.51
11.00	9.30	8.10	8.05	0.53	6.59	1.52	3.33	5.25	3.90	3.84	3.17	0.66	3.31	1.50
12.00	9.30	8.10	8.02	0.00	1.46	5.44	1.81	0.98	2.86	2.66	2.89	0.02	2.79	1.28
