Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.637s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	1.86	1.44	0.00	0.11	1.39	1.11	0.00	1.75	0.00	2.26
3.00	7.50	4.47	0.06	0.66	1.21	4.02	0.34	0.00	1.81	1.31	2.58
4.00	7.50	2.77	1.31	2.26	2.11	3.86	1.68	0.00	0.01	1.61	3.06
5.00	7.50	1.91	0.99	0.32	3.99	1.15	2.93	0.00	0.49	1.22	2.20
6.00	7.50	3.90	0.02	0.04	3.57	3.46	1.68	0.00	0.49	0.91	2.61
7.00	7.50	4.78	0.00	0.88	2.30	5.09	0.00	0.00	1.39	1.66	3.01
8.00	7.50	7.20	0.00	1.51	3.90	5.39	4.70	0.00	4.79	2.80	3.90
9.00	7.50	5.43	0.34	1.47	4.13	3.79	3.93	0.12	2.79	2.47	2.47
10.00	7.49	4.49	0.04	1.46	3.45	4.03	5.28	0.00	1.98	0.52	3.19
11.00	7.50	3.47	0.00	1.95	1.59	0.42	3.01	0.00	1.18	0.65	0.87
12.00	7.50	4.00	0.00	0.42	2.31	1.84	3.77	0.00	0.48	1.70	2.16
13.00	7.50	3.44	0.00	1.01	2.16	4.13	3.70	0.00	0.14	0.38	0.77
14.00	7.50	5.84	0.00	0.00	4.03	5.41	5.43	0.00	0.53	0.00	3.10
15.00	7.50	7.20	0.00	6.15	5.53	5.39	5.39	0.00	4.79	1.22	3.13
