Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.75	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.40	0.12	1.42	0.27	0.00	0.11
3.00	6.90	0.00	0.29	0.01	0.00	1.66	0.00	0.49	0.94	0.00	0.00	0.87	0.00	0.00	2.30	1.74	0.42	0.00	1.70	0.42	0.69	0.58	1.22
4.00	6.90	0.00	0.44	0.09	0.28	0.00	2.40	0.98	2.05	3.27	3.40	0.16	0.00	3.49	2.45	2.24	1.19	0.85	1.55	1.33	0.27	0.02	0.35
5.00	6.90	0.00	2.04	0.64	3.34	2.36	1.83	0.16	1.53	0.59	4.45	0.00	0.00	0.84	2.48	0.95	0.80	0.00	0.91	0.75	0.00	0.00	0.02
6.00	6.90	0.00	2.31	0.69	4.58	2.68	4.32	0.00	1.78	1.64	2.46	0.00	0.02	1.44	2.48	1.27	0.18	1.06	0.89	0.49	0.06	0.34	0.24
7.00	6.90	0.00	0.60	1.22	1.40	2.53	1.88	0.11	2.89	1.54	1.14	0.00	0.01	1.86	0.47	0.08	0.31	0.40	1.84	1.80	0.28	0.28	0.34
8.00	6.90	0.62	0.67	0.08	1.47	2.54	1.63	0.54	2.39	0.42	3.24	0.00	0.66	2.59	0.65	1.63	0.20	0.24	0.72	0.73	0.09	0.87	0.16
9.00	6.90	0.27	1.92	0.39	2.73	1.40	2.99	0.00	4.17	1.24	2.47	0.00	0.02	0.44	3.06	2.73	0.46	1.64	2.37	1.27	1.14	0.28	0.07
10.00	6.90	0.00	0.49	0.06	0.95	0.81	0.92	0.65	4.03	0.24	4.19	0.01	0.00	2.52	2.00	3.18	0.39	0.04	2.25	0.06	0.92	0.71	0.04
11.00	6.90	0.00	1.99	0.49	0.40	2.24	2.21	1.30	2.65	2.78	4.05	0.00	0.67	4.19	0.19	0.93	0.42	0.04	0.77	1.60	1.24	0.01	0.00
12.00	6.90	0.39	4.02	0.59	3.49	0.35	1.51	2.17	1.48	0.59	3.64	0.97	0.26	0.12	1.27	1.28	0.77	0.31	2.39	1.97	0.12	1.08	0.02
13.00	6.90	0.05	2.18	0.49	0.13	4.42	2.90	1.35	0.38	2.87	3.07	0.00	0.07	1.31	0.42	0.57	0.00	0.06	1.86	0.89	0.75	0.24	0.22
14.00	6.90	0.84	0.94	0.69	2.33	1.44	2.73	0.84	2.63	0.00	1.42	0.00	0.79	1.84	1.39	0.00	0.00	0.00	1.12	0.00	0.06	0.58	0.07
15.00	6.90	0.00	1.27	0.00	2.68	0.00	2.61	0.00	3.14	3.47	3.12	0.00	0.00	1.93	1.91	0.64	0.47	0.72	1.73	1.48	0.00	0.19	0.00
16.00	6.90	0.00	0.13	1.11	2.26	0.00	3.77	2.07	0.99	0.15	3.66	0.00	0.59	4.27	3.34	1.06	2.30	1.44	1.51	1.71	0.53	0.00	0.20
17.00	6.89	0.00	1.46	0.02	0.01	1.54	2.65	1.68	2.45	1.45	2.71	0.00	0.41	3.10	0.19	1.13	0.00	0.16	0.87	2.11	0.05	0.18	0.66
18.00	6.90	0.00	3.97	0.00	4.03	1.78	3.66	1.08	1.40	2.17	4.50	0.00	0.00	3.62	1.27	1.59	0.77	0.49	1.68	2.10	0.53	0.26	0.07
19.00	6.90	0.29	0.62	0.27	1.18	2.30	0.68	2.04	1.98	1.47	4.49	0.00	0.20	0.71	0.48	0.00	0.00	1.18	0.38	1.95	0.93	0.25	0.24
20.00	6.90	0.00	1.27	2.03	0.51	3.01	0.45	1.46	2.19	1.32	4.51	0.01	0.49	1.32	1.08	4.13	0.00	1.30	2.05	1.92	1.51	0.44	0.78
21.00	6.90	0.00	2.40	0.25	3.19	1.46	2.38	2.56	4.31	2.43	3.96	0.02	0.00	2.87	2.44	2.63	0.01	0.09	1.70	0.62	0.15	0.02	0.09
22.00	6.90	0.46	0.60	0.04	2.13	4.58	1.67	0.53	5.43	0.22	3.37	0.00	0.98	3.53	0.92	2.94	0.01	0.06	1.65	0.74	0.27	0.20	0.01
23.00	6.90	0.52	1.26	0.01	2.68	1.65	2.85	0.38	4.04	2.73	4.27	0.00	0.24	1.38	2.64	1.47	1.55	0.92	1.55	0.41	0.00	0.08	0.00
24.00	6.90	0.00	2.99	0.49	1.39	1.02	2.46	1.27	3.60	1.17	4.51	0.01	0.45	3.13	0.16	1.55	0.00	0.74	1.34	1.58	0.12	0.72	0.29
25.00	6.90	0.00	1.12	2.83	0.41	2.98	3.52	2.57	2.04	5.61	4.49	0.00	0.27	4.19	0.39	1.46	0.22	0.00	1.74	2.10	1.66	0.29	0.86
26.00	6.90	0.00	1.34	1.67	0.93	3.63	2.24	0.04	0.33	1.63	2.45	0.00	0.67	1.71	0.40	1.31	0.45	0.08	1.52	1.85	0.65	0.00	0.28
27.00	6.90	0.08	1.20	0.25	2.52	4.37	4.47	0.14	2.26	1.95	4.49	0.00	1.18	1.45	2.59	3.74	0.40	0.00	2.28	1.90	1.32	0.00	0.35
28.00	6.90	0.19	0.47	0.48	1.37	0.72	2.30	0.20	0.41	0.49	1.72	0.00	0.18	1.06	0.60	1.71	0.00	0.61	1.73	1.47	0.40	0.01	0.16
29.00	6.90	0.00	2.25	0.19	3.72	0.49	3.53	0.55	3.72	2.14	2.51	0.00	0.57	0.00	1.93	0.15	0.00	1.28	2.00	1.45	0.12	0.01	1.11
