Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.267s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.82	0.00	0.00	1.08	0.00	0.88	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.42	0.00	0.60	0.26	0.00	0.00	0.00	0.00
3.00	9.90	0.09	0.00	1.65	1.02	0.00	1.78	0.24	1.75	1.30	0.77	0.00	0.62	1.93	2.86	0.00	2.05	0.00	0.09	0.00	1.11	0.22
4.00	9.90	0.01	3.05	4.64	0.24	0.87	3.90	1.28	2.58	2.34	1.52	0.00	1.95	2.68	3.25	1.30	2.18	0.18	1.13	1.65	1.47	0.19
5.00	9.89	0.13	3.29	2.34	0.84	0.59	2.97	0.99	1.34	2.01	0.09	0.94	2.34	0.40	0.52	0.99	0.87	0.00	0.84	3.40	2.08	0.49
6.00	9.90	1.25	0.49	1.92	0.93	0.49	3.52	1.78	3.13	2.99	0.08	4.40	2.26	1.67	2.93	0.49	0.27	0.00	1.21	2.45	3.00	2.59
7.00	9.90	0.06	3.20	3.97	0.45	0.00	4.70	1.35	0.13	3.56	1.25	2.11	1.66	3.18	0.71	0.99	1.83	0.00	0.21	3.30	2.80	0.01
8.00	9.89	1.47	0.00	1.34	0.00	0.00	0.42	0.46	1.02	2.71	0.00	3.30	3.26	3.05	0.99	0.99	3.07	0.00	0.84	2.84	2.16	0.49
9.00	9.90	0.19	0.94	3.74	0.47	0.11	4.24	2.70	2.48	2.83	2.20	2.36	0.13	2.24	0.99	2.66	0.29	0.00	0.00	1.37	2.99	0.07
10.00	9.90	0.00	1.15	3.39	0.57	0.59	2.46	1.45	0.79	1.91	0.68	3.04	0.65	3.13	3.51	1.97	2.64	0.99	1.11	1.79	0.88	1.45
11.00	9.89	0.00	2.97	3.14	0.00	0.00	1.74	0.91	3.12	3.76	0.49	0.31	2.16	3.99	2.85	2.10	3.39	0.04	0.88	0.79	3.17	0.89
12.00	9.90	1.41	0.99	5.15	3.17	0.00	3.71	1.10	1.44	4.64	0.15	0.09	2.61	1.68	3.43	0.00	3.32	0.00	1.22	2.50	0.86	0.00
