Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.566s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	0.00	2.41	1.34	0.00	0.00	4.47	1.19	0.00	0.00	0.00	0.00
3.00	8.40	0.00	2.91	0.79	1.01	0.01	4.06	2.90	0.00	0.53	0.00	0.00
4.00	8.40	0.38	2.53	0.75	0.00	0.00	4.46	1.83	3.36	0.00	0.13	1.35
5.00	8.41	0.49	0.99	3.60	5.51	0.00	2.65	4.03	2.87	1.08	2.31	1.32
6.00	8.40	0.00	4.57	1.75	5.69	0.26	4.00	2.66	3.83	1.38	0.73	1.45
7.00	8.40	0.00	1.94	2.51	5.71	0.19	5.70	4.79	4.43	1.37	4.16	0.13
8.00	8.41	0.00	1.61	5.97	5.70	0.00	5.70	4.80	4.49	1.11	4.20	0.00
9.00	8.40	0.00	2.59	5.95	5.69	0.00	5.71	4.79	4.50	1.64	4.15	0.00
10.00	8.40	0.00	5.95	5.94	5.71	0.00	5.68	4.79	4.51	4.06	4.11	0.00
11.00	8.41	0.00	2.19	1.19	3.76	0.00	2.32	3.05	0.72	0.34	2.66	0.00
12.00	8.40	0.00	5.83	0.48	5.72	0.07	5.32	2.50	3.24	0.00	2.07	0.78
13.00	8.40	0.00	5.99	0.02	5.70	0.00	5.69	4.80	4.50	0.02	4.19	0.49
14.00	8.41	0.00	5.50	1.70	5.69	0.00	5.71	4.79	4.50	1.42	4.20	0.00
15.00	8.40	0.00	5.28	0.81	5.69	0.00	5.70	4.80	4.50	0.00	4.20	0.00
16.00	8.40	0.00	5.55	3.82	5.28	0.00	5.69	4.78	4.46	1.93	3.80	0.00
17.00	8.41	0.15	5.03	3.92	3.69	0.00	4.44	2.90	3.58	0.67	3.24	0.00
18.00	8.40	0.02	4.78	1.37	5.18	0.00	0.99	2.83	4.43	1.47	0.21	0.00
19.00	8.40	0.00	6.01	0.00	5.70	0.00	3.94	4.79	4.50	3.09	2.46	0.00
20.00	8.40	0.00	5.99	0.00	5.69	0.00	5.70	4.80	4.49	4.19	4.20	0.00
21.00	8.41	4.85	5.95	4.83	5.71	0.00	5.70	4.66	4.51	4.12	4.16	0.00
22.00	8.40	0.06	3.71	0.60	3.34	0.00	4.95	1.54	3.51	0.00	0.65	0.79
23.00	8.40	0.42	2.33	0.22	3.23	0.00	5.70	2.51	4.12	0.04	4.36	0.47
24.00	8.41	1.13	5.98	1.08	5.70	0.00	5.70	4.71	4.50	1.85	4.19	0.00
25.00	8.40	0.00	2.50	2.18	2.36	0.00	2.36	1.99	2.27	1.75	2.72	1.34
26.00	8.40	0.00	4.15	0.06	4.40	0.00	4.27	0.48	2.73	0.05	1.41	1.22
27.00	8.41	0.00	5.99	0.69	5.70	0.00	5.70	3.53	4.50	0.00	4.19	1.15
28.00	8.40	0.00	5.99	1.99	5.70	0.00	5.70	4.80	4.50	0.00	4.20	0.15
29.00	8.40	0.00	5.90	3.05	5.70	0.00	5.70	4.71	4.42	2.34	3.37	4.37
30.00	8.41	0.00	5.99	0.00	5.70	0.00	5.70	4.80	4.50	0.19	4.85	3.60
31.00	8.40	0.00	5.99	6.28	5.70	0.00	4.91	4.75	4.50	3.52	3.11	0.13
32.00	8.40	0.00	6.01	5.19	5.64	0.00	5.71	4.79	4.51	4.13	0.00	1.97
33.00	8.41	0.00	6.01	5.81	5.52	0.00	5.69	4.69	4.50	4.19	2.36	3.49
34.00	8.40	0.00	5.88	3.04	5.66	0.00	5.71	4.73	4.50	3.71	4.19	2.99
35.00	8.40	0.00	5.99	1.44	5.70	0.00	5.69	4.80	4.50	4.19	4.20	3.60
36.00	8.41	0.00	6.01	3.12	5.70	0.00	5.68	4.80	4.50	4.20	4.20	3.60
37.00	8.40	0.00	6.01	0.62	5.59	0.00	1.91	4.72	4.50	4.10	4.20	2.83
38.00	8.40	0.00	5.99	0.00	5.69	0.00	5.99	4.80	4.50	4.19	4.20	3.57
39.00	8.40	0.00	5.99	4.10	5.71	0.00	5.69	4.80	4.50	4.20	4.19	3.60
40.00	8.41	0.00	4.47	4.95	5.53	0.00	5.37	3.92	4.39	1.34	2.50	2.51
41.00	8.40	0.09	1.88	0.94	1.15	0.00	1.01	1.78	1.77	0.57	0.00	0.01
42.00	8.40	0.00	3.32	0.04	5.48	0.00	5.50	3.76	1.50	0.01	0.21	0.01
43.00	8.41	0.52	5.76	0.54	5.69	0.00	5.62	4.73	3.83	0.00	0.20	0.02
44.00	8.40	0.00	1.72	0.41	4.45	0.00	1.31	2.70	1.93	1.41	1.17	0.05
45.00	8.40	0.00	3.82	3.34	5.70	0.00	5.70	4.79	1.60	0.62	4.19	0.26
46.00	8.41	0.00	1.38	6.02	5.70	0.00	5.68	4.80	0.20	0.19	4.20	3.58
47.00	8.40	0.00	3.90	4.53	5.43	0.00	3.85	4.37	0.49	0.28	3.39	1.50
48.00	8.40	0.00	0.14	1.66	5.70	0.00	1.88	0.80	2.98	1.97	3.37	1.38
49.00	8.41	0.00	0.59	1.26	5.41	0.00	1.97	1.75	3.16	0.00	3.30	0.00
50.00	8.40	0.00	2.77	3.44	3.83	0.00	1.48	3.25	2.73	1.31	2.41	2.45
51.00	8.40	0.74	2.37	2.01	2.93	0.00	2.87	3.77	3.26	0.93	0.57	0.71
52.00	8.41	0.00	2.54	0.91	4.77	0.00	1.47	2.36	1.88	0.42	1.05	0.04
53.00	8.40	0.00	3.58	1.67	5.68	0.00	3.14	3.74	4.62	2.87	3.58	0.40
54.00	8.40	0.02	3.78	2.58	5.70	0.00	5.32	4.76	4.38	3.65	3.24	1.99
55.00	8.41	0.00	2.58	1.34	4.92	0.00	4.65	4.44	4.29	3.27	3.40	0.00
56.00	8.40	0.00	1.95	1.15	4.06	0.00	3.89	1.85	1.64	0.92	0.61	0.05
