Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.517s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.03	7.16	0.09	0.00	0.00	0.00	0.00	0.21	0.15	0.15	0.00	0.20	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00
3.00	8.10	7.20	0.97	0.02	1.60	0.00	1.19	0.26	0.01	0.31	0.00	0.04	0.00	1.45	2.32	2.70	2.60	0.60	0.00	0.74	1.51	0.89	1.61	0.61	1.65
4.00	8.10	7.21	0.65	2.32	1.31	2.16	0.28	0.39	0.49	0.26	0.00	0.02	0.26	2.32	0.77	3.06	3.12	2.18	0.00	0.33	0.01	0.16	1.94	0.55	0.47
5.00	8.10	7.20	1.15	0.31	0.42	2.78	0.16	0.54	0.37	1.91	0.00	0.29	0.24	2.32	0.92	3.80	3.29	2.58	0.00	0.31	1.98	0.22	0.48	1.46	0.82
6.00	8.10	7.21	0.00	0.11	0.48	2.93	0.84	0.78	0.53	0.00	0.00	0.20	1.55	2.17	1.50	3.60	3.60	3.60	0.00	0.00	2.61	1.01	1.42	0.00	0.97
7.00	8.10	7.20	2.96	0.22	1.21	5.68	1.87	1.08	1.11	0.52	0.00	0.47	0.89	4.39	1.40	1.08	3.57	3.46	0.00	0.19	2.31	1.19	0.92	0.68	1.02
8.00	8.09	7.20	0.49	0.00	0.00	4.72	0.98	0.25	2.14	1.38	0.00	1.12	0.00	3.29	0.00	3.89	3.60	3.59	0.00	0.00	0.01	0.45	0.49	1.92	1.10
9.00	8.10	7.21	0.21	0.00	3.45	3.18	0.72	0.00	2.14	3.21	0.00	1.21	0.00	2.17	1.94	3.60	3.59	2.98	0.00	0.39	0.09	0.86	1.45	1.79	0.18
10.00	8.10	7.20	1.18	0.06	2.19	5.41	0.21	0.21	0.05	0.04	0.00	0.86	0.47	1.59	2.07	3.91	3.60	1.47	0.00	0.00	1.54	0.66	0.65	1.18	0.72
11.00	8.10	7.21	0.00	1.83	0.00	5.39	0.49	0.00	0.00	0.00	0.00	3.40	0.00	3.78	2.28	2.90	3.58	3.38	0.00	0.00	1.11	0.00	1.24	0.00	1.80
12.00	8.10	7.20	1.40	0.54	0.00	5.17	0.11	0.99	0.00	2.00	0.00	1.66	0.00	4.15	2.34	3.85	1.45	3.60	0.00	0.06	1.85	0.00	0.02	0.00	1.80
13.00	8.10	7.20	0.80	2.87	0.00	5.42	0.72	0.00	0.00	0.53	0.00	1.39	0.00	4.50	3.91	3.56	3.04	3.59	0.00	0.31	1.87	0.00	2.33	0.00	1.80
14.00	8.09	7.21	2.37	1.18	3.46	5.41	0.00	1.25	1.04	0.07	0.00	1.73	0.00	3.66	2.54	3.13	3.16	1.02	0.00	1.45	1.59	0.00	2.30	0.53	1.06
15.00	8.10	7.20	0.00	0.05	2.41	4.10	0.47	0.19	0.08	3.13	0.00	2.87	0.32	0.78	0.49	3.42	3.50	1.86	0.00	1.13	1.72	0.92	1.86	1.95	0.00
16.00	8.10	7.21	1.00	0.84	1.88	3.19	0.35	0.87	0.01	1.92	0.00	3.07	0.00	3.69	2.94	3.90	3.60	1.87	0.00	0.00	1.31	1.14	2.24	2.40	0.00
17.00	8.10	7.20	0.00	0.09	0.45	0.04	0.34	0.00	0.84	3.37	0.00	1.40	0.49	2.99	1.88	3.74	3.60	0.00	0.00	0.13	1.90	2.21	1.08	0.82	1.12
18.00	8.10	7.21	0.49	0.06	4.80	0.99	2.26	0.66	1.47	4.29	0.00	1.59	0.00	1.94	1.34	0.93	3.59	0.00	0.00	2.07	1.28	0.74	2.40	0.00	0.44
19.00	8.10	7.20	0.00	0.01	4.30	1.81	0.51	1.74	0.68	1.18	0.00	1.21	0.00	3.54	0.29	2.94	3.39	0.00	0.00	0.00	2.73	0.05	2.28	3.44	0.09
20.00	8.09	7.20	0.00	0.04	2.38	1.84	1.37	0.55	3.03	1.63	0.00	3.54	0.31	3.50	1.19	3.99	3.62	0.75	0.00	0.46	0.94	0.49	2.23	2.32	1.35
21.00	8.10	7.21	0.00	0.60	1.81	2.66	1.41	2.97	0.99	0.29	0.00	2.46	0.00	4.49	1.52	3.90	3.60	2.38	0.00	0.00	0.66	0.53	1.81	2.39	0.06
22.00	8.10	7.20	0.00	0.00	4.02	5.41	0.51	0.94	1.15	2.83	0.00	2.77	0.00	2.60	0.24	3.90	3.59	0.00	0.00	2.28	2.24	1.20	1.91	2.40	1.30
