Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.576s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.05	4.12	0.00	0.00	1.80	2.70	1.19	1.57	0.00	0.00	1.17
3.00	8.10	1.45	1.19	0.72	2.34	1.61	1.40	2.58	0.94	0.00	1.74
4.00	8.10	3.09	0.31	0.00	1.15	3.49	1.06	1.21	1.54	0.34	0.85
5.00	8.10	2.14	0.00	1.32	1.33	2.57	0.00	1.22	2.13	0.00	1.25
6.00	8.10	5.20	0.00	4.79	0.66	5.18	0.49	0.00	1.25	0.00	0.71
7.00	8.10	2.98	1.51	5.68	4.36	5.09	0.00	1.42	1.18	1.17	3.60
8.00	8.09	4.84	0.00	1.92	1.57	1.30	0.55	1.42	0.00	2.01	2.24
9.00	8.10	3.89	0.00	2.24	3.04	3.90	0.38	0.98	0.00	0.00	1.75
10.00	8.10	7.34	1.13	5.55	0.00	5.39	3.93	0.00	0.00	0.00	0.97
11.00	8.10	1.81	0.91	5.90	2.07	3.54	2.41	2.53	2.99	0.00	0.40
12.00	8.10	7.62	0.00	5.24	0.00	3.25	0.52	0.85	0.00	0.04	0.55
13.00	8.10	5.63	0.00	4.35	4.16	2.51	2.60	0.16	0.00	0.00	0.33
14.00	8.09	2.93	0.00	0.75	1.31	4.12	0.00	1.26	0.49	0.00	0.59
15.00	8.10	8.16	0.00	6.49	4.89	4.77	5.66	0.00	1.11	0.55	0.55
16.00	8.10	4.45	0.40	4.75	4.57	3.84	1.91	2.53	1.22	1.72	2.23
17.00	8.10	4.22	0.00	3.87	0.29	1.97	1.97	1.30	0.71	0.41	1.54
18.00	8.10	3.53	0.11	4.35	1.99	3.46	0.20	2.31	0.53	0.00	0.61
19.00	8.10	3.73	0.00	3.30	0.58	1.77	1.45	4.70	2.11	0.00	1.85
20.00	8.09	6.51	0.00	5.99	1.95	4.16	3.06	5.41	0.99	0.49	3.60
21.00	8.10	8.10	0.00	6.01	5.70	5.41	5.39	5.39	1.90	0.00	3.59
22.00	8.10	6.24	0.00	5.57	3.72	4.22	3.86	4.76	3.40	2.10	2.70
23.00	8.10	1.19	0.00	3.11	1.92	4.22	1.92	1.65	0.04	0.39	0.97
24.00	8.10	5.85	0.00	5.75	1.07	3.96	2.21	1.47	1.90	0.00	1.20
25.00	8.10	2.89	0.00	3.06	2.21	2.03	0.00	0.80	1.17	0.53	1.72
26.00	8.09	5.25	0.00	3.37	2.21	1.57	0.07	1.71	0.69	0.00	0.68
27.00	8.10	1.87	0.02	3.07	1.18	0.33	0.00	1.46	0.02	0.00	0.58
28.00	8.10	4.13	0.00	3.60	1.41	1.25	0.48	3.82	1.46	0.00	0.86
29.00	8.10	0.75	0.00	5.06	2.06	3.36	0.00	3.05	0.00	0.00	3.23
30.00	8.10	7.35	0.00	3.36	5.42	3.26	0.00	4.44	0.05	0.00	0.87
31.00	8.10	8.10	0.00	6.01	5.70	5.41	6.09	5.41	0.00	0.00	3.60
32.00	8.10	2.08	0.00	3.60	2.25	0.74	0.73	2.70	1.46	0.00	0.78
33.00	8.09	3.43	0.00	0.27	1.05	1.53	1.31	0.75	0.06	0.00	0.18
34.00	8.10	4.40	0.00	3.67	3.26	3.36	1.79	1.59	1.88	0.00	1.74
35.00	8.10	8.20	0.29	2.77	1.53	4.35	1.19	0.00	0.00	1.48	3.44
36.00	8.10	7.98	0.00	5.99	5.76	5.39	5.36	1.68	1.48	0.00	3.62
37.00	8.10	2.54	2.08	5.59	5.69	4.89	0.02	0.27	4.70	0.00	2.06
38.00	8.10	8.10	0.31	6.01	5.69	5.39	0.79	3.57	5.36	0.00	0.19
39.00	8.09	8.10	0.32	5.99	5.71	5.41	5.39	5.39	5.09	0.00	0.18
40.00	8.10	7.18	0.00	4.98	4.73	4.73	4.47	4.47	4.47	0.00	0.00
41.00	8.10	1.98	0.00	1.30	1.88	0.58	0.00	1.15	0.49	0.00	0.78
42.00	8.10	1.90	0.00	1.94	2.25	2.83	1.21	1.83	0.87	0.49	1.51
43.00	8.10	4.78	0.00	4.03	0.21	4.36	0.49	0.62	0.67	0.60	0.71
44.00	8.10	2.98	0.00	6.03	0.99	5.43	0.00	5.23	0.07	0.00	0.05
45.00	8.09	8.10	0.00	6.01	1.78	5.41	1.27	5.32	0.15	0.41	0.32
46.00	8.10	4.25	0.00	4.89	2.73	3.92	2.01	3.12	0.22	0.29	0.64
47.00	8.10	7.25	0.00	6.12	0.82	3.85	0.00	5.55	1.44	0.00	0.00
48.00	8.10	4.23	0.45	4.72	2.71	2.32	0.40	3.09	0.44	0.00	1.31
49.00	8.10	8.04	0.00	6.01	0.78	5.38	2.24	2.91	1.64	1.50	2.64
50.00	8.10	3.12	0.95	3.51	2.16	4.18	1.51	1.17	1.91	0.57	1.19
51.00	8.09	2.27	0.00	4.31	1.65	1.87	0.00	1.80	0.59	0.00	1.04
52.00	8.10	6.30	0.00	2.68	3.69	5.42	0.00	5.51	0.77	0.00	0.81
53.00	8.10	8.10	0.00	6.01	5.70	5.39	3.98	5.39	0.65	0.00	1.27
54.00	8.10	7.28	0.00	5.37	4.90	4.45	2.56	5.02	0.08	0.00	0.24
55.00	8.10	2.96	0.33	5.56	0.78	3.39	0.28	4.06	0.71	0.00	0.37
56.00	8.10	3.03	0.22	5.53	3.87	2.31	0.02	2.98	1.40	0.09	2.10
57.00	8.10	4.76	0.00	4.71	3.33	2.01	2.94	4.06	0.12	0.00	0.49
58.00	8.09	4.68	0.00	5.90	4.33	1.58	2.93	5.36	0.08	0.00	3.30
59.00	8.10	6.69	0.00	5.99	4.50	5.41	0.99	4.79	0.49	0.00	3.01
60.00	8.10	2.86	1.59	4.65	3.98	0.24	2.31	1.68	0.00	0.12	1.81
61.00	8.10	2.11	2.99	4.83	2.87	2.96	0.00	5.08	1.55	0.00	1.70
62.00	8.10	1.47	0.00	4.76	2.74	3.07	0.00	2.71	2.18	0.00	1.51
63.00	8.10	6.55	0.00	3.34	4.99	3.51	0.53	4.72	2.33	0.00	2.13
64.00	8.09	6.81	0.12	5.77	0.49	4.47	0.00	4.71	0.00	0.49	3.03
65.00	8.10	8.01	0.00	5.97	2.33	5.38	0.00	5.29	5.18	0.00	1.27
66.00	8.10	4.22	0.00	4.04	3.71	1.78	0.41	1.01	1.08	0.00	0.72
67.00	8.10	0.00	0.18	1.37	4.82	0.34	0.00	3.80	1.30	0.00	0.29
68.00	8.10	1.52	0.00	5.64	3.16	1.19	0.00	0.77	0.34	0.00	0.27
69.00	8.10	7.90	0.00	3.78	1.68	4.40	0.00	0.00	0.00	0.00	1.30
70.00	8.09	5.25	0.75	4.72	2.05	1.78	0.54	0.00	0.00	2.01	2.03
71.00	8.10	6.64	0.00	4.22	6.25	4.92	0.34	4.84	0.00	0.00	0.00
72.00	8.10	8.10	0.00	6.01	5.65	5.38	4.78	5.39	3.98	0.00	0.00
73.00	8.10	8.10	0.00	5.99	5.70	5.41	5.41	5.41	5.39	0.00	0.00
74.00	8.10	2.64	0.00	3.53	2.67	3.39	0.85	3.13	0.49	0.00	0.00
75.00	8.10	2.76	0.00	2.60	0.94	1.06	1.45	3.21	1.35	0.00	0.39
76.00	8.09	3.76	0.00	2.10	2.71	0.41	0.48	2.90	2.06	0.00	0.55
77.00	8.10	3.25	0.00	2.06	0.29	3.21	1.21	0.98	0.29	0.00	0.15
78.00	8.10	7.41	0.40	6.01	2.91	5.41	0.00	0.49	0.00	0.00	1.95
79.00	8.10	6.97	1.47	5.65	0.53	5.38	0.00	1.31	2.00	0.00	1.40
80.00	8.10	2.73	0.00	2.81	1.55	1.37	1.61	0.87	0.38	0.00	0.53
81.00	8.10	2.87	0.00	5.51	1.04	0.57	0.33	2.67	3.50	0.00	0.15
82.00	8.10	8.09	0.00	6.01	4.69	1.40	1.88	3.66	5.37	0.00	0.00
83.00	8.09	5.04	0.00	4.63	3.24	4.63	2.81	1.90	2.12	0.27	0.64
84.00	8.10	7.34	0.00	3.89	5.06	4.89	1.53	3.36	5.29	0.47	2.32
85.00	8.10	1.39	0.07	3.53	1.42	1.73	0.99	1.68	2.03	0.12	0.84
86.00	8.10	3.57	0.00	2.32	3.04	2.40	0.00	0.98	1.08	0.00	0.66
87.00	8.10	0.55	0.00	3.40	3.12	5.10	0.49	1.25	0.34	0.00	0.00
88.00	8.10	1.34	0.00	5.37	3.97	2.89	1.71	2.05	3.26	0.00	0.00
89.00	8.09	3.62	0.95	3.97	3.42	1.65	0.00	2.41	0.12	0.00	0.48
90.00	8.10	1.67	1.01	3.87	4.04	2.76	1.21	1.93	0.01	0.06	0.79
91.00	8.10	2.84	0.00	3.30	1.24	3.92	0.21	2.26	2.23	0.59	2.26
92.00	8.10	5.86	0.00	1.93	3.64	0.71	1.31	2.98	1.18	0.00	0.00
93.00	8.10	7.94	0.00	4.62	5.70	0.52	1.78	5.41	0.33	0.00	0.00
94.00	8.10	7.93	0.00	6.01	4.40	0.00	4.18	5.39	1.18	0.00	0.00
95.00	8.09	8.10	0.00	5.99	5.72	0.00	4.36	5.39	0.00	0.00	0.00
96.00	8.10	8.10	4.12	5.99	5.66	0.81	5.31	5.41	3.03	0.00	2.39
97.00	8.10	8.10	0.00	6.02	5.71	5.37	5.41	5.41	5.23	0.00	0.00
98.00	8.10	6.85	0.86	5.81	4.72	3.77	2.11	3.17	0.34	0.00	1.22
99.00	8.10	4.27	0.00	6.02	3.01	3.83	0.53	3.62	2.94	0.00	0.00
100.00	8.10	8.09	0.00	5.99	5.70	5.39	5.41	5.41	5.42	0.00	0.00
101.00	8.09	4.30	0.00	4.75	3.58	4.04	2.11	3.90	4.38	0.99	2.58
