Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.692s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.16	6.88	6.26	0.00	3.91	4.63	1.22	0.00	1.92	3.07	1.79	2.44	0.82	2.58
3.00	7.20	6.90	6.30	3.33	3.00	2.39	2.47	4.84	4.16	3.87	3.29	3.24	0.55	3.04
4.00	7.21	6.90	6.30	3.36	3.71	0.00	1.34	0.97	5.02	4.51	3.09	1.31	0.69	3.59
5.00	7.20	6.90	6.30	2.99	5.63	2.99	0.39	2.20	5.45	5.11	4.20	4.20	1.11	3.60
6.00	7.21	6.90	6.30	3.29	5.70	2.26	0.11	3.38	5.18	5.09	4.19	4.19	1.84	3.51
7.00	7.20	6.90	6.30	3.21	5.71	0.99	3.37	0.00	0.00	5.11	4.20	4.13	0.33	2.79
8.00	7.20	6.90	6.30	5.26	5.70	0.47	4.72	0.00	0.49	5.10	4.20	4.20	0.49	3.45
9.00	7.21	6.90	6.30	0.33	5.70	2.16	4.06	0.00	0.99	5.10	4.19	4.20	3.30	3.60
10.00	7.20	6.90	6.30	0.00	5.70	0.00	5.38	0.00	0.00	5.09	4.20	4.18	4.19	3.58
11.00	7.21	6.90	6.30	0.47	5.70	0.00	5.00	0.75	0.00	4.19	4.20	3.91	1.00	3.54
12.00	7.20	6.90	6.30	1.48	5.70	1.84	2.38	0.00	0.00	2.63	4.13	4.20	0.68	3.58
13.00	7.20	6.90	6.30	3.13	5.70	2.53	1.81	2.43	0.00	5.10	4.26	4.19	1.64	3.49
14.00	7.21	6.90	6.30	0.00	4.72	2.23	0.99	5.41	0.00	4.52	4.20	3.80	2.57	2.48
15.00	7.20	6.90	6.30	0.02	5.70	0.99	1.02	5.39	0.99	4.69	2.51	4.20	1.95	3.50
16.00	7.21	6.90	6.30	0.00	5.70	0.00	1.28	5.41	0.00	5.10	0.00	4.20	1.42	3.58
17.00	7.20	6.89	6.30	6.12	5.70	1.54	0.74	5.32	1.25	4.18	4.75	4.07	0.02	2.72
18.00	7.21	6.90	6.30	2.80	1.83	1.10	4.05	5.41	1.25	1.65	1.39	1.86	2.26	0.00
19.00	7.20	6.90	6.30	1.13	4.56	5.64	3.59	5.39	2.28	0.54	3.67	4.36	1.68	2.26
20.00	7.20	6.90	6.30	5.75	5.71	0.07	1.22	5.38	0.00	3.04	4.18	1.06	0.88	3.59
21.00	7.21	6.90	6.30	4.73	5.70	0.00	3.20	5.30	3.56	0.80	0.08	5.17	4.19	3.54
22.00	7.20	6.90	6.30	0.49	5.70	0.00	2.03	5.41	5.41	3.89	4.30	4.20	3.11	3.26
23.00	7.21	6.90	6.30	0.49	0.01	0.99	1.99	5.39	4.05	3.50	0.05	4.05	0.35	3.57
24.00	7.20	6.90	6.30	0.00	4.79	2.16	2.14	5.41	5.41	5.10	0.00	4.20	0.02	3.52
25.00	7.20	6.90	6.30	1.33	5.70	0.99	1.92	5.41	3.44	4.58	0.00	4.13	0.00	3.57
26.00	7.21	6.90	6.30	0.00	5.70	0.00	4.15	5.39	0.00	4.97	0.00	4.20	2.67	3.53
27.00	7.20	6.90	6.30	0.00	5.70	0.00	5.39	5.41	0.00	5.10	0.00	4.20	4.13	3.59
28.00	7.21	6.90	6.30	0.00	5.70	0.00	5.41	5.41	0.00	5.10	0.49	4.19	3.99	3.34
29.00	7.20	6.90	6.30	3.72	3.80	0.00	5.09	5.38	0.99	5.06	2.19	4.18	3.76	3.46
30.00	7.20	6.90	6.30	1.30	5.25	1.34	4.02	5.41	1.11	3.13	4.20	2.80	1.32	1.80
31.00	7.21	6.90	6.30	0.00	5.70	0.26	0.81	0.89	0.87	5.38	4.20	4.19	0.98	4.03
32.00	7.20	6.90	6.30	0.00	5.71	0.00	2.65	1.60	1.73	4.89	4.19	4.20	0.39	3.52
33.00	7.21	6.90	6.30	0.00	5.69	0.99	5.38	0.00	0.00	5.10	4.20	4.19	0.00	3.62
34.00	7.20	6.89	6.30	0.00	5.71	0.75	4.11	0.00	0.00	5.10	1.25	4.20	0.01	3.54
35.00	7.21	6.90	6.30	3.00	5.69	0.00	5.41	0.00	0.00	5.10	0.02	4.20	1.52	3.58
36.00	7.20	6.90	6.30	1.54	5.70	3.33	4.30	0.46	0.33	5.09	0.99	3.67	3.34	3.17
37.00	7.20	6.90	6.30	0.37	4.77	0.25	0.37	5.94	4.36	4.91	1.70	1.17	0.07	3.56
38.00	7.21	6.90	6.30	0.00	0.49	5.49	3.04	0.05	0.78	5.04	3.53	2.39	0.00	3.57
39.00	7.20	6.90	6.30	0.49	0.00	5.71	5.17	0.00	3.90	5.10	4.19	4.19	2.36	3.57
40.00	7.21	6.90	6.30	0.00	0.00	5.68	5.41	0.00	5.41	5.10	4.20	4.20	4.22	3.43
41.00	7.20	6.90	6.30	6.50	4.07	0.20	5.39	0.00	1.60	4.96	4.19	4.15	0.94	2.44
42.00	7.20	6.90	6.30	4.95	5.69	2.56	5.05	2.76	5.39	4.72	3.94	3.96	0.61	1.18
43.00	7.21	6.90	6.30	0.00	0.09	0.00	3.33	5.41	5.41	4.82	0.00	4.20	0.06	3.05
44.00	7.20	6.90	6.30	0.00	0.49	0.00	5.25	5.38	5.37	5.08	0.00	4.19	0.14	3.47
45.00	7.21	6.90	6.30	0.00	0.49	0.00	5.18	5.42	5.43	5.12	0.00	4.20	4.24	3.59
46.00	7.20	6.90	6.30	1.24	0.49	0.93	2.73	5.32	5.19	4.86	0.20	4.20	3.80	3.54
47.00	7.21	6.90	6.30	0.00	0.00	0.00	0.75	5.36	1.44	5.03	0.99	4.11	0.57	0.51
48.00	7.20	6.90	6.30	0.00	0.99	1.39	1.68	5.41	0.00	5.10	5.03	4.10	1.38	2.21
49.00	7.20	6.90	6.30	0.89	5.29	0.00	3.24	5.39	1.78	5.10	1.24	4.20	1.08	0.98
50.00	7.21	6.89	6.30	1.48	5.55	0.49	0.39	1.85	0.00	5.09	1.48	4.12	0.26	3.59
51.00	7.20	6.90	6.30	0.00	0.00	0.00	1.40	0.99	6.42	5.12	0.00	4.22	1.39	3.54
52.00	7.21	6.90	6.30	0.49	6.65	1.93	4.16	3.70	5.41	4.78	1.25	4.19	3.45	2.86
53.00	7.20	6.90	6.30	0.00	5.70	2.92	0.55	5.23	5.24	4.98	0.49	4.06	1.13	3.47
54.00	7.20	6.90	6.30	1.60	5.70	2.70	0.00	5.15	1.68	4.96	4.05	4.19	0.01	3.31
