Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.557s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	3.73	0.00	0.00	4.29	3.57	0.00	4.03	1.47	2.03	0.00	0.75	1.51	0.35	0.00	0.06
3.00	9.60	1.78	4.75	0.00	4.43	2.36	0.18	4.49	0.04	3.03	2.45	0.00	3.83	1.20	1.64	0.68
4.00	9.60	1.20	3.89	2.71	4.27	1.72	0.57	2.04	1.41	0.16	2.20	0.00	1.92	0.09	2.60	0.64
5.00	9.60	3.69	4.51	3.64	3.42	6.16	1.05	4.06	0.74	0.04	3.46	0.00	2.99	0.00	3.01	0.52
6.00	9.61	4.98	4.36	1.01	5.99	3.44	1.52	3.99	0.71	0.00	3.96	1.71	3.67	0.00	2.86	0.29
7.00	9.60	3.80	3.86	0.26	3.96	4.03	0.86	1.46	1.37	0.61	0.49	0.52	2.08	1.00	2.78	1.00
8.00	9.60	2.28	3.87	3.73	5.77	2.50	0.20	3.17	0.00	0.00	2.48	1.93	3.80	1.98	1.21	0.00
9.00	9.60	3.65	0.54	3.01	6.01	4.96	1.18	5.59	0.00	0.08	4.82	1.92	3.93	0.31	1.55	0.44
10.00	9.60	3.53	4.17	5.38	5.95	2.37	0.00	5.20	0.49	1.48	3.77	0.40	3.62	0.01	2.41	1.34
11.00	9.61	3.60	2.01	0.12	4.16	4.26	0.00	5.28	3.27	0.21	2.32	0.95	2.54	0.62	1.30	0.71
12.00	9.60	6.47	6.90	0.00	5.99	5.13	0.01	3.50	2.10	0.16	4.59	0.00	2.57	1.46	1.35	1.28
13.00	9.60	2.41	3.01	0.78	4.44	4.32	0.24	3.30	0.05	0.00	2.30	0.74	2.23	0.71	0.04	0.01
14.00	9.60	3.85	2.61	3.16	5.36	2.04	1.84	4.30	1.72	1.95	2.03	0.19	3.50	0.55	2.12	1.12
15.00	9.61	7.65	5.44	0.00	3.19	5.77	0.01	5.35	1.28	0.99	4.80	0.19	3.91	3.46	3.03	0.07
16.00	9.60	2.91	4.45	0.00	6.52	2.76	0.00	2.66	1.74	1.01	4.13	1.94	3.57	0.48	2.32	0.62
17.00	9.60	1.72	6.49	0.00	5.36	0.78	0.55	0.73	1.50	1.08	4.79	1.58	3.90	1.22	1.42	0.44
18.00	9.60	3.79	2.20	0.00	3.79	0.81	0.00	2.18	0.98	0.06	3.07	1.74	3.84	0.73	1.74	0.78
19.00	9.60	3.16	2.72	0.00	6.01	6.02	0.58	5.32	0.33	1.17	4.46	0.00	3.79	0.00	2.80	0.82
20.00	9.61	3.14	4.07	2.56	5.77	5.22	0.99	4.27	1.53	0.24	4.60	0.99	3.90	0.09	3.00	1.72
21.00	9.60	2.90	6.89	0.09	5.99	2.93	1.10	4.19	0.00	2.07	3.00	0.00	3.73	0.01	2.63	0.06
22.00	9.60	2.50	5.30	0.48	4.83	5.16	1.75	4.85	1.13	0.48	4.39	1.57	3.36	0.71	2.77	0.78
23.00	9.60	5.18	3.20	0.31	1.74	5.69	0.15	4.52	1.73	0.24	0.19	0.49	2.43	1.91	0.99	0.86
24.00	9.61	3.62	0.77	0.48	3.21	1.00	1.72	5.15	0.00	0.37	1.61	1.01	3.90	0.04	2.41	1.08
25.00	9.60	0.66	2.65	1.77	5.78	2.93	0.26	4.85	0.41	0.26	0.74	0.72	3.51	1.01	1.05	0.66
26.00	9.60	2.23	2.67	0.91	3.53	3.60	0.00	3.50	2.90	0.87	0.67	0.02	3.06	0.00	2.84	0.37
27.00	9.60	3.82	4.76	0.00	5.03	3.21	0.00	5.41	1.02	0.72	0.00	0.00	2.31	0.00	2.56	0.00
28.00	9.60	2.28	4.31	0.00	5.84	1.26	0.26	5.41	0.54	2.48	0.00	2.46	3.49	0.86	2.99	1.78
29.00	9.61	3.50	5.95	4.71	5.79	2.14	1.52	4.24	0.60	0.71	2.56	0.00	3.72	1.08	2.20	0.00
30.00	9.60	1.39	4.97	4.73	5.97	3.44	2.48	2.65	1.15	1.11	3.39	2.32	3.89	0.62	1.58	0.51
31.00	9.60	3.44	6.79	0.59	5.59	2.67	0.97	4.76	1.86	0.74	0.44	1.21	3.50	0.22	0.44	0.64
32.00	9.60	6.08	5.90	0.00	3.39	5.39	0.00	5.24	0.75	0.00	0.06	0.27	3.69	0.00	0.00	0.05
33.00	9.60	7.69	6.49	0.00	6.01	5.46	0.00	5.26	0.00	0.00	5.53	1.04	3.90	0.00	0.05	0.00
34.00	9.61	2.60	4.16	0.00	5.69	5.48	0.21	4.44	3.42	0.88	0.05	4.35	2.56	0.11	2.08	1.51
35.00	9.60	2.45	3.33	0.00	5.66	2.89	1.68	3.06	1.80	0.44	2.00	0.68	3.07	1.14	1.12	1.01
36.00	9.60	2.54	5.78	2.19	5.76	3.32	0.46	3.34	1.80	0.49	4.00	0.00	4.39	0.00	3.07	0.00
37.00	9.60	0.99	5.77	0.00	5.04	1.80	0.00	5.39	0.75	2.52	2.17	0.00	3.37	1.72	1.71	2.07
38.00	9.61	0.49	6.90	0.00	5.51	4.53	0.00	4.76	0.15	0.24	3.71	1.08	3.76	1.40	0.73	1.87
39.00	9.60	2.34	6.01	0.00	5.88	4.78	0.39	4.40	1.45	1.61	3.77	0.66	3.39	0.61	2.00	1.04
40.00	9.60	2.72	6.23	0.00	5.97	4.31	0.65	1.60	1.66	0.67	4.36	4.32	3.72	0.06	1.39	0.55
41.00	9.60	1.07	5.48	0.45	3.84	4.03	0.57	2.11	1.77	1.92	3.47	1.58	3.67	0.00	0.00	0.07
42.00	9.60	5.66	5.48	0.00	4.76	5.72	0.21	5.41	0.01	1.93	4.79	0.87	3.82	1.20	3.57	2.32
43.00	9.61	2.60	5.49	2.72	4.36	1.73	0.14	2.41	0.40	0.86	4.40	1.44	3.74	0.99	1.28	1.51
44.00	9.60	3.10	4.05	3.62	4.35	5.16	0.75	4.66	0.00	0.00	2.52	0.02	1.58	0.00	2.38	0.89
45.00	9.60	1.27	3.29	0.00	4.32	1.08	0.00	5.15	1.28	1.00	0.40	0.49	3.71	1.40	0.26	0.62
46.00	9.60	3.80	6.39	0.00	3.69	3.06	0.00	4.50	0.52	1.10	1.88	3.97	3.66	0.07	0.46	0.00
47.00	9.61	2.63	5.41	0.00	6.01	2.46	3.12	5.41	0.01	0.01	4.79	4.13	3.90	0.00	2.37	0.00
48.00	9.60	0.49	6.85	0.00	5.99	1.25	1.07	5.41	0.04	0.16	4.78	4.32	3.83	1.18	2.92	0.60
49.00	9.60	1.83	4.76	0.00	3.94	2.44	0.54	4.22	0.25	0.49	4.80	1.90	3.90	0.49	1.45	0.04
50.00	9.60	4.71	5.85	4.17	1.91	6.24	0.89	2.97	0.46	2.14	2.99	0.87	2.60	0.02	2.79	0.04
51.00	9.60	6.89	4.88	0.00	5.99	0.80	0.01	5.33	0.21	1.83	3.64	0.29	4.04	0.47	2.41	0.64
52.00	9.61	0.99	4.29	0.00	6.02	4.37	0.35	3.65	1.07	1.53	4.79	0.51	3.90	0.97	3.00	1.37
53.00	9.60	3.24	2.27	0.00	5.65	0.02	1.19	4.04	3.53	1.51	4.80	0.46	3.90	0.04	2.90	0.00
54.00	9.60	1.41	1.18	0.00	5.90	5.08	0.06	5.30	2.47	0.00	2.81	0.93	3.90	0.64	2.99	1.06
55.00	9.60	0.53	5.56	0.00	4.97	3.27	0.00	5.17	3.06	1.32	2.61	2.27	3.57	0.00	2.72	0.06
56.00	9.60	3.14	3.21	1.57	4.39	2.40	0.92	2.80	1.42	1.65	2.30	1.73	2.50	1.33	2.37	0.62
57.00	9.61	0.99	3.82	0.53	5.76	3.27	0.33	5.24	2.93	0.52	5.18	1.48	3.87	0.28	2.80	0.77
58.00	9.60	3.07	3.54	1.25	5.69	4.36	0.09	3.30	0.49	1.55	1.88	1.13	2.47	0.53	2.10	1.98
59.00	9.60	4.04	3.91	0.00	5.18	4.44	5.73	5.17	0.53	0.66	0.82	0.00	3.83	0.01	1.92	1.75
60.00	9.60	3.31	4.23	0.00	5.32	1.85	0.13	2.63	0.49	0.73	3.63	0.87	3.80	0.02	3.09	0.33
61.00	9.61	4.66	2.67	0.00	6.03	2.33	0.51	3.59	0.55	0.60	3.29	1.84	3.90	0.86	2.96	0.66
62.00	9.60	3.74	4.57	0.00	3.59	1.19	0.14	4.09	1.97	0.11	3.14	2.63	3.91	1.14	0.99	0.04
63.00	9.60	4.64	3.53	0.00	4.56	2.58	0.00	2.59	1.78	1.18	1.28	1.17	3.60	0.04	0.45	0.08
64.00	9.60	0.97	2.11	0.28	5.42	5.13	0.79	3.13	0.95	0.20	2.65	2.64	3.79	0.20	1.79	0.59
65.00	9.60	5.59	5.28	0.72	5.58	0.22	0.11	2.92	0.00	2.77	0.49	0.00	2.78	2.13	1.26	1.19
66.00	9.61	5.15	6.56	1.37	5.99	3.80	0.02	4.92	1.77	0.53	3.67	0.54	3.90	0.37	3.00	0.59
67.00	9.60	2.43	6.48	0.00	6.01	3.06	1.64	5.37	1.48	0.53	4.56	2.32	3.62	0.59	2.50	1.52
68.00	9.60	2.83	6.30	2.44	5.09	4.47	1.15	4.84	1.06	2.90	3.63	0.71	3.17	1.92	2.81	0.94
69.00	9.60	6.06	3.45	0.00	4.80	5.46	0.68	4.52	0.42	0.59	4.72	0.00	3.36	0.12	2.85	0.01
70.00	9.61	3.07	4.96	0.49	3.29	1.42	0.49	2.23	0.51	3.64	3.29	1.39	3.64	0.00	2.36	1.58
71.00	9.60	6.68	5.10	0.00	4.50	0.88	0.00	0.55	0.00	0.02	0.99	2.78	3.90	0.00	2.98	0.00
72.00	9.60	6.15	4.32	0.00	5.65	5.18	1.67	3.66	0.92	0.64	3.58	1.35	3.90	2.47	3.00	0.60
73.00	9.60	3.06	5.20	0.00	5.98	2.04	2.68	5.90	0.49	0.18	4.80	1.97	3.91	2.36	2.85	1.41
74.00	9.60	5.15	1.10	0.00	4.99	4.05	0.77	4.72	1.22	1.95	3.59	1.87	3.12	0.04	1.93	0.81
75.00	9.61	7.22	3.30	0.00	1.54	4.31	0.02	3.11	0.73	0.60	4.93	0.16	3.94	1.00	2.71	0.73
76.00	9.60	2.79	6.21	0.00	6.01	5.05	0.06	1.48	1.27	1.53	4.78	0.13	3.90	0.91	2.98	0.84
77.00	9.60	6.24	3.58	0.00	2.73	3.29	1.57	0.37	3.09	0.00	2.36	0.01	3.13	2.31	2.51	0.11
78.00	9.60	6.26	6.64	0.00	3.83	0.34	0.02	0.45	0.41	0.93	4.77	1.97	3.11	1.28	2.72	0.12
79.00	9.60	5.61	6.10	0.00	3.13	1.72	0.06	3.38	2.72	0.72	2.54	3.01	3.14	0.00	2.45	0.16
80.00	9.61	2.71	6.88	1.61	5.99	4.07	0.00	3.21	1.33	0.07	1.84	0.99	3.90	0.00	3.00	0.00
81.00	9.60	1.51	6.45	0.00	5.99	5.99	0.02	5.39	0.01	0.00	5.15	0.00	3.90	0.00	3.00	2.06
82.00	9.60	3.42	6.28	0.00	5.99	5.32	0.14	5.22	1.38	0.77	4.51	0.86	3.86	1.81	2.99	1.51
83.00	9.60	3.50	6.31	0.00	4.11	1.83	1.05	0.51	2.13	0.00	0.49	0.00	1.41	0.15	0.94	1.11
84.00	9.61	2.38	5.50	0.00	5.86	2.61	1.51	4.10	0.06	0.00	2.37	2.81	2.26	2.21	2.74	1.35
85.00	9.60	7.04	6.69	0.05	5.19	0.49	0.02	2.89	0.49	2.38	3.19	0.62	3.83	0.00	2.38	0.42
86.00	9.60	2.54	3.80	0.00	3.91	1.99	0.00	4.91	1.00	0.78	4.47	1.74	3.78	0.00	2.92	1.42
87.00	9.60	4.32	3.04	0.00	5.58	1.63	0.77	1.83	0.00	0.51	4.72	1.75	2.63	0.22	2.99	0.72
88.00	9.60	4.02	6.87	0.00	6.01	4.64	0.01	2.13	0.04	1.45	4.64	2.13	3.89	0.22	3.00	1.67
89.00	9.61	1.95	3.21	0.49	2.44	5.15	0.05	4.99	0.00	0.00	4.71	0.94	3.90	0.99	1.65	1.19
90.00	9.60	1.83	3.07	0.00	3.74	2.06	0.33	2.54	1.17	0.41	2.74	1.06	3.23	0.00	0.49	0.33
91.00	9.60	1.59	5.25	1.94	4.65	3.31	0.45	2.37	0.64	0.71	3.90	0.52	3.69	0.82	2.07	1.12
92.00	9.60	4.11	3.23	0.15	5.71	0.00	1.70	3.51	0.75	0.59	2.21	1.25	3.44	0.58	2.39	0.46
93.00	9.61	6.34	5.76	0.00	5.25	1.83	0.53	1.13	1.32	3.72	3.37	0.07	3.76	2.11	2.84	1.07
94.00	9.60	5.25	6.56	0.48	3.53	1.11	2.14	6.38	1.20	0.02	0.01	1.42	3.84	0.92	3.00	2.04
95.00	9.60	3.29	5.81	1.54	5.56	3.01	0.00	1.01	0.00	0.14	4.43	3.93	3.78	2.18	2.20	0.88
96.00	9.60	1.32	6.91	0.00	2.70	3.21	0.00	6.12	0.07	0.15	4.29	3.49	3.44	0.99	3.00	0.19
97.00	9.60	5.64	3.32	0.00	5.91	1.58	0.79	4.43	2.45	1.90	3.32	0.21	2.40	0.11	2.59	0.77
98.00	9.61	4.35	3.16	5.13	5.63	4.10	0.80	4.58	0.14	0.57	4.77	2.44	3.54	0.46	2.56	1.41
99.00	9.60	6.38	3.06	3.00	4.79	3.27	3.44	5.41	0.48	0.24	3.31	0.75	3.73	0.00	2.79	1.74
100.00	9.60	4.15	5.20	0.11	2.97	1.84	0.09	0.15	3.01	0.00	0.07	0.00	2.25	0.02	0.54	0.31
101.00	9.60	7.38	0.49	0.02	4.49	4.64	0.86	2.38	0.05	1.33	2.04	0.00	2.81	1.40	1.52	0.39
102.00	9.60	4.86	1.59	0.00	5.97	1.31	0.00	2.72	1.79	0.89	2.89	1.37	3.06	0.25	2.97	0.00
103.00	9.61	1.30	6.35	0.00	5.90	0.86	0.00	2.45	0.66	3.38	2.16	4.11	3.91	0.07	2.83	1.25
104.00	9.60	1.98	2.84	0.00	1.93	2.52	0.00	5.41	0.51	0.00	4.80	4.50	3.90	0.00	1.26	0.00
105.00	9.60	3.82	3.85	1.20	3.66	1.63	0.00	2.46	0.49	0.75	0.61	1.37	3.89	1.63	2.63	0.75
106.00	9.60	0.86	5.31	1.26	6.02	4.84	0.00	4.92	0.00	2.65	0.87	3.56	3.86	0.00	2.51	0.25
107.00	9.61	4.70	3.79	0.00	2.51	1.92	1.28	2.12	0.00	1.79	1.87	2.04	2.79	0.18	1.35	0.79
108.00	9.60	3.90	6.30	0.00	5.43	2.00	0.74	3.44	1.26	1.47	0.00	1.14	4.10	0.62	3.06	0.00
109.00	9.60	1.80	2.08	0.61	5.88	1.40	0.00	0.78	0.35	3.13	5.90	0.00	2.83	0.59	2.52	0.11
110.00	9.60	1.12	4.40	0.49	4.35	2.92	1.54	2.86	2.00	1.63	4.31	3.12	3.27	0.16	2.99	1.17
111.00	9.60	4.20	3.70	1.37	4.93	2.47	2.71	2.80	1.70	1.08	1.80	0.72	3.90	0.04	1.18	0.71
112.00	9.61	2.32	3.14	1.20	3.73	3.31	3.46	4.68	0.00	1.75	3.57	0.99	3.43	0.49	2.84	0.40
113.00	9.60	0.11	1.67	3.86	3.45	1.22	0.60	5.76	0.75	0.38	4.73	0.93	3.60	0.00	2.44	0.33
114.00	9.60	7.91	3.72	0.00	3.54	6.28	0.99	1.19	0.04	0.00	4.80	1.18	3.90	0.45	3.00	0.00
115.00	9.60	6.90	5.90	0.00	4.66	2.89	0.78	5.72	0.48	0.88	4.80	1.19	3.91	0.94	2.64	0.92
116.00	9.61	4.30	1.98	1.51	4.26	3.43	0.04	5.25	0.64	1.34	3.85	1.06	3.21	1.35	2.39	0.06
117.00	9.60	7.51	2.81	0.82	5.79	6.01	3.01	4.49	1.14	0.00	2.32	1.37	3.29	0.00	2.99	0.40
118.00	9.60	5.69	5.45	0.00	3.09	3.33	0.11	3.14	0.13	1.48	4.32	0.45	3.43	1.34	0.75	0.33
119.00	9.60	2.68	3.26	0.00	4.79	1.86	2.63	1.52	0.98	0.02	2.81	0.21	3.90	2.21	2.93	0.16
10.2.1.2	9.78	8.40
10.1.1.2	3.66	72126.18
10.1.1.3	4.54	26929.95
10.1.1.4	0.80	298712.68
10.1.1.5	4.93	16870.18
10.1.1.6	3.23	76047.02
10.1.1.7	0.75	118145.70
10.1.1.8	3.82	36987.00
10.1.1.9	1.01	150691.35
10.1.1.10	0.95	96135.18
10.1.1.11	3.17	46656.30
10.1.1.12	1.31	128917.56
10.1.1.13	3.52	15551.59
10.1.1.14	0.69	133057.07
10.1.1.15	2.23	24027.49
10.1.1.16	0.73	104133.28
