Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.382s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.89	2.18	0.00	0.38	0.00	2.26	0.84	0.00	0.00	0.00	0.79	1.22	0.07	0.00	0.02	0.78	0.92	0.41	0.86	0.99	0.00	0.19	0.00
3.00	8.10	6.90	2.90	1.54	1.33	0.00	1.21	0.00	0.53	0.14	2.67	2.60	4.22	0.00	0.08	0.01	0.99	1.85	0.00	2.18	1.51	1.19	1.07	1.02
4.00	8.10	6.90	3.06	3.03	0.00	0.14	1.97	1.05	0.01	0.99	3.89	3.63	3.38	0.19	0.29	0.22	0.62	0.12	0.00	2.40	2.06	1.32	0.62	0.18
5.00	8.10	6.90	3.86	1.88	0.80	0.00	0.74	0.18	0.99	3.40	4.39	3.06	3.38	0.00	0.19	0.32	3.11	0.00	0.22	0.39	2.11	2.08	1.19	1.40
6.00	8.10	6.90	1.88	3.53	1.91	0.75	0.97	0.58	0.15	0.15	3.39	1.79	1.98	0.00	0.27	0.04	1.15	4.06	0.40	1.91	2.10	2.10	1.78	1.47
7.00	8.10	6.90	4.99	5.11	0.49	0.39	2.46	0.48	0.79	1.50	0.00	1.57	2.64	0.00	1.59	0.32	4.02	2.99	0.00	2.43	2.07	1.99	1.80	1.30
8.00	8.09	6.90	2.57	2.84	0.49	0.91	1.74	1.11	0.11	1.92	3.11	3.54	1.75	0.00	0.19	0.00	0.93	0.86	0.05	2.40	1.90	1.05	1.65	0.87
9.00	8.10	6.90	7.61	3.01	0.00	0.71	1.86	0.00	0.24	2.00	4.47	1.87	3.39	0.00	0.11	1.27	2.96	1.79	0.99	2.30	2.10	1.93	1.73	0.94
10.00	8.10	6.90	5.26	2.05	1.59	0.05	2.87	0.00	0.35	2.56	3.86	3.23	3.54	0.00	0.25	0.25	1.41	0.46	0.42	2.33	1.99	1.66	1.39	1.55
11.00	8.10	6.90	2.27	0.95	2.53	0.22	1.18	0.02	0.08	3.60	2.96	3.91	3.30	0.02	0.00	0.84	1.65	2.39	0.28	2.40	1.64	2.12	1.75	1.32
12.00	8.10	6.90	4.02	4.71	1.10	0.00	0.00	0.19	0.33	4.18	1.46	3.85	2.50	0.16	0.00	1.32	3.66	2.07	0.01	1.80	2.08	1.58	0.68	1.15
13.00	8.10	6.90	4.44	4.37	1.22	1.27	2.41	0.00	1.87	1.64	1.75	2.57	3.31	0.00	0.72	0.14	1.70	1.70	0.55	2.20	1.99	0.06	0.75	0.75
14.00	8.09	6.90	4.88	2.97	0.06	0.04	2.50	0.00	0.02	0.81	1.50	3.99	0.02	0.00	1.61	1.75	1.41	2.03	2.23	1.50	2.11	0.99	0.25	0.92
15.00	8.10	6.90	1.08	5.11	0.00	0.00	0.00	0.00	0.00	5.03	4.43	4.16	3.31	0.00	0.42	1.30	2.06	3.03	0.19	1.53	1.64	0.74	1.80	0.71
16.00	8.10	6.90	6.49	1.33	0.20	0.01	0.73	0.00	0.00	4.03	2.51	3.42	3.60	0.00	0.91	1.71	0.14	1.97	0.12	2.24	2.10	0.01	0.75	1.02
17.00	8.10	6.89	4.92	5.06	0.00	0.11	2.81	0.49	0.39	1.48	4.40	2.84	3.06	0.00	0.00	1.77	0.49	1.71	0.00	2.07	1.93	1.58	0.71	0.29
18.00	8.10	6.90	6.72	3.99	1.65	0.00	3.33	0.00	1.42	0.72	2.34	0.35	1.53	0.00	0.00	3.20	1.75	1.27	0.04	1.02	2.10	0.66	1.35	0.81
