Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.699s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	1.99	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	1.77	0.00	0.00	0.00	1.35	0.00	0.07	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
4.00	6.90	2.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.12	0.14	0.00	0.13	0.55	0.35	0.00	1.22	0.07	0.06	0.07
5.00	6.90	2.76	0.00	0.15	0.00	2.44	0.00	0.08	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.59	0.00	1.11	1.24	0.80	2.11	0.00	0.00	0.00
6.00	6.90	2.50	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.28	0.14	0.73	0.00	0.00	0.28	0.20	0.25	1.15	0.79	1.10	2.71	0.18	0.00	0.12
7.00	6.90	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.27	1.26	0.00	0.14	0.25	0.00	0.21	0.00	0.00	2.00	2.70	0.27	0.11	0.07
8.00	6.90	1.90	0.00	0.19	0.00	0.65	0.00	0.35	0.31	1.06	0.19	2.18	0.00	0.00	0.15	0.00	0.14	0.95	0.85	0.11	2.12	0.00	0.06	0.00
9.00	6.90	0.82	0.00	1.70	0.00	1.38	0.00	0.14	0.16	1.01	0.00	1.83	0.41	0.00	0.00	0.00	0.00	0.44	0.71	0.00	2.70	0.00	0.00	0.00
10.00	6.90	0.26	0.00	0.24	0.09	2.97	0.00	0.00	0.21	0.00	0.02	0.71	0.84	0.01	0.00	0.00	0.02	0.12	0.12	0.00	2.67	0.01	0.01	0.01
11.00	6.90	1.05	1.33	3.00	0.00	2.36	0.11	0.62	1.88	0.35	0.00	1.61	1.79	0.33	0.00	0.77	0.65	0.57	0.47	0.78	0.65	0.24	0.49	0.75
12.00	6.90	2.94	0.19	3.69	1.50	1.93	0.00	1.20	0.12	0.00	0.00	1.79	1.22	0.00	0.00	0.46	0.35	0.80	1.21	0.09	1.19	0.27	0.11	0.16
13.00	6.90	3.19	0.08	1.15	0.45	1.50	0.00	0.00	0.00	0.58	0.69	2.31	0.32	0.25	0.26	0.00	0.57	0.82	0.94	0.00	1.02	0.16	0.16	0.28
14.00	6.90	3.97	0.00	0.20	0.00	1.33	0.00	0.19	0.06	0.07	0.00	4.07	0.00	0.00	0.00	0.01	0.00	1.47	1.79	0.00	2.68	0.00	0.00	0.00
15.00	6.90	2.30	0.06	0.42	0.52	1.10	0.00	0.00	0.31	0.00	0.00	0.81	1.04	0.00	0.00	0.00	0.00	1.46	0.33	0.08	0.84	0.00	0.00	0.00
