Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.646s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.00	3.00	2.11	1.07	0.00	1.53	0.00	0.00	0.45	2.46	0.28	2.59	3.26	0.00	0.99
3.00	9.90	0.00	6.56	3.74	0.46	5.69	0.11	3.01	0.00	0.08	2.73	0.26	2.59	2.66	1.92	1.74
4.00	9.90	3.67	4.62	1.65	2.25	4.24	1.05	4.83	1.44	0.87	1.06	0.91	0.84	2.00	0.88	0.82
5.00	9.89	3.26	2.06	5.57	0.00	2.37	2.05	3.27	0.66	0.22	2.52	0.24	2.41	2.67	1.55	0.00
6.00	9.90	3.45	1.65	5.83	1.27	0.00	1.61	1.40	0.54	0.00	3.30	1.48	3.25	3.09	3.99	0.73
7.00	9.90	4.83	5.73	3.98	1.52	3.33	0.93	2.11	5.10	0.75	2.34	0.07	2.98	2.77	3.47	0.60
8.00	9.89	2.19	7.22	6.04	0.00	1.14	0.98	2.37	5.10	0.85	3.14	2.56	1.34	3.00	3.33	0.04
9.00	9.90	0.49	5.68	2.71	1.37	6.85	0.47	1.31	2.47	0.00	3.47	1.46	2.17	2.66	0.86	2.05
10.00	9.90	4.16	6.59	2.00	4.31	5.99	0.00	4.82	3.54	0.00	4.42	1.83	2.38	2.84	3.45	3.19
11.00	9.89	1.60	5.70	3.32	0.00	4.69	1.32	4.52	1.83	1.12	3.80	1.68	1.97	1.90	0.54	2.18
12.00	9.90	5.31	6.01	4.42	0.95	0.77	3.00	4.02	4.71	2.54	4.51	0.64	1.08	3.86	3.63	0.00
13.00	9.90	0.00	6.56	3.42	4.20	5.62	2.20	4.84	4.03	1.83	0.74	0.14	0.18	2.94	3.80	0.61
14.00	9.90	0.49	3.98	5.51	0.38	3.32	1.01	5.25	1.88	0.85	2.36	1.37	2.16	3.30	3.70	1.59
15.00	9.89	2.59	7.21	4.73	1.41	0.99	1.90	2.64	4.98	0.00	4.33	0.05	0.98	3.66	1.78	1.72
16.00	9.90	0.92	6.59	6.02	0.00	0.00	0.00	3.27	1.58	0.00	3.39	4.16	3.72	0.97	4.00	0.87
17.00	9.90	3.52	5.15	5.49	0.00	0.00	1.14	0.99	2.11	0.13	2.01	2.10	1.01	1.99	2.20	0.16
18.00	9.89	4.36	3.70	4.38	0.06	5.25	0.00	2.27	2.28	0.00	2.51	0.01	2.96	1.51	0.65	2.24
19.00	9.90	2.60	3.46	3.14	0.38	2.50	0.39	0.49	3.10	0.42	2.64	1.84	2.31	3.90	3.76	2.67
20.00	9.90	1.95	1.21	1.50	0.01	0.45	0.00	3.13	2.10	0.00	0.99	0.02	3.01	3.90	3.90	0.05
21.00	9.89	0.00	1.52	5.41	1.81	0.47	0.20	0.61	1.65	0.12	4.46	0.19	2.04	2.32	3.90	2.24
22.00	9.90	0.00	3.19	3.05	1.75	4.69	0.62	3.72	0.00	0.48	4.47	0.09	3.27	3.43	3.03	1.33
23.00	9.90	0.92	2.71	2.05	0.59	2.31	0.88	1.93	1.20	0.54	1.51	0.20	2.17	2.23	3.59	1.21
24.00	9.89	4.43	5.66	4.75	3.16	0.00	1.06	3.94	3.21	0.89	1.99	0.49	2.31	3.90	3.10	1.95
25.00	9.90	7.20	6.59	5.46	0.44	1.20	0.06	2.96	2.08	0.00	4.30	0.92	1.78	3.90	3.19	1.87
26.00	9.90	3.31	6.02	3.94	0.00	0.00	0.00	5.10	4.56	0.00	1.20	1.74	3.49	1.87	3.76	1.18
27.00	9.90	2.48	3.44	4.51	0.00	2.81	1.02	4.10	2.64	0.88	4.05	0.32	2.74	2.78	3.90	1.33
28.00	9.89	3.76	5.51	2.92	0.61	4.37	1.55	2.98	1.95	1.32	0.87	0.85	3.40	3.12	2.58	0.01
29.00	9.90	5.32	3.91	5.76	1.44	2.27	1.32	2.97	3.63	0.29	3.78	0.11	1.95	3.87	3.32	0.09
30.00	9.90	7.09	6.28	3.71	0.00	3.42	0.00	5.31	3.74	0.00	3.57	1.18	3.50	3.91	2.73	1.60
31.00	9.89	3.73	4.79	3.93	0.35	3.49	1.39	5.16	2.86	1.12	3.89	0.31	2.58	3.46	2.84	1.26
32.00	9.90	1.86	5.84	5.24	1.33	6.28	0.27	4.65	1.35	0.22	1.42	0.00	2.65	2.78	2.83	0.00
33.00	9.90	0.00	6.59	5.51	1.18	4.68	1.67	4.44	3.25	1.17	1.90	2.18	3.79	3.90	3.30	0.49
34.00	9.89	2.73	6.35	2.85	1.21	5.65	0.75	1.92	4.40	0.00	0.98	0.89	3.01	2.94	3.65	0.67
35.00	9.90	3.93	6.38	5.89	0.51	1.55	1.45	1.40	3.84	0.79	4.52	0.00	0.89	3.76	3.92	1.95
36.00	9.90	0.99	6.59	5.99	0.00	3.44	0.00	0.49	5.22	0.00	4.31	1.00	3.90	3.83	3.78	1.01
37.00	9.89	3.62	5.51	2.45	0.02	0.21	2.25	4.95	0.16	1.93	2.17	2.20	3.13	3.39	3.03	0.21
38.00	9.90	2.50	5.88	4.29	0.67	2.38	1.65	3.42	3.01	1.41	1.53	2.97	2.58	1.91	3.54	0.00
39.00	9.90	3.18	5.09	2.81	0.65	4.90	0.06	5.48	1.51	0.06	1.73	0.88	2.21	3.86	3.69	0.81
40.00	9.90	3.27	5.71	5.79	2.54	1.33	2.48	2.13	5.11	2.06	4.50	0.01	1.55	3.71	3.17	2.64
41.00	9.89	2.48	2.52	2.13	0.89	0.99	0.09	0.00	3.62	0.09	3.85	1.39	1.86	2.46	3.91	1.06
42.00	9.90	4.46	4.82	1.66	1.15	2.52	1.64	2.89	3.89	0.55	3.43	0.00	0.00	2.60	3.11	2.76
43.00	9.90	0.00	6.59	4.05	2.78	2.81	0.79	5.41	4.66	0.65	4.30	0.51	0.00	3.90	3.80	0.04
44.00	9.89	3.39	5.76	4.22	0.74	1.25	1.70	3.00	3.82	0.95	2.18	0.46	1.75	3.77	3.33	0.89
45.00	9.90	2.05	4.29	4.64	1.41	3.27	2.08	4.46	3.26	0.47	1.18	0.04	0.78	1.66	3.29	0.28
46.00	9.90	2.91	5.00	4.90	0.53	3.63	1.27	3.39	3.03	1.28	2.74	0.01	3.31	4.18	3.70	1.86
47.00	9.89	4.68	6.24	5.50	0.25	1.38	0.00	0.00	2.06	0.00	4.11	0.00	0.75	3.54	2.94	0.00
48.00	9.90	6.10	4.71	5.08	2.14	2.93	0.00	1.17	1.72	0.00	4.24	0.21	3.32	2.65	2.17	0.01
49.00	9.90	3.31	6.21	3.99	0.55	3.09	0.04	1.00	1.67	0.05	3.47	0.25	1.74	0.48	2.13	0.38
