Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.629s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	6.59	0.18	0.00	0.39	0.00	1.65	0.95	1.27	0.00	1.37	0.35	0.00	0.54	0.00	0.00	0.00	0.48	0.09	0.37	0.00	0.00	0.88	0.00	0.00
3.00	6.90	6.59	1.02	1.97	1.81	3.71	1.73	0.00	0.57	0.00	0.00	0.99	0.52	0.55	0.00	0.53	0.59	3.83	0.00	1.22	0.00	1.66	1.26	0.55	0.00
4.00	6.90	6.61	1.46	1.11	1.64	3.00	1.55	1.60	0.57	2.70	2.98	0.84	0.29	0.46	0.49	2.07	1.22	1.48	0.00	0.52	0.00	0.26	1.78	1.25	0.00
5.00	6.90	6.59	0.77	0.04	1.27	0.75	0.24	1.10	0.81	0.00	3.62	0.49	0.74	0.79	0.80	0.27	0.31	2.31	2.44	2.21	0.00	0.88	0.54	0.29	0.00
6.00	6.90	6.61	1.51	0.78	0.00	1.65	0.15	0.69	1.45	3.52	4.79	0.00	1.38	1.32	3.27	0.35	0.81	3.99	1.92	0.35	0.05	2.10	0.48	0.35	0.29
7.00	6.90	6.59	1.13	2.80	1.48	3.36	1.75	1.64	2.79	3.50	4.79	1.83	2.01	2.14	2.92	0.42	2.51	3.80	3.82	0.35	0.53	1.68	1.22	0.49	0.11
8.00	6.90	6.61	3.33	0.95	3.34	2.08	0.00	3.64	1.74	4.78	4.80	3.33	1.61	2.01	1.17	0.00	0.74	3.77	0.00	1.52	0.00	0.00	2.17	0.49	0.00
9.00	6.90	6.59	2.65	1.57	0.49	1.44	0.78	1.27	2.80	4.79	3.39	2.90	2.67	1.41	0.00	0.91	1.37	3.67	0.00	0.57	0.57	2.26	0.89	0.00	0.27
10.00	6.90	6.61	0.52	2.38	1.41	3.27	0.09	4.03	2.04	2.91	3.67	2.01	0.35	0.44	0.18	3.01	1.14	3.47	3.34	1.21	0.05	3.38	2.06	1.06	0.04
11.00	6.90	6.59	2.70	2.72	1.57	5.09	1.72	2.41	0.00	0.21	2.59	0.49	0.00	0.00	2.00	0.00	2.83	2.79	0.02	1.14	0.77	0.84	1.53	0.67	0.60
12.00	6.90	6.61	1.87	0.94	3.39	5.10	0.24	0.05	3.77	3.30	4.50	2.04	3.33	0.97	3.66	3.05	3.62	0.00	3.72	0.13	0.19	1.72	2.50	1.15	0.07
13.00	6.90	6.59	0.73	1.33	1.51	4.88	0.00	0.00	1.58	3.98	3.71	3.43	1.47	2.00	0.29	1.99	1.95	1.28	3.04	0.00	0.00	0.49	2.13	1.30	0.00
14.00	6.90	6.61	1.67	0.00	3.11	5.10	0.00	0.00	1.30	1.78	1.04	1.85	1.20	0.69	1.74	1.21	2.01	3.26	0.32	0.00	0.00	2.11	0.81	0.32	0.00
15.00	6.90	6.59	2.73	2.05	3.17	2.39	0.00	2.52	0.48	2.21	5.86	0.00	0.58	0.61	1.04	3.32	0.66	0.98	0.38	0.00	0.00	1.95	1.78	0.25	0.00
16.00	6.90	6.59	2.00	4.72	2.94	5.10	1.46	0.49	0.00	2.30	4.79	3.00	0.00	2.30	2.24	1.45	1.06	4.10	1.35	0.00	0.34	1.98	2.58	0.49	0.18
17.00	6.89	6.61	0.49	2.30	3.10	4.02	1.08	2.56	1.17	4.69	4.30	2.73	0.51	2.24	0.97	0.67	3.01	3.52	3.63	0.00	0.00	1.90	2.00	0.77	0.34
18.00	6.90	6.59	0.00	1.25	4.43	5.02	0.00	0.00	0.44	4.68	3.60	0.02	0.00	2.46	5.23	0.13	0.02	0.00	2.17	0.00	0.00	0.00	2.45	2.41	0.00
19.00	6.90	6.61	2.05	2.38	0.49	4.71	0.00	2.37	4.00	4.75	1.79	1.73	1.99	0.08	1.25	1.91	1.13	4.95	0.53	0.00	0.00	0.99	2.25	1.94	0.00
20.00	6.90	6.59	3.76	1.42	1.06	4.93	0.00	1.11	1.00	3.45	2.86	2.41	0.98	0.62	0.95	1.70	4.79	3.90	0.99	0.00	0.00	4.07	2.39	0.57	0.00
21.00	6.90	6.61	2.79	0.00	4.43	5.11	0.20	0.00	1.33	1.90	4.70	0.00	1.27	2.14	4.23	2.07	0.69	1.08	4.05	0.00	0.00	0.74	2.40	0.00	0.07
22.00	6.90	6.59	0.75	2.51	0.27	5.09	1.98	0.21	0.87	0.65	4.78	1.34	0.72	0.00	2.47	3.45	3.69	0.00	3.59	0.00	0.86	0.00	2.33	0.66	0.69
23.00	6.90	6.61	0.00	0.71	2.86	5.10	1.10	3.91	0.01	3.19	4.79	0.49	0.00	1.35	2.04	0.33	3.24	1.45	2.52	0.51	0.59	2.45	2.24	1.10	0.13
24.00	6.90	6.59	0.78	1.06	1.59	3.80	0.89	1.60	0.49	4.80	3.58	1.12	0.00	1.40	0.99	1.75	2.26	3.92	2.71	0.41	0.55	3.20	1.58	1.93	0.05
25.00	6.90	6.61	0.73	1.99	3.59	4.60	0.27	3.13	0.92	4.80	4.04	1.45	0.68	0.00	2.05	0.40	3.85	1.32	2.44	0.49	0.12	2.53	2.16	0.00	0.11
