Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.565s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	0.99	0.00	3.17	0.39	2.70	2.77	1.37	1.30	0.00	1.15	0.24	0.00	1.45	0.00
3.00	8.10	5.88	5.76	1.52	5.26	0.74	1.55	2.56	4.56	2.76	0.79	3.23	1.64	0.00	0.00
4.00	8.10	7.93	4.53	1.83	1.85	2.64	2.10	2.08	4.51	1.05	3.87	1.15	2.06	1.54	0.28
5.00	8.10	4.23	0.24	1.63	2.48	4.97	0.64	2.06	2.61	4.24	2.14	1.57	0.72	0.42	0.26
6.00	8.10	0.00	0.49	3.32	2.11	5.78	1.81	0.00	4.50	3.93	4.09	1.31	2.45	0.87	0.45
7.00	8.10	8.63	4.58	4.06	0.62	6.01	1.37	1.97	2.99	4.40	3.13	0.39	2.72	1.50	1.40
8.00	8.09	3.58	2.38	4.37	1.25	2.21	2.86	1.73	2.44	2.11	2.17	0.78	1.31	1.02	1.37
9.00	8.10	0.00	6.14	5.26	1.15	2.90	0.37	0.47	0.06	0.49	1.19	0.72	3.30	1.86	0.00
10.00	8.10	4.55	5.22	5.52	3.70	2.20	5.30	1.77	2.40	1.88	3.40	2.25	2.96	0.08	1.33
11.00	8.10	5.52	4.12	4.32	5.78	2.70	4.53	1.71	1.80	3.07	1.74	3.58	2.43	0.54	0.59
12.00	8.10	0.34	6.16	1.87	0.75	6.44	5.30	2.60	0.80	4.47	3.63	0.46	0.60	0.12	0.00
13.00	8.10	8.55	1.47	6.29	1.06	5.99	5.57	2.85	3.92	1.17	4.75	0.66	2.12	2.64	0.28
14.00	8.09	7.61	0.49	4.18	0.29	5.28	2.28	0.00	1.25	3.04	4.19	0.19	2.61	0.52	1.11
15.00	8.10	6.51	0.79	3.65	2.93	5.52	1.97	2.26	2.51	2.26	3.98	1.81	1.13	3.11	1.64
16.00	8.10	7.91	5.32	3.13	1.41	5.78	2.17	3.47	0.21	2.76	4.19	0.86	2.91	0.44	1.05
17.00	8.10	6.55	6.01	2.25	2.46	6.02	1.68	1.84	0.02	0.00	2.45	1.54	3.39	0.53	1.47
18.00	8.10	7.94	5.88	2.25	5.24	5.15	1.32	4.43	4.55	4.49	4.24	3.24	3.45	0.60	1.41
19.00	8.10	2.11	5.41	0.77	2.91	4.96	2.64	3.50	1.79	0.28	3.06	2.14	1.37	0.75	0.09
20.00	8.09	6.01	1.52	4.64	2.54	5.66	1.22	1.88	3.64	0.94	4.22	1.59	3.46	1.63	1.70
21.00	8.10	1.95	0.35	5.61	0.77	4.58	1.21	4.75	1.15	3.58	3.18	0.48	2.87	1.27	0.53
22.00	8.10	7.85	0.77	3.43	4.42	5.89	2.74	2.89	4.52	4.23	3.60	0.00	3.27	1.99	1.64
23.00	8.10	6.26	5.26	5.05	1.39	6.01	0.28	0.94	3.17	1.86	4.20	0.41	1.11	1.31	1.67
24.00	8.10	8.10	0.48	2.20	1.66	5.99	5.85	1.59	4.03	4.86	4.20	0.00	0.49	0.55	1.80
25.00	8.10	4.55	3.71	1.38	1.01	5.22	5.70	1.37	3.44	4.51	4.17	0.61	1.70	1.73	1.60
26.00	8.09	0.98	2.51	3.90	3.45	4.89	1.55	2.45	3.83	2.97	3.40	1.01	2.43	0.15	1.30
27.00	8.10	8.78	3.63	5.58	2.54	4.97	0.00	0.00	4.49	4.50	4.19	1.57	3.60	1.63	1.79
28.00	8.10	7.49	3.60	4.23	0.82	4.49	4.97	3.01	4.51	4.49	3.01	0.51	1.38	0.71	0.57
29.00	8.10	7.28	1.55	1.57	2.64	4.71	2.61	0.49	4.29	2.50	3.47	1.63	2.46	1.44	0.49
30.00	8.10	3.71	2.11	3.04	2.70	1.59	3.03	0.75	4.31	3.16	1.79	1.67	1.44	0.02	0.00
31.00	8.10	2.98	1.65	2.59	4.03	1.95	0.05	0.01	4.50	4.50	3.24	0.93	4.15	0.01	0.92
32.00	8.10	3.70	2.50	0.20	3.30	2.44	0.24	0.29	0.07	3.32	2.19	2.03	0.84	0.00	0.00
33.00	8.09	3.79	4.05	3.80	1.24	3.19	6.18	1.24	2.70	4.50	0.94	0.75	2.70	1.67	0.39
34.00	8.10	3.64	2.85	5.69	0.00	5.97	5.55	2.99	4.47	4.20	1.10	0.00	3.60	2.10	0.99
35.00	8.10	4.19	1.17	4.57	0.84	6.02	2.12	4.23	3.62	4.06	3.31	0.48	3.37	1.04	0.04
36.00	8.10	1.47	2.48	4.09	3.53	5.45	0.00	2.45	1.53	0.49	4.02	2.27	2.66	0.00	0.45
37.00	8.10	5.23	0.69	1.20	5.18	6.01	0.49	4.59	0.00	4.78	3.87	3.19	2.72	0.00	0.05
38.00	8.10	3.31	1.00	0.05	1.92	4.70	1.30	2.73	5.33	4.50	4.20	1.20	3.43	0.00	1.58
39.00	8.09	0.62	6.11	5.84	1.21	4.24	4.02	4.65	2.58	4.50	4.03	0.78	3.37	1.17	1.60
40.00	8.10	2.01	1.28	2.48	0.09	1.06	4.58	2.66	1.42	3.80	3.34	0.01	2.59	1.06	0.51
41.00	8.10	7.78	0.95	2.05	1.28	1.42	0.46	2.90	3.06	4.03	0.75	0.01	0.49	0.13	0.09
42.00	8.10	2.04	0.49	6.21	0.54	5.46	4.93	5.10	0.16	4.38	2.86	0.27	2.53	1.14	1.00
43.00	8.10	6.03	4.45	2.97	0.49	5.73	2.28	5.10	3.79	4.22	4.19	0.32	2.41	0.49	0.40
44.00	8.10	4.31	0.78	2.03	0.31	3.31	2.91	4.22	4.55	3.98	4.22	0.14	1.98	0.44	0.27
45.00	8.09	6.06	3.16	5.32	0.58	1.55	0.49	4.23	1.84	4.03	3.89	0.35	1.44	2.21	0.29
46.00	8.10	7.30	2.79	4.82	0.18	3.20	3.42	3.83	4.55	2.38	4.22	0.11	1.22	1.27	0.15
47.00	8.10	4.23	3.74	6.35	1.84	0.75	5.37	4.99	0.78	0.49	4.19	1.14	4.36	2.28	1.68
48.00	8.10	6.26	3.43	5.86	0.04	5.32	1.00	5.10	0.99	1.37	4.20	0.01	3.60	2.40	1.71
49.00	8.10	2.26	5.13	2.05	1.83	3.94	3.47	4.58	1.15	0.49	4.20	1.14	3.59	0.82	1.28
50.00	8.10	4.77	5.45	2.34	1.38	7.05	1.50	3.71	1.84	1.31	4.20	0.86	2.81	0.08	1.27
51.00	8.09	4.93	3.97	2.14	1.05	4.18	1.22	1.75	4.11	2.37	4.09	0.62	3.17	0.31	1.17
52.00	8.10	7.69	7.80	0.00	1.12	5.99	0.00	0.04	4.43	5.10	4.20	0.69	3.59	0.38	1.52
53.00	8.10	8.10	2.43	0.00	4.68	5.59	5.61	1.32	4.18	4.50	3.31	0.39	3.09	1.40	0.00
54.00	8.10	4.80	4.85	0.87	2.67	5.24	3.27	0.19	3.83	3.00	3.56	1.06	1.37	1.65	1.32
55.00	8.10	6.42	6.32	4.25	1.35	4.95	1.33	2.23	2.26	2.40	3.62	0.06	2.31	1.21	1.30
56.00	8.10	3.46	3.80	2.68	0.00	5.97	1.44	4.68	0.73	3.42	3.78	0.00	1.58	2.45	1.83
57.00	8.10	8.11	5.19	0.00	0.00	6.03	2.77	5.06	4.98	4.50	4.23	0.00	3.42	1.72	1.67
58.00	8.09	7.74	6.51	1.73	1.87	5.61	1.71	4.19	3.77	1.68	4.20	1.15	2.73	1.55	1.11
59.00	8.10	7.58	2.92	0.49	1.01	3.07	2.59	0.73	3.56	4.35	3.13	0.68	2.68	1.71	0.66
60.00	8.10	6.01	3.17	5.97	1.18	5.35	3.58	2.61	1.77	1.53	2.72	0.73	2.94	0.46	2.32
61.00	8.10	7.44	4.82	2.32	6.29	4.35	5.79	2.77	0.08	4.50	4.04	3.89	2.79	1.00	1.33
