Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.668s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.00	1.66	0.00	0.21	0.41	0.00	0.12	0.59	0.00	0.00	0.00	0.39	0.48	1.39
3.00	9.00	2.94	2.21	0.95	4.16	1.39	0.00	0.00	0.65	1.54	0.68	4.32	3.60	0.45	0.00	0.81	0.20	0.14	0.02	1.18	1.92	0.55
4.00	9.00	7.03	2.60	0.06	4.22	1.80	0.25	0.00	2.01	2.14	1.85	2.59	2.47	0.65	2.64	2.57	1.22	0.09	0.01	1.38	0.07	1.97
5.00	9.01	2.74	2.34	1.30	1.65	1.66	0.00	0.00	3.07	1.58	0.54	2.37	1.65	0.01	0.65	1.50	0.05	0.79	0.89	1.44	2.34	1.06
6.00	9.00	4.98	1.88	1.41	3.17	2.43	0.79	0.00	2.39	4.17	0.00	0.32	4.42	1.65	0.08	2.47	1.39	0.28	0.80	0.27	1.84	0.06
7.00	9.00	3.80	0.24	0.07	3.03	0.89	1.38	0.08	0.99	1.95	1.79	1.47	3.05	0.27	1.45	2.40	1.50	0.60	1.47	0.55	2.11	0.00
8.00	9.00	3.18	2.84	1.91	1.88	1.11	0.02	0.00	1.45	3.66	0.47	4.25	2.32	0.91	0.29	1.59	0.18	0.72	0.08	0.80	0.82	0.40
9.00	9.01	5.38	4.60	0.02	3.78	3.05	0.15	0.06	0.00	3.39	0.73	3.56	1.87	0.00	0.01	2.73	0.06	0.00	0.00	0.00	1.92	0.00
10.00	9.00	6.38	1.59	3.43	4.73	0.45	0.00	0.00	3.71	2.07	1.46	0.75	4.58	0.25	0.00	3.77	2.18	1.22	0.53	2.39	0.00	2.76
11.00	9.00	4.33	0.99	0.67	0.00	1.65	0.49	0.00	3.34	1.55	0.00	5.16	3.60	0.93	0.00	4.13	3.91	0.00	0.08	0.00	2.21	0.64
12.00	9.00	7.21	0.14	0.00	0.21	0.00	0.00	0.02	0.75	4.80	1.40	1.13	1.95	0.00	0.68	0.22	1.20	0.66	0.01	0.66	3.13	0.41
13.00	9.01	6.29	2.31	2.90	0.52	0.08	0.00	0.01	2.00	3.84	1.40	0.86	0.93	0.06	0.00	2.44	3.36	0.14	1.63	0.28	0.60	1.42
14.00	9.00	6.65	0.47	0.66	0.92	0.60	0.49	0.00	2.52	3.29	0.00	1.50	2.52	0.00	0.42	1.02	2.52	0.26	0.24	3.30	2.08	1.44
15.00	9.00	6.36	1.59	0.00	2.03	1.21	0.00	0.01	1.53	3.14	0.85	3.64	2.81	0.94	1.41	2.07	1.48	0.00	0.05	1.99	2.31	0.41
16.00	9.00	1.34	2.47	0.00	4.84	1.73	0.22	0.00	0.00	4.53	1.19	3.80	1.58	1.27	0.58	2.56	2.25	0.66	0.00	0.69	2.77	0.12
17.00	9.01	3.30	4.04	0.14	4.45	3.20	1.12	0.00	3.58	1.42	0.62	2.14	2.45	2.54	0.49	3.53	1.74	0.42	0.08	2.61	2.48	1.51
18.00	9.00	5.78	2.67	0.00	2.10	0.16	1.39	0.00	1.65	2.05	2.24	1.92	2.24	0.13	0.00	4.19	1.02	0.54	0.79	2.56	3.27	1.72
19.00	9.00	6.37	1.28	1.12	2.26	1.59	0.45	0.00	2.78	2.76	0.01	0.82	0.73	0.85	0.28	3.93	1.93	0.00	1.00	1.50	1.84	1.14
