Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.36	6.59	0.00	1.66	0.13	0.42	0.00	0.00	1.84	2.61	1.99	0.00	0.00	0.00	0.00	2.39	0.41	0.46	0.78	0.00	0.42	0.09	0.52
3.00	8.40	6.59	0.38	2.94	2.04	3.84	0.44	1.05	5.41	2.61	0.00	0.57	0.55	0.00	3.09	0.00	0.47	0.44	0.00	0.54	0.00	0.06	0.62
4.00	8.40	6.61	0.00	4.46	0.87	1.26	0.00	0.41	1.37	1.58	4.59	0.37	2.19	0.12	3.84	4.43	0.09	0.14	0.14	0.00	0.20	0.42	0.41
5.00	8.41	6.59	0.00	1.34	2.07	2.48	0.86	1.13	3.23	4.52	3.84	0.19	3.26	0.07	3.52	3.80	0.73	0.35	0.13	0.00	1.37	1.18	0.07
6.00	8.40	6.61	1.32	3.51	1.12	2.51	1.01	0.00	5.23	4.00	4.32	0.98	2.44	0.00	4.15	3.90	0.01	0.79	0.01	1.21	0.00	1.15	1.31
7.00	8.40	6.59	0.25	3.89	3.89	1.46	0.33	0.00	5.32	1.22	3.96	3.50	0.59	0.00	2.58	3.52	0.00	2.76	0.14	0.00	1.38	0.32	0.00
8.00	8.41	6.61	1.19	3.00	3.07	3.14	0.00	0.01	4.45	5.15	2.13	0.80	3.39	0.00	4.56	3.92	0.00	2.96	0.04	0.26	0.80	0.00	0.00
9.00	8.40	6.59	1.57	3.70	1.65	1.98	0.41	0.08	3.85	4.76	3.19	1.00	3.11	0.00	3.87	2.46	0.05	1.48	0.00	1.38	0.00	0.00	0.60
10.00	8.40	6.61	0.00	2.20	3.44	1.10	3.24	0.64	0.82	4.84	3.85	0.54	0.62	0.00	1.73	3.64	1.91	0.45	0.12	1.07	0.18	1.26	0.61
11.00	8.41	6.59	0.00	0.86	0.87	1.78	0.79	1.32	2.39	1.74	3.86	1.54	0.98	0.00	2.81	3.11	0.46	1.68	0.13	0.01	0.00	1.44	0.93
