Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.789s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.03	0.00	0.00	0.00	0.00	0.00	0.69	0.37	0.00	0.41	0.00	1.57	0.64	0.00	0.51	1.46	0.48	0.00	0.00	0.00	0.49	0.00	0.31	0.00
3.00	8.10	0.00	0.98	0.00	0.61	0.00	4.89	0.49	0.00	0.57	0.00	3.03	2.91	0.00	2.41	0.35	0.51	2.12	0.89	0.00	2.38	0.00	1.92	0.00
4.00	8.10	0.31	3.06	0.00	1.32	0.09	0.53	0.62	0.00	0.00	0.01	3.16	3.45	0.00	0.00	1.65	0.21	1.37	1.74	0.00	0.97	0.00	1.39	0.00
5.00	8.10	0.44	1.85	0.00	0.77	0.00	2.66	0.69	0.00	0.99	0.00	0.49	2.21	0.00	2.08	1.31	0.66	1.28	0.00	0.00	2.48	0.00	0.85	0.00
6.00	8.10	0.00	0.67	0.00	0.81	0.00	2.31	1.10	0.00	0.51	0.26	2.27	2.31	0.00	1.46	2.04	1.14	3.44	4.02	0.00	2.06	0.89	0.84	0.00
7.00	8.10	0.00	2.34	0.00	2.32	0.31	1.99	1.26	0.00	0.07	0.22	1.99	0.80	0.24	1.72	1.38	1.87	3.59	2.47	0.00	1.08	0.00	1.13	0.02
8.00	8.09	0.00	0.98	0.39	2.61	0.44	0.62	0.91	0.00	0.72	0.80	1.58	2.97	0.48	2.39	1.34	1.54	2.19	1.11	0.38	0.33	0.12	2.32	0.12
9.00	8.10	0.00	1.94	0.00	2.16	0.00	2.32	1.80	0.00	0.25	0.07	3.44	0.44	0.00	0.00	1.45	0.79	3.42	2.61	0.28	3.73	0.19	2.26	0.05
10.00	8.10	0.79	0.44	0.09	0.06	1.21	0.42	0.71	0.00	0.60	0.24	2.32	3.26	0.52	3.43	2.16	0.37	3.42	2.92	0.13	2.79	0.09	2.24	0.08
11.00	8.10	0.48	1.22	0.00	0.00	0.00	0.59	0.45	0.00	0.00	0.00	1.02	3.34	0.00	1.33	2.58	1.50	2.36	3.31	0.00	3.31	0.00	1.91	0.00
12.00	8.10	0.62	1.25	0.00	2.16	0.00	0.95	1.93	0.00	1.11	0.00	1.04	2.83	0.00	3.39	2.58	0.73	3.32	3.30	0.00	3.30	0.15	2.40	0.00
