Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.388s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.87	6.58	2.32	0.00	1.14	0.00	0.00	0.75	0.16	0.66	0.07	3.29	1.37	0.47	0.00	1.06	0.31	0.99	0.00	0.00
3.00	6.90	6.59	6.06	0.49	5.20	0.00	1.10	1.01	0.28	0.22	0.42	3.72	1.99	1.48	0.00	0.37	0.33	1.13	0.60	0.19
4.00	6.90	6.61	5.12	0.00	2.81	0.00	1.87	1.13	0.82	1.34	0.40	2.91	1.10	0.39	2.50	1.65	0.00	1.00	0.14	0.00
5.00	6.90	6.59	0.55	0.00	5.39	0.00	1.39	0.89	0.08	0.53	3.00	0.88	0.22	2.21	3.70	2.74	0.00	0.16	0.88	0.77
6.00	6.90	6.61	5.52	0.12	5.41	0.00	3.87	0.02	0.05	2.27	1.83	4.04	0.66	1.32	0.57	1.07	3.26	0.00	0.53	0.15
7.00	6.90	6.59	2.81	0.01	5.36	0.00	2.24	2.43	1.20	0.00	2.01	3.40	1.51	1.63	2.83	0.00	0.02	0.21	0.68	0.00
8.00	6.90	6.61	3.73	0.00	5.42	0.00	2.91	1.79	1.19	1.13	1.70	4.50	2.71	1.18	4.20	1.21	0.47	0.00	0.46	0.16
9.00	6.90	6.59	2.03	0.02	5.41	0.99	2.70	3.46	1.18	0.54	0.14	4.43	2.57	1.19	3.16	0.99	2.79	0.95	0.49	0.51
10.00	6.90	6.61	2.80	0.00	5.39	0.00	0.99	2.85	0.00	0.00	0.00	4.00	0.69	3.07	2.68	0.04	0.25	1.21	1.24	0.07
11.00	6.90	6.59	3.04	0.54	5.36	0.15	0.00	4.37	0.00	1.75	0.02	4.65	4.55	1.93	0.99	0.99	0.19	0.99	0.75	0.60
12.00	6.90	6.61	5.11	0.00	5.36	0.00	3.66	4.63	0.95	4.59	0.21	2.78	4.40	0.11	3.51	1.32	0.14	0.00	0.04	0.69
13.00	6.90	6.59	4.03	0.00	5.35	0.00	2.48	0.12	0.28	2.92	0.04	1.67	0.25	0.88	4.19	1.72	0.49	0.00	0.41	0.91
14.00	6.90	6.61	5.37	0.00	4.78	0.00	0.00	2.84	0.00	0.00	0.00	4.25	0.00	0.27	4.20	0.00	0.00	0.00	0.05	0.75
15.00	6.90	6.59	5.70	1.22	5.39	0.00	4.40	0.58	0.37	0.00	0.07	4.10	0.34	0.47	4.20	0.00	0.86	0.09	0.16	0.16
16.00	6.90	6.59	5.70	0.44	5.41	0.00	3.93	0.48	0.26	0.00	0.01	1.18	0.31	0.21	4.19	1.32	0.32	1.41	0.11	0.51
17.00	6.89	6.61	5.70	0.44	5.39	0.00	0.99	0.00	0.00	0.00	0.04	2.19	0.00	0.42	4.20	0.00	0.89	0.00	0.19	1.04
18.00	6.90	6.59	4.26	0.00	5.41	0.00	0.00	2.32	0.46	1.58	1.90	2.83	0.48	2.24	3.86	3.49	0.00	0.73	0.88	0.00
19.00	6.90	6.61	5.11	0.00	5.39	0.86	0.00	4.07	0.52	0.51	0.89	2.16	2.46	3.07	1.68	3.56	0.33	0.00	1.21	0.60
20.00	6.90	6.59	5.71	1.67	4.38	0.00	0.00	4.22	0.24	2.60	0.85	4.22	1.48	0.82	2.26	2.18	1.61	0.49	0.33	0.37
21.00	6.90	6.61	5.10	3.39	1.65	0.00	0.00	4.86	0.74	0.00	0.00	4.80	1.91	0.12	4.13	0.00	2.25	0.00	0.05	0.88
22.00	6.90	6.59	1.31	0.00	3.73	0.00	1.65	3.64	3.40	1.95	0.00	4.20	3.07	0.29	2.24	1.58	0.00	0.00	0.12	0.27
23.00	6.90	6.61	5.28	0.00	0.65	0.00	0.15	2.53	1.66	0.00	0.01	3.82	1.57	0.71	0.00	0.06	0.00	0.00	0.28	0.02
24.00	6.90	6.59	5.63	0.20	5.38	0.00	1.71	3.05	2.05	3.40	0.05	4.79	1.95	3.56	0.04	0.00	0.13	0.00	1.40	0.20
25.00	6.90	6.61	5.77	0.09	3.46	1.33	2.40	0.87	1.07	0.00	0.02	4.58	1.00	3.23	0.49	0.49	0.08	0.00	1.30	0.16
26.00	6.90	6.59	5.61	0.01	5.39	0.00	0.00	3.25	0.58	0.00	0.02	3.89	0.57	4.09	0.00	0.00	0.01	0.00	1.66	0.07
27.00	6.90	6.61	5.70	0.29	3.78	0.00	0.00	3.29	0.20	0.00	0.01	1.83	0.19	2.41	0.00	0.00	0.20	0.00	0.95	0.00
28.00	6.90	6.59	5.70	0.00	0.13	0.00	0.00	4.60	0.00	0.00	0.51	3.54	0.00	0.09	5.00	0.00	0.00	0.00	0.04	0.84
29.00	6.90	6.59	4.30	0.78	5.17	0.00	1.72	1.74	1.51	0.00	0.01	3.72	1.38	0.35	1.35	0.00	0.53	0.00	0.15	0.47
30.00	6.90	6.61	5.50	0.00	5.17	0.00	0.00	4.33	3.01	0.80	0.00	4.80	4.71	1.75	0.00	0.04	0.00	0.19	0.71	0.58
31.00	6.90	6.59	5.64	0.77	1.21	0.01	3.17	1.24	0.00	0.42	0.52	4.79	3.71	1.02	5.30	0.89	0.24	1.31	0.40	0.92
32.00	6.90	6.61	5.51	0.69	6.04	0.75	0.00	2.96	0.00	3.69	0.00	1.71	3.33	1.94	1.59	0.99	0.47	0.75	0.71	0.91
33.00	6.90	6.59	5.68	0.71	5.26	0.00	1.58	3.25	1.08	0.51	0.07	0.53	1.63	3.17	0.00	0.00	0.53	0.00	1.22	0.89
34.00	6.89	6.61	2.43	0.49	4.89	0.00	0.00	3.97	0.47	0.00	0.00	4.93	0.46	0.79	0.00	0.49	0.37	0.00	0.28	0.89
35.00	6.90	6.59	3.05	0.05	5.39	0.00	2.68	0.00	0.22	0.49	0.19	0.00	1.79	0.00	1.95	0.00	0.00	0.29	0.00	0.91
36.00	6.90	6.61	5.70	2.51	5.41	0.00	0.00	0.75	0.00	0.00	0.00	4.65	4.79	0.00	0.00	0.00	2.01	0.00	0.00	0.89
37.00	6.90	6.59	5.70	0.29	5.39	0.02	0.00	5.28	0.32	0.00	0.02	4.78	4.78	2.76	0.00	0.00	0.20	0.00	1.10	0.89
38.00	6.90	6.61	0.62	0.00	4.64	0.00	0.00	1.06	2.52	0.49	0.00	2.13	2.36	0.71	2.96	2.78	0.00	0.00	0.27	0.08
39.00	6.90	6.59	0.97	0.00	5.39	0.00	0.00	4.72	4.46	0.00	0.00	4.80	4.22	0.68	0.00	0.00	0.04	0.00	0.27	0.64
40.00	6.90	6.61	2.39	0.54	5.39	0.00	0.49	3.29	3.39	0.00	0.25	4.45	3.18	1.73	1.52	0.00	1.55	0.00	0.72	1.14
41.00	6.90	6.59	6.36	0.00	5.41	0.00	0.49	1.26	0.74	0.00	0.01	4.02	0.81	1.50	2.11	1.41	0.00	0.49	0.61	0.44
42.00	6.90	6.59	5.63	0.00	5.39	0.00	3.58	3.53	0.25	0.14	0.00	5.28	1.39	4.43	0.53	1.35	0.08	0.00	1.77	0.46
43.00	6.90	6.61	4.83	0.00	4.68	0.00	2.48	4.88	1.74	0.00	0.00	4.58	1.65	4.04	0.00	0.00	1.67	0.00	1.61	0.19
44.00	6.90	6.59	4.96	0.00	5.39	0.00	0.00	4.65	0.00	0.84	0.00	2.27	3.51	3.40	0.00	1.65	0.38	0.00	1.35	0.61
45.00	6.90	6.61	5.71	0.00	5.41	0.00	0.00	1.97	3.86	0.00	0.01	1.68	3.62	1.65	0.00	3.93	1.06	0.00	0.68	0.55
46.00	6.90	6.59	5.70	0.48	5.41	0.00	0.00	1.75	2.37	0.00	0.00	5.08	2.23	2.52	0.00	0.89	0.13	0.00	1.00	0.42
47.00	6.90	6.61	5.13	0.28	5.39	0.00	1.32	1.48	0.74	3.99	0.00	4.36	0.81	1.52	0.00	0.49	0.21	0.00	0.61	0.06
48.00	6.90	6.59	5.70	0.00	5.41	0.01	0.00	2.97	1.90	0.00	0.01	4.73	4.49	1.04	0.00	0.00	0.22	0.00	0.42	0.84
49.00	6.90	6.61	5.70	0.00	5.28	0.00	0.00	1.68	2.94	0.81	0.00	3.96	2.80	1.06	0.61	0.47	0.68	0.00	0.42	0.01
50.00	6.89	6.59	5.70	0.00	3.38	0.00	1.65	0.73	1.18	2.86	0.09	0.34	1.94	0.54	2.41	0.99	0.00	0.00	0.21	0.24
51.00	6.90	6.61	5.70	0.11	5.39	0.00	0.20	4.44	0.49	0.00	0.12	4.78	1.74	3.07	0.48	0.00	0.07	0.00	1.22	0.91
52.00	6.90	6.59	3.67	0.00	5.41	0.00	0.49	0.00	0.33	0.00	0.21	4.24	1.83	1.97	0.49	3.70	0.00	0.00	0.77	0.88
53.00	6.90	6.61	5.46	0.00	5.39	0.00	0.00	0.02	1.86	0.52	0.00	0.54	2.32	1.04	3.96	1.52	0.00	0.00	0.40	0.79
54.00	6.90	6.59	5.72	0.00	4.43	0.00	0.79	1.58	1.58	0.00	0.00	2.20	2.61	2.67	4.19	3.19	0.00	0.00	1.05	0.88
55.00	6.90	6.59	5.68	0.00	2.98	0.00	0.00	0.12	4.95	0.00	0.00	4.79	4.64	0.40	4.20	0.00	0.00	0.00	0.16	0.91
56.00	6.90	6.61	5.72	0.00	5.42	0.00	2.60	3.07	0.18	0.00	0.00	4.82	0.31	0.00	0.14	0.00	0.00	0.00	0.00	0.82
57.00	6.90	6.59	3.73	0.00	5.41	0.00	0.00	0.93	0.47	0.00	0.04	4.80	0.40	1.46	0.00	1.25	0.00	0.00	0.58	0.80
58.00	6.90	6.61	4.56	0.00	5.39	0.20	0.00	0.60	1.63	0.00	0.00	4.79	1.58	4.45	0.00	0.00	0.00	0.00	1.78	0.91
59.00	6.90	6.59	1.75	0.00	4.68	0.00	1.72	1.21	0.00	1.42	0.22	4.09	0.00	1.86	3.94	2.40	0.00	0.00	0.74	0.67
60.00	6.90	6.61	2.65	0.00	5.39	0.00	0.00	3.77	1.17	0.00	0.02	3.92	2.07	4.49	4.19	0.00	0.00	0.00	1.79	0.89
61.00	6.90	6.59	5.70	0.00	5.41	0.00	0.00	3.59	1.07	0.00	0.15	4.80	1.01	4.37	4.20	0.00	0.00	0.00	1.74	0.89
62.00	6.90	6.61	5.49	0.00	5.11	0.01	0.00	5.10	0.68	0.00	0.00	4.43	0.64	3.17	4.19	0.00	0.00	0.00	1.27	0.11
63.00	6.90	6.59	5.68	0.00	0.84	0.00	0.00	1.53	1.98	0.00	0.68	0.82	1.86	0.92	4.20	0.48	1.26	0.00	0.35	0.08
64.00	6.90	6.61	5.76	0.00	5.41	0.00	0.49	4.77	0.00	0.20	0.00	4.56	0.77	0.54	4.19	0.99	0.89	0.00	0.20	0.54
65.00	6.90	6.59	5.58	0.47	5.39	0.00	2.43	2.58	0.00	0.00	0.00	0.49	0.99	4.52	0.00	0.00	0.24	0.00	1.83	0.00
66.00	6.89	6.61	5.71	0.00	5.41	0.00	4.76	0.40	0.00	0.04	0.05	0.05	0.49	4.50	0.00	0.00	0.00	0.00	1.80	0.89
67.00	6.90	6.59	4.68	1.35	5.32	0.00	4.22	1.93	0.00	0.99	0.00	0.00	1.55	4.20	0.00	0.00	0.88	0.00	1.68	0.71
68.00	6.90	6.59	2.05	0.02	5.41	0.00	1.38	0.12	0.67	1.58	0.05	0.00	1.79	1.06	2.31	0.49	0.01	0.55	0.42	0.00
69.00	6.90	6.61	5.58	1.50	5.39	0.00	5.10	4.22	0.00	0.00	0.74	1.81	4.30	1.30	2.19	0.00	1.05	0.39	0.52	0.74
70.00	6.90	6.59	4.93	0.54	4.95	0.00	3.90	2.71	3.39	0.78	0.00	4.79	4.60	1.28	2.63	0.00	0.47	0.00	0.53	0.62
71.00	6.90	6.61	4.47	0.00	4.72	0.00	0.00	2.34	0.99	1.59	0.06	1.44	2.72	2.53	0.00	1.77	0.73	0.00	1.01	0.35
72.00	6.90	6.59	4.29	0.00	3.50	0.00	0.99	0.00	4.38	0.57	1.00	1.71	4.39	2.30	1.26	0.49	0.97	0.00	0.92	0.52
73.00	6.90	6.61	6.58	0.00	6.15	0.00	0.00	3.57	1.67	0.00	1.14	2.14	1.61	0.48	1.64	0.98	0.00	0.00	0.20	0.32
74.00	6.90	6.59	5.04	1.55	5.38	0.00	0.00	5.04	2.93	0.00	0.61	4.78	2.77	0.02	0.00	0.00	1.04	0.00	0.00	1.17
75.00	6.90	6.61	5.72	0.00	5.42	0.00	0.00	3.58	2.64	0.00	0.00	4.77	2.52	0.87	0.00	0.49	0.00	0.00	0.35	0.89
76.00	6.90	6.59	5.70	0.00	5.39	0.00	0.00	4.84	2.51	0.00	0.00	4.75	2.36	1.06	0.00	0.00	0.00	0.00	0.42	0.89
77.00	6.90	6.61	4.85	0.48	5.32	0.66	0.00	1.24	0.92	0.01	0.02	4.84	3.09	1.33	4.33	1.48	0.44	0.00	0.53	0.89
78.00	6.90	6.59	5.79	0.00	4.80	0.00	1.30	4.40	0.89	0.00	0.00	2.60	0.85	2.08	0.00	0.00	0.14	0.00	0.88	0.69
79.00	6.90	6.61	5.70	0.06	5.63	0.00	0.00	5.09	0.29	3.11	0.00	4.80	0.28	1.19	4.18	0.00	0.05	0.00	0.47	0.07
80.00	6.90	6.59	3.77	0.00	5.41	0.00	0.00	2.58	0.58	0.02	0.01	4.26	0.54	0.09	0.04	0.00	2.32	0.00	0.04	0.00
81.00	6.90	6.59	5.70	0.00	5.39	0.42	0.00	1.63	0.39	0.00	0.01	4.80	0.35	0.85	0.00	0.00	0.00	0.00	0.34	0.33
82.00	6.89	6.61	4.99	0.00	5.11	0.00	0.00	2.28	0.53	0.22	0.00	4.79	0.98	0.08	3.30	4.05	0.00	0.00	0.02	0.00
83.00	6.90	6.59	4.46	0.00	4.89	0.00	0.00	0.77	0.00	0.22	0.01	4.70	2.05	0.86	0.57	0.55	4.18	0.00	0.34	0.08
84.00	6.90	6.61	4.52	0.00	2.65	0.35	0.00	0.45	2.04	0.00	0.00	3.31	2.25	1.45	0.00	4.56	0.00	0.00	0.59	0.89
85.00	6.90	6.59	5.70	0.00	5.39	0.00	0.00	3.96	5.10	0.00	0.00	4.79	4.79	2.52	0.00	0.00	0.00	0.00	1.01	0.89
86.00	6.90	6.61	0.48	0.00	5.26	0.00	0.00	4.46	2.92	0.02	0.35	1.28	2.72	0.22	0.49	1.61	0.00	0.00	0.08	0.47
87.00	6.90	6.59	3.83	0.00	5.39	0.00	0.00	4.02	3.32	2.58	0.06	3.62	3.13	0.24	0.00	0.49	0.00	1.86	0.09	1.11
88.00	6.90	6.61	5.41	0.00	5.41	0.00	0.00	1.02	4.62	5.10	0.01	0.00	4.32	0.00	0.00	0.00	0.00	2.10	0.00	0.25
89.00	6.90	6.59	1.02	0.00	5.39	0.00	0.44	0.68	0.24	5.00	0.00	0.09	0.21	3.00	0.00	0.99	0.00	2.10	1.19	0.02
90.00	6.90	6.61	5.19	0.00	4.92	0.00	0.00	2.57	2.48	2.34	0.00	3.03	2.33	1.14	0.49	1.41	0.57	2.11	0.46	0.05
91.00	6.90	6.59	4.75	0.00	5.36	0.01	0.00	0.49	5.10	0.00	0.01	4.78	4.80	0.04	0.49	0.00	0.00	2.08	0.01	0.01
92.00	6.90	6.61	0.05	0.00	4.24	0.01	0.49	2.43	0.87	0.04	0.00	4.60	4.31	0.00	3.71	0.73	0.18	1.92	0.00	0.49
93.00	6.90	6.59	4.98	0.00	5.42	0.00	0.99	0.80	2.67	0.00	0.00	2.67	2.53	1.88	2.80	0.00	0.00	2.05	0.74	0.01
94.00	6.90	6.59	5.36	0.00	5.19	0.00	1.73	2.01	1.11	1.92	0.04	1.75	2.28	0.69	2.96	2.98	0.08	2.11	0.27	0.19
