Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.724s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	0.00	0.45	0.07	0.07	0.00	0.00	0.00	0.00	0.00	0.26	0.62	0.11	0.00	0.00	0.42	0.00	0.32	0.37	0.02	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.29	1.38	0.00	0.68	0.00	3.56	0.13	4.18	0.24	0.09	0.85	0.00	0.47	1.22	0.52	0.08	0.06	0.00	0.00	0.00
4.00	6.90	2.93	1.33	2.32	0.28	0.45	0.44	0.73	0.00	2.28	0.15	3.84	3.26	0.01	0.85	0.49	0.00	1.26	1.51	0.37	0.45	0.65	0.24	0.00
5.00	6.90	1.85	2.50	0.49	0.12	0.02	0.05	0.81	0.00	0.81	2.96	1.35	2.65	0.32	1.61	0.12	0.19	0.61	0.86	1.33	0.62	0.92	0.26	0.00
6.00	6.90	0.51	0.59	0.40	3.27	0.00	0.35	3.29	0.00	1.95	0.11	1.52	1.24	0.72	1.85	0.07	0.00	0.74	0.66	1.15	0.51	0.28	0.39	0.00
7.00	6.90	0.81	0.47	1.47	2.48	0.00	1.98	1.60	0.00	4.62	3.04	2.07	3.27	0.27	0.00	2.28	1.48	0.25	2.38	0.13	0.79	0.02	0.15	0.00
8.00	6.90	0.00	4.40	2.13	1.85	0.00	0.00	2.33	0.00	1.26	0.00	0.19	3.26	0.58	0.97	0.05	0.00	0.48	1.58	1.72	0.02	1.58	0.24	0.00
9.00	6.90	1.80	2.20	2.46	4.26	0.13	0.91	1.79	0.00	5.17	0.47	2.46	2.45	0.44	0.49	0.99	0.49	0.41	0.19	1.66	2.05	1.11	0.00	0.00
10.00	6.90	2.80	1.08	1.91	1.13	0.61	0.11	2.78	0.00	5.10	2.16	1.55	2.87	1.08	0.77	1.91	1.73	1.22	1.85	2.87	0.21	0.61	0.00	0.00
11.00	6.90	2.80	1.20	2.57	0.68	0.45	0.21	2.46	0.00	1.73	0.08	2.20	3.04	1.94	1.39	0.61	1.15	1.38	1.80	1.10	0.15	0.15	0.64	0.00
12.00	6.90	0.87	3.58	4.84	0.00	0.94	0.06	2.17	0.00	2.81	1.83	0.61	2.93	1.85	3.71	0.00	0.00	1.68	3.33	0.00	0.02	2.01	1.00	0.00
13.00	6.90	0.71	0.80	1.37	2.97	0.57	0.00	2.97	0.00	3.83	0.48	2.00	2.40	0.45	2.19	1.14	1.74	0.41	3.10	0.02	0.28	0.34	0.27	0.00
14.00	6.90	1.44	0.13	2.28	5.39	0.00	0.74	2.04	0.00	1.67	1.28	1.42	1.94	0.00	2.00	1.57	0.00	0.00	3.27	0.74	0.00	0.14	0.00	0.00
15.00	6.90	2.03	0.86	0.49	5.41	1.19	0.68	1.28	0.00	3.58	2.16	2.61	1.06	1.32	1.41	1.17	0.00	0.82	3.33	1.42	0.11	0.44	0.42	0.00
16.00	6.90	0.37	1.46	0.49	4.02	1.14	0.00	4.72	0.00	5.08	0.58	0.71	3.20	0.29	2.70	0.05	0.99	0.28	0.55	0.06	0.11	0.82	0.26	0.00
17.00	6.89	1.79	0.82	0.52	3.54	0.54	0.33	2.78	0.00	3.96	1.34	2.21	0.00	1.51	1.30	0.06	0.00	1.00	2.31	1.14	0.21	0.02	0.05	0.00
18.00	6.90	0.78	0.67	2.85	3.99	0.00	0.64	4.07	0.00	4.59	0.08	1.77	1.81	0.31	0.58	0.06	0.00	0.57	3.50	0.00	0.09	0.00	0.34	0.00
19.00	6.90	1.14	1.84	2.63	2.50	0.00	0.16	4.13	0.00	3.79	0.21	1.88	1.32	0.14	0.47	0.99	0.68	0.11	2.37	1.00	0.00	0.66	0.00	0.00
20.00	6.90	3.53	1.59	2.79	3.82	0.00	0.02	2.96	0.00	1.20	0.18	2.67	2.60	0.00	1.42	1.66	0.53	0.00	1.46	2.96	0.84	0.01	0.00	0.00
21.00	6.90	1.14	1.59	0.00	4.00	0.00	0.49	2.10	0.00	3.29	0.06	0.84	1.52	0.49	1.33	0.00	2.18	0.41	2.59	1.19	0.51	0.79	0.00	0.00
