Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.332s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.60	6.88	6.25	0.00	0.85	1.81	0.33	0.00	0.00	0.00	1.71	1.08	0.00	1.61	0.42	0.00	0.15	0.02	0.15	0.87	1.47	0.80
3.00	9.60	6.90	6.30	0.49	2.21	2.28	0.99	2.01	4.80	2.01	3.70	1.35	0.00	2.45	2.21	0.44	0.39	1.14	0.35	1.81	1.21	1.19
4.00	9.60	6.90	6.30	0.32	4.98	3.64	0.20	2.39	5.23	1.21	0.47	0.82	2.63	1.37	2.18	1.24	0.41	3.01	0.00	0.61	0.74	0.38
5.00	9.60	6.90	6.30	0.87	1.92	0.38	1.51	0.52	1.05	1.31	4.42	1.27	1.07	1.72	3.09	0.32	0.00	1.85	2.05	0.89	2.11	3.14
6.00	9.61	6.90	6.30	0.42	6.31	5.44	0.86	0.98	3.13	1.34	4.79	2.56	0.16	2.45	2.27	0.58	0.00	1.39	0.01	1.65	2.65	2.43
7.00	9.60	6.90	6.30	0.67	2.51	4.72	1.79	0.08	3.21	3.09	4.65	3.27	0.00	0.07	3.83	1.91	0.52	1.73	1.80	2.59	0.86	2.07
8.00	9.60	6.90	6.30	0.99	5.70	5.96	0.68	1.01	5.36	3.33	4.92	1.11	1.88	3.21	1.67	3.33	0.00	0.00	1.00	1.63	1.63	2.65
9.00	9.60	6.90	6.30	0.00	5.70	5.70	1.90	2.33	5.42	0.88	4.83	4.77	2.12	4.23	0.00	3.32	0.00	0.00	0.01	3.00	2.78	2.38
10.00	9.60	6.90	6.30	1.28	5.58	4.64	4.06	0.00	3.73	2.53	4.79	3.18	0.95	3.70	2.84	2.79	0.00	2.27	0.84	2.38	2.68	2.20
11.00	9.61	6.90	6.30	1.44	2.90	6.16	1.85	1.30	2.47	1.57	2.97	0.00	0.91	4.06	0.66	3.31	0.24	0.00	0.00	1.77	2.70	2.37
12.00	9.60	6.90	6.30	0.00	3.96	5.68	1.78	1.57	5.39	0.00	0.00	1.74	2.13	4.10	0.00	3.30	2.90	0.49	0.00	2.16	2.70	2.70
13.00	9.60	6.90	6.30	2.31	3.25	4.40	1.31	1.74	5.41	0.60	2.11	0.81	0.46	4.12	4.44	2.97	2.17	3.23	0.00	0.84	2.45	2.61
14.00	9.60	6.90	6.30	2.18	1.80	4.11	5.36	0.35	1.90	2.99	4.79	4.20	0.00	1.61	2.56	0.89	2.19	2.92	0.49	0.00	0.85	2.13
15.00	9.61	6.90	6.30	0.00	4.95	1.25	3.36	0.49	2.67	0.00	4.80	0.00	0.02	0.00	3.73	2.48	0.00	2.99	0.00	1.07	0.00	2.70
16.00	9.60	6.90	6.30	1.31	5.70	0.97	1.22	0.00	5.41	0.00	4.79	0.00	0.00	0.00	4.06	3.31	0.00	2.99	2.96	3.00	0.00	2.70
17.00	9.60	6.89	6.30	0.08	5.58	0.49	0.75	0.49	3.79	1.10	4.59	4.35	0.00	0.16	3.80	3.16	0.00	2.28	1.48	1.55	2.36	2.58
18.00	9.60	6.90	6.30	3.47	4.20	3.59	1.54	1.11	3.16	1.27	3.10	1.15	0.07	3.96	1.52	3.14	0.00	1.98	0.28	1.79	2.52	1.08
19.00	9.60	6.90	6.30	0.14	5.70	3.43	0.00	0.07	5.41	0.00	0.00	1.21	0.86	3.33	3.90	3.05	0.00	3.00	0.00	0.00	0.00	2.58
20.00	9.61	6.90	6.30	0.46	4.56	5.78	0.49	1.20	5.02	1.15	0.00	0.60	0.00	2.38	3.90	2.60	0.00	2.99	0.00	0.00	0.00	2.60
21.00	9.60	6.90	6.30	1.18	6.37	6.31	5.13	0.00	5.39	2.50	0.00	2.07	2.43	4.68	3.79	3.30	0.00	0.20	0.00	0.99	1.33	2.70
22.00	9.60	6.90	6.30	0.00	5.19	5.02	1.92	0.00	0.97	1.48	5.18	1.77	1.86	4.07	1.98	3.30	0.00	0.00	0.38	0.99	2.70	2.24
23.00	9.60	6.90	6.30	0.60	5.25	4.80	2.46	0.00	3.57	1.92	4.80	0.00	1.61	3.63	2.67	2.73	1.28	3.63	1.28	0.49	2.71	1.39
