Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.406s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.57	6.57	6.58	0.00	0.84	0.44	1.18	0.00	4.22	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.27	0.24	0.00	0.69	1.24
3.00	6.59	6.59	6.59	0.00	0.00	0.00	1.86	0.00	5.38	0.00	0.91	1.19	0.71	1.07	0.00	0.14	0.00	0.00	1.54	2.36	1.99	1.60	2.39
4.00	6.61	6.61	6.61	0.66	4.09	0.00	0.07	0.00	5.39	0.92	4.05	2.53	2.92	0.15	1.11	0.99	0.00	0.00	3.29	0.86	2.67	0.44	2.36
5.00	6.59	6.59	6.59	0.05	0.54	1.74	2.32	0.00	5.43	0.80	1.66	0.35	3.04	0.28	3.29	0.05	0.00	0.00	2.33	1.33	1.57	0.62	2.40
6.00	6.61	6.61	6.61	0.02	2.65	3.19	5.55	1.00	5.38	3.86	1.99	1.72	1.79	0.07	3.60	2.43	1.33	0.19	0.01	1.07	1.88	0.06	2.40
7.00	6.59	6.59	6.59	2.72	3.73	0.92	2.60	0.00	5.38	1.17	2.19	0.00	2.31	0.99	3.58	1.05	0.11	0.47	0.00	0.00	2.03	1.54	2.05
8.00	6.61	6.61	6.61	0.99	5.15	0.20	4.18	0.00	5.35	0.77	3.70	0.00	0.00	0.00	3.62	2.78	0.02	1.05	0.00	1.44	2.16	3.25	2.70
9.00	6.59	6.59	6.59	0.00	1.77	1.91	5.70	0.47	5.41	0.00	5.45	0.00	0.00	0.91	3.60	0.19	0.00	0.49	0.00	2.51	2.40	2.36	2.41
10.00	6.61	6.61	6.61	0.00	5.81	0.00	5.69	0.00	4.88	0.08	4.69	0.00	0.00	1.30	3.60	1.11	0.91	0.00	0.67	2.63	2.71	1.93	2.40
11.00	6.59	6.59	6.59	0.49	2.46	0.49	4.26	0.00	2.53	1.80	3.18	0.34	0.13	0.00	3.50	1.00	0.00	0.00	3.27	1.00	2.61	1.41	2.39
