Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.28	6.89	5.68	0.64	0.00	3.34	2.10	1.27	2.13	1.86	1.01	0.77
3.00	9.30	6.90	5.70	0.71	0.00	2.96	1.05	0.19	0.22	3.14	0.49	2.38
4.00	9.30	6.90	5.70	1.15	2.74	4.98	5.32	0.00	0.28	4.07	1.97	3.00
5.00	9.29	6.90	5.70	0.00	1.11	4.18	3.79	0.00	1.74	3.46	2.46	1.26
6.00	9.30	6.90	5.70	5.28	1.95	3.91	4.97	0.00	2.11	4.76	3.57	2.05
7.00	9.30	6.90	5.70	5.56	0.06	5.69	5.39	1.51	5.10	4.79	3.60	2.17
8.00	9.30	6.90	5.70	4.60	1.64	5.70	5.41	5.33	5.10	4.80	3.31	3.00
9.00	9.29	6.90	5.70	1.79	5.72	5.71	5.02	0.53	1.55	4.79	1.95	2.99
10.00	9.30	6.90	5.70	0.00	5.70	5.70	5.39	0.84	5.86	4.80	3.60	3.00
11.00	9.30	6.90	5.70	0.00	5.57	5.70	5.41	0.00	5.10	4.79	3.59	3.00
12.00	9.30	6.90	5.70	0.00	5.69	5.70	5.39	0.00	5.10	4.80	3.60	3.00
13.00	9.29	6.90	5.70	0.00	5.70	5.70	5.39	4.63	5.10	4.80	3.60	3.00
14.00	9.30	6.90	5.70	0.00	5.48	5.38	0.32	5.41	4.80	4.73	3.44	2.98
15.00	9.30	6.90	5.70	0.00	5.69	5.70	0.00	5.41	4.99	4.69	3.59	3.00
