Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.749s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.69	0.00	2.03	0.88	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.18	0.00	0.00	0.00	0.08	0.00	0.00	0.21	0.00
3.00	8.70	0.00	0.79	4.40	0.00	3.00	3.78	0.86	0.95	0.00	0.00	0.00	1.71	1.08	0.00	1.54	0.00	0.00	0.48	0.00	0.00	0.00	0.09
4.00	8.70	0.52	0.94	1.57	0.59	0.32	3.65	0.55	0.39	0.00	0.19	0.21	0.15	0.00	0.46	0.37	0.12	0.41	0.58	0.06	0.55	0.00	0.08
5.00	8.70	0.00	1.95	0.61	0.00	4.65	5.70	0.00	0.00	0.00	0.00	0.00	0.74	0.84	0.33	1.15	0.00	0.28	0.00	0.00	0.13	0.41	0.92
6.00	8.69	0.06	1.98	0.95	0.00	0.44	4.35	0.75	0.67	0.51	0.19	0.00	0.66	0.29	1.11	1.06	0.46	0.95	0.48	0.35	0.00	0.53	0.62
7.00	8.70	0.02	2.70	0.44	0.00	2.37	5.70	0.00	0.40	2.63	0.24	0.33	0.00	0.26	0.28	2.67	0.00	0.24	0.01	0.01	0.00	0.00	1.24
8.00	8.70	0.00	1.79	4.75	0.48	3.07	3.85	0.05	2.47	0.00	0.73	1.38	1.87	1.44	0.00	1.67	0.00	0.00	0.21	0.19	0.24	0.14	0.26
9.00	8.70	0.00	6.42	4.82	0.37	4.36	5.69	0.55	2.03	0.00	0.00	0.00	0.48	1.94	0.05	3.90	1.19	0.04	1.05	0.00	0.13	0.31	0.22
10.00	8.70	0.00	6.90	1.93	0.00	3.46	5.41	0.00	2.33	0.29	0.00	0.00	1.41	2.72	0.53	3.06	0.00	0.39	0.00	0.00	0.00	0.82	1.48
11.00	8.69	0.00	5.45	2.64	0.66	4.25	4.44	1.47	1.45	0.00	0.00	0.00	0.20	0.71	0.35	0.44	1.71	0.27	0.06	0.00	0.29	0.39	0.40
12.00	8.70	0.89	4.24	5.65	0.00	4.85	4.82	1.01	0.99	2.53	0.00	0.00	0.00	0.33	0.00	2.70	0.00	0.00	0.62	0.01	0.00	0.39	1.33
13.00	8.70	0.00	6.84	0.79	0.00	3.03	5.19	0.78	0.75	0.35	0.00	0.61	0.00	0.81	0.58	0.49	2.50	0.52	0.00	0.00	0.67	0.69	0.97
14.00	8.70	0.00	4.71	3.79	0.00	1.50	2.97	1.32	1.34	0.00	0.34	0.32	1.78	1.05	0.01	0.81	1.50	0.01	0.02	0.01	0.06	0.14	0.00
15.00	8.70	0.00	5.09	5.50	0.08	5.19	5.73	0.00	1.24	0.00	0.13	0.00	0.00	0.66	0.69	0.49	3.66	0.59	0.24	0.16	0.02	0.34	0.54
16.00	8.69	0.00	3.13	5.98	0.00	5.33	4.79	0.00	1.75	0.78	0.09	0.12	0.75	3.13	2.51	0.66	3.14	0.00	0.26	0.18	0.06	0.85	0.27
