Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.051s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	6.85	6.26	0.85	2.39	1.63	0.00	3.39	3.17	0.82	1.98	1.08	2.76	0.06	3.50	0.00	1.14	1.01
3.00	8.10	6.90	6.30	4.60	1.50	3.86	0.04	4.91	5.39	1.48	1.31	2.39	3.79	1.24	2.94	0.21	3.32	2.73
4.00	8.10	6.90	6.30	2.21	4.90	1.80	3.18	5.33	5.33	1.30	3.59	3.37	3.97	2.13	3.63	0.91	3.30	3.21
5.00	8.10	6.90	6.30	4.55	3.06	2.07	1.58	1.73	4.20	2.60	3.60	0.00	3.67	3.03	3.78	0.49	3.23	2.20
6.00	8.10	6.90	6.30	0.00	5.49	2.79	1.63	5.88	5.39	5.28	3.26	1.48	4.42	4.12	4.30	3.86	3.29	3.52
7.00	8.10	6.90	6.30	0.49	5.90	0.19	1.38	5.41	1.72	2.54	2.65	2.12	3.34	4.19	4.20	3.26	3.60	3.27
8.00	8.09	6.90	6.30	1.24	4.22	3.73	3.47	5.13	0.00	4.19	0.73	1.63	5.16	3.76	4.09	3.00	3.59	3.24
9.00	8.10	6.90	6.30	1.20	3.18	4.15	2.54	5.39	2.83	1.39	3.45	2.48	4.50	2.52	4.10	3.57	3.60	3.30
10.00	8.10	6.90	6.30	5.69	4.98	0.00	1.88	5.39	4.76	1.86	0.88	4.17	3.94	1.22	4.20	3.53	3.38	3.20
11.00	8.10	6.90	6.30	5.28	5.05	0.00	1.34	5.42	4.77	2.37	0.12	1.34	2.70	2.59	3.30	3.07	3.24	2.72
12.00	8.10	6.90	6.30	5.69	5.70	0.99	1.71	5.41	4.19	0.49	1.17	3.87	4.50	3.49	4.22	3.65	3.60	3.37
13.00	8.10	6.90	6.30	5.70	5.64	0.00	2.25	5.39	2.38	2.40	0.00	0.00	4.49	2.66	3.99	3.59	3.60	3.30
14.00	8.09	6.90	6.30	3.43	2.11	3.04	3.74	5.41	4.57	4.64	2.99	3.18	3.50	1.08	1.34	3.50	3.25	3.07
15.00	8.10	6.90	6.30	2.20	3.07	5.38	5.13	5.39	4.80	3.19	3.43	0.34	4.49	0.00	0.00	1.26	3.60	3.30
16.00	8.10	6.90	6.30	2.90	4.88	2.65	4.33	5.29	5.42	0.25	4.96	0.49	4.50	1.85	3.49	3.59	3.59	3.31
17.00	8.10	6.89	6.30	4.57	4.26	0.26	0.00	5.19	4.64	0.00	2.99	3.37	3.37	0.49	3.16	1.87	2.99	2.99
18.00	8.10	6.90	6.30	5.73	5.77	0.00	0.00	5.41	5.41	0.00	5.11	4.85	0.75	0.00	4.04	3.64	3.40	3.31
19.00	8.10	6.90	6.30	5.71	5.69	3.90	0.00	5.41	1.04	4.05	0.52	4.80	2.79	0.00	4.09	3.60	3.04	3.31
20.00	8.09	6.90	6.30	4.83	5.32	0.00	2.37	4.65	0.49	0.49	1.66	1.06	2.38	1.48	4.06	3.57	3.59	3.23
21.00	8.10	6.90	6.30	0.00	5.71	0.00	5.42	0.00	0.00	0.49	4.31	4.80	5.19	0.00	4.26	3.63	3.60	3.31
22.00	8.10	6.90	6.30	3.33	0.87	3.47	0.58	6.14	4.43	5.59	4.42	4.66	4.13	1.86	4.20	1.85	3.59	3.30
23.00	8.10	6.90	6.30	5.53	4.26	2.30	0.99	1.12	3.01	0.86	4.16	4.80	1.34	4.19	3.97	3.59	3.62	3.26
24.00	8.10	6.90	6.30	5.16	2.99	0.49	0.00	3.69	5.41	0.24	4.86	4.66	1.39	0.79	3.27	1.24	3.60	3.34
25.00	8.10	6.90	6.30	5.64	0.79	0.00	0.00	5.35	5.33	2.40	5.00	4.80	0.99	0.00	4.19	0.49	3.59	3.30
26.00	8.09	6.90	6.30	0.07	2.17	0.00	0.49	5.25	4.04	3.00	5.11	4.69	2.25	1.22	4.19	0.00	3.59	3.30
27.00	8.10	6.90	6.30	5.46	3.11	6.48	1.34	5.19	5.42	0.00	4.71	4.25	1.20	0.99	3.91	0.00	1.97	3.30
28.00	8.10	6.90	6.30	3.43	4.29	4.75	1.30	5.39	5.39	1.74	3.46	3.47	3.12	1.71	3.69	0.00	0.71	2.19
29.00	8.10	6.90	6.30	0.99	5.57	4.90	4.64	5.41	5.41	3.62	0.00	0.00	4.50	4.27	4.16	0.00	4.10	2.20
30.00	8.10	6.90	6.30	3.10	3.07	4.13	1.53	5.24	2.01	1.78	2.28	1.17	3.33	3.97	2.96	1.41	3.21	2.47
31.00	8.10	6.90	6.30	5.65	1.45	5.72	0.49	4.68	0.74	4.75	3.34	0.00	0.53	0.27	4.18	3.33	3.59	3.31
32.00	8.10	6.90	6.30	4.46	3.04	5.13	0.00	5.56	2.89	5.48	3.83	1.06	2.65	0.99	3.34	2.92	3.56	3.18
33.00	8.09	6.90	6.30	5.70	3.44	4.39	0.99	4.90	0.60	5.39	5.18	0.48	0.60	4.33	4.75	3.67	3.66	2.73
34.00	8.10	6.89	6.30	3.79	3.52	5.48	4.49	5.39	2.79	5.12	2.96	2.01	3.94	2.01	2.97	3.49	3.01	2.68
