Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.473s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.49	0.00	4.99	0.27	1.78	1.83	1.70	0.00	0.00	0.05	0.00	2.40	1.81	0.00	1.25	0.00	0.00	0.00	0.22	0.84	0.32	0.89
3.00	8.70	7.50	4.37	1.86	0.33	4.51	2.70	5.16	1.93	0.87	0.44	0.00	2.61	2.32	0.87	1.71	0.16	0.00	0.00	0.42	0.93	1.37	0.42
4.00	8.70	7.50	2.01	3.42	1.61	4.70	4.23	0.75	0.02	0.67	0.25	0.00	0.55	1.00	1.27	0.40	0.00	0.00	0.00	1.34	1.48	1.14	1.06
5.00	8.70	7.50	6.26	3.34	0.69	0.61	5.66	3.97	0.57	0.98	0.26	0.00	2.93	0.91	0.65	2.25	0.38	0.00	0.00	0.57	1.11	1.32	1.06
6.00	8.69	7.50	4.31	5.66	0.99	4.83	2.19	1.60	2.08	0.05	0.12	0.13	3.53	0.49	0.91	1.50	0.00	0.01	0.00	0.35	0.66	0.49	0.54
7.00	8.70	7.50	5.90	5.30	0.00	4.33	1.21	3.83	2.06	0.00	0.06	0.00	4.05	0.82	0.93	0.42	0.00	0.00	0.00	1.52	1.90	0.00	0.00
8.00	8.70	7.50	2.44	4.93	0.40	5.49	2.48	1.52	0.75	0.00	1.71	0.00	2.65	3.51	0.35	0.73	0.00	0.00	0.00	1.12	1.21	0.48	0.00
9.00	8.70	7.50	2.21	4.56	0.00	6.01	1.88	3.13	3.17	0.98	1.54	0.00	4.25	4.17	0.00	3.79	0.78	0.00	0.00	0.85	2.24	1.12	1.53
10.00	8.70	7.49	2.23	6.09	0.52	5.89	0.00	2.60	2.01	0.68	3.18	0.00	3.65	3.90	0.00	3.82	0.49	0.00	0.00	0.78	2.39	2.38	0.49
11.00	8.69	7.50	6.90	5.58	0.37	5.85	3.62	2.12	2.16	0.00	0.11	0.00	3.99	2.52	0.54	1.97	0.00	0.00	0.00	0.13	1.50	2.11	0.38
12.00	8.70	7.50	4.80	2.11	2.59	6.01	4.69	5.09	3.58	0.00	0.34	0.00	4.20	2.48	0.00	0.48	0.00	0.00	0.00	0.49	2.43	2.10	1.27
13.00	8.70	7.50	1.20	6.17	0.65	5.52	4.72	3.94	1.05	0.00	0.26	0.00	3.37	2.14	0.61	3.74	0.00	0.00	0.00	0.65	0.31	0.24	0.00
