Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.586s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	6.58	5.49	1.00	2.51	0.00	1.33	4.05	0.00	3.62	2.56	2.78	0.00	1.57	1.70	2.26
3.00	7.80	7.20	6.59	5.98	1.07	2.57	0.00	1.40	0.52	4.69	0.77	2.32	4.15	2.32	3.49	1.19	2.98
4.00	7.81	7.21	6.61	5.77	0.11	0.85	1.21	1.12	1.94	4.27	3.82	2.98	4.50	2.61	3.89	1.98	3.30
5.00	7.80	7.20	6.59	4.53	0.97	0.64	4.17	4.45	0.00	0.01	4.80	4.83	4.51	2.45	3.74	2.90	3.30
6.00	7.80	7.21	6.61	4.79	3.21	1.92	4.13	5.99	3.29	1.71	4.79	4.50	4.36	0.00	3.90	2.48	1.79
7.00	7.81	7.20	6.59	0.00	3.57	1.40	4.38	5.18	3.21	5.10	4.33	1.93	4.50	0.00	3.90	0.71	2.86
8.00	7.80	7.20	6.61	3.47	5.42	1.02	1.67	1.02	0.49	5.10	4.80	4.42	4.46	0.00	3.91	0.99	3.31
9.00	7.80	7.21	6.59	5.99	5.99	0.00	0.00	5.19	0.00	5.10	4.79	4.50	4.50	0.00	3.90	2.73	3.30
10.00	7.81	7.20	6.61	5.90	4.24	1.18	0.00	5.82	0.49	5.10	2.65	4.50	4.50	0.00	3.89	3.53	3.30
11.00	7.80	7.21	6.59	5.22	0.00	0.13	1.35	1.78	1.78	4.79	4.17	4.50	4.30	0.07	3.91	2.67	2.61
12.00	7.81	7.20	6.61	6.01	0.00	0.00	2.96	6.01	0.42	5.10	4.42	4.51	4.49	0.00	3.90	4.32	3.24
13.00	7.80	7.20	6.59	5.99	0.00	2.79	0.40	5.99	5.10	4.91	4.80	4.49	4.51	0.00	3.91	3.44	3.30
14.00	7.80	7.21	6.61	5.99	2.71	3.00	0.13	5.15	1.26	3.25	4.26	1.80	3.49	1.38	3.50	3.46	3.30
15.00	7.81	7.20	6.59	6.01	0.66	1.10	0.00	6.01	3.44	3.03	0.01	1.13	4.05	4.24	3.91	2.19	3.30
16.00	7.80	7.21	6.59	6.01	2.41	0.00	0.78	6.01	0.65	3.04	0.00	3.20	4.50	3.90	3.90	2.19	3.31
17.00	7.80	7.20	6.61	5.99	0.00	5.45	0.00	5.76	2.86	4.37	1.87	3.72	4.51	3.17	3.90	3.52	3.30
18.00	7.81	7.21	6.59	6.01	0.00	3.33	0.05	6.01	2.73	2.85	3.40	4.26	4.50	3.18	3.42	3.58	3.30
19.00	7.80	7.20	6.61	5.99	0.00	3.52	0.61	5.99	1.74	4.40	0.58	1.83	4.47	4.19	3.90	3.50	3.31
20.00	7.80	7.20	6.59	3.23	3.69	1.10	0.01	2.28	1.46	4.92	0.51	5.39	4.37	3.89	3.89	2.89	3.29
21.00	7.81	7.21	6.61	6.08	1.26	1.84	1.45	0.00	1.52	4.79	0.00	3.93	2.56	3.76	3.60	2.61	3.30
22.00	7.80	7.20	6.59	5.99	2.90	3.39	5.59	0.00	5.51	5.10	3.92	1.61	4.51	1.67	3.90	3.58	3.31
23.00	7.81	7.21	6.61	6.01	0.26	0.53	0.31	0.00	0.84	3.33	4.69	0.01	4.31	1.12	3.89	3.60	3.12
24.00	7.80	7.20	6.59	5.99	1.04	1.79	3.17	0.00	2.05	3.63	3.32	1.31	4.50	0.00	1.52	2.04	3.21
25.00	7.80	7.20	6.61	6.01	1.04	5.58	2.50	0.00	5.03	4.57	5.18	3.90	2.70	2.17	4.30	0.49	3.30
26.00	7.81	7.21	6.59	5.99	0.00	2.28	3.20	3.36	2.00	3.03	2.50	4.43	4.31	0.09	3.89	4.03	3.30
27.00	7.80	7.20	6.61	5.99	0.20	1.12	3.79	5.99	4.00	3.16	0.87	3.87	4.43	0.16	3.91	2.72	3.30
28.00	7.80	7.21	6.59	6.01	0.00	0.28	3.05	6.01	4.23	4.31	5.05	4.26	4.39	0.00	3.89	1.32	3.12
29.00	7.81	7.20	6.59	6.01	0.00	0.04	0.04	0.01	4.47	4.63	4.79	1.27	4.39	3.04	3.90	3.40	3.17
30.00	7.80	7.20	6.61	5.99	0.00	0.68	4.45	0.00	3.23	5.10	4.72	0.49	4.50	3.69	3.33	1.66	3.12
31.00	7.80	7.21	6.59	5.99	0.00	1.40	0.97	0.00	1.55	5.10	4.79	3.74	4.50	0.00	4.38	3.94	3.20
32.00	7.81	7.20	6.61	6.01	0.00	1.21	0.09	0.00	4.62	4.98	4.80	4.40	4.51	0.00	3.90	3.29	3.30
33.00	7.80	7.21	6.59	6.01	0.00	1.34	4.22	0.00	0.00	4.60	4.80	4.50	4.50	0.00	3.90	3.60	3.00
34.00	7.81	7.20	6.61	5.99	0.00	3.45	5.92	0.00	0.93	5.10	3.21	4.51	4.50	0.49	3.27	3.60	3.30
35.00	7.80	7.21	6.59	6.01	0.00	0.64	5.97	0.00	1.33	4.02	5.31	4.40	4.47	0.00	0.49	3.39	3.30
36.00	7.80	7.20	6.61	1.65	0.00	1.80	5.04	0.00	5.10	4.80	4.80	4.24	4.52	0.00	3.67	3.60	3.31
37.00	7.81	7.20	6.59	0.00	0.73	5.12	2.45	0.00	4.86	4.99	4.65	1.21	4.45	0.00	3.90	3.42	3.30
38.00	7.80	7.21	6.61	0.00	0.00	3.82	2.28	0.00	5.06	4.02	4.80	0.52	4.50	0.00	3.90	1.31	3.30
39.00	7.80	7.20	6.59	0.00	0.00	6.01	0.49	0.00	5.09	5.57	4.79	4.83	4.50	0.00	3.89	3.59	3.30
40.00	7.81	7.21	6.61	0.00	0.00	5.99	0.09	0.00	5.10	5.10	4.80	4.50	4.51	0.00	3.91	3.60	3.30
41.00	7.80	7.20	6.59	2.32	0.00	2.43	0.49	0.49	0.55	3.65	1.65	4.42	4.50	0.00	3.91	2.78	3.31
42.00	7.80	7.20	6.59	5.82	0.00	2.34	5.35	0.00	3.65	5.11	5.86	2.01	4.50	0.00	3.90	3.56	3.30
43.00	7.81	7.21	6.61	6.02	0.99	0.69	5.90	0.00	1.73	5.10	3.51	4.10	4.50	0.00	3.90	3.31	3.30
44.00	7.80	7.20	6.59	5.75	0.00	1.58	5.50	0.00	1.08	5.10	0.49	0.60	4.50	0.05	3.90	3.53	3.30
45.00	7.81	7.21	6.61	4.44	0.00	2.20	0.38	4.39	1.18	5.10	4.13	3.20	4.46	0.49	3.82	2.61	3.20
46.00	7.80	7.20	6.59	0.00	0.00	2.60	0.00	0.00	2.23	5.10	4.80	0.99	4.50	0.00	3.91	3.59	3.27
47.00	7.80	7.21	6.61	0.00	0.00	5.99	4.62	0.00	0.05	5.10	4.79	2.01	4.51	0.00	3.89	3.59	3.30
48.00	7.81	7.20	6.59	0.00	0.00	5.85	5.99	0.00	3.93	5.10	4.80	4.51	4.50	0.00	3.91	3.62	3.30
49.00	7.80	7.20	6.61	5.59	0.00	5.36	5.99	0.00	5.10	5.10	4.79	4.50	4.50	0.00	3.90	3.59	3.31
50.00	7.80	7.21	6.59	0.11	0.00	1.73	1.12	0.00	4.89	3.13	1.27	3.26	4.50	0.00	3.62	3.20	2.91
51.00	7.81	7.20	6.61	0.00	0.00	0.65	5.73	0.00	4.90	4.00	5.41	4.50	4.50	0.00	3.90	3.59	3.29
52.00	7.80	7.21	6.59	0.00	0.00	0.49	2.99	5.12	5.03	3.23	4.80	4.50	4.50	0.00	3.91	3.60	3.30
53.00	7.80	7.20	6.61	0.00	0.28	0.00	3.37	6.01	4.93	0.38	4.80	4.50	4.50	0.06	3.90	3.60	3.30
54.00	7.81	7.20	6.59	0.00	0.00	0.00	3.37	5.99	5.00	3.99	4.80	4.50	4.50	0.00	3.90	3.60	3.31
55.00	7.80	7.21	6.59	1.64	0.00	2.74	2.60	1.79	5.10	5.10	4.79	4.50	4.36	0.00	3.79	2.52	3.30
56.00	7.81	7.20	6.61	5.99	0.00	1.54	0.00	0.00	3.52	4.71	4.80	4.51	4.50	0.00	2.89	1.54	3.30
57.00	7.80	7.21	6.59	6.01	0.00	0.00	5.42	0.00	3.13	2.04	4.79	4.50	4.50	0.00	3.72	2.39	3.30
58.00	7.80	7.20	6.61	6.01	0.00	1.34	5.91	0.00	5.10	5.24	4.80	4.50	4.50	0.00	3.90	3.60	3.31
59.00	7.81	7.20	6.59	5.44	0.00	0.72	6.01	0.00	1.20	2.47	4.68	0.09	3.53	0.00	3.91	3.59	3.30
60.00	7.80	7.21	6.61	6.01	0.00	0.00	5.99	0.00	5.10	0.00	3.27	0.49	4.50	0.00	3.90	3.60	3.30
61.00	7.80	7.20	6.59	5.99	0.00	1.38	5.94	0.00	5.09	3.73	4.76	4.50	4.50	0.00	3.90	2.71	3.26
62.00	7.81	7.21	6.61	2.13	1.24	0.48	2.00	2.94	3.94	5.10	4.80	2.76	3.99	0.00	3.83	1.98	3.26
63.00	7.80	7.20	6.59	5.82	0.68	1.78	3.67	0.99	1.12	5.08	4.78	3.39	4.49	0.48	3.90	3.16	3.29
64.00	7.80	7.21	6.61	5.69	0.00	4.42	6.36	0.00	0.00	4.98	4.83	3.99	4.52	0.00	3.92	0.64	3.32
65.00	7.81	7.20	6.59	0.02	0.00	0.54	5.42	0.00	6.08	5.04	4.57	4.39	4.50	0.00	3.90	0.32	3.30
66.00	7.80	7.20	6.61	6.74	0.00	1.84	3.91	0.49	3.90	3.57	2.24	4.17	4.40	0.00	3.90	2.90	3.26
67.00	7.81	7.21	6.59	6.01	0.00	2.41	2.61	0.75	3.67	3.23	1.60	3.84	4.43	0.00	3.90	3.21	3.31
68.00	7.80	7.20	6.59	6.01	0.00	0.62	1.45	3.05	1.95	3.82	0.00	4.50	0.60	0.00	3.91	3.60	3.29
69.00	7.80	7.21	6.61	5.98	0.00	0.33	4.05	0.00	5.10	5.06	3.50	4.46	2.25	0.00	3.87	3.59	3.29
70.00	7.81	7.20	6.59	6.02	0.00	2.47	0.00	0.00	3.31	3.56	4.82	2.34	3.50	1.22	3.92	1.98	0.98
71.00	7.80	7.20	6.61	5.99	0.00	1.80	3.39	0.00	1.64	5.10	1.66	3.44	4.50	0.00	3.90	3.57	3.03
72.00	7.80	7.21	6.59	6.01	0.00	0.67	5.53	0.00	2.74	4.19	5.28	4.50	4.50	0.00	3.90	3.59	2.58
73.00	7.81	7.20	6.61	5.99	0.00	0.99	5.35	0.00	4.31	4.35	4.80	4.50	4.50	0.00	3.90	3.60	3.30
74.00	7.80	7.21	6.59	6.01	0.00	0.55	5.35	0.00	5.10	3.79	3.87	1.25	4.50	0.00	3.90	3.49	3.16
75.00	7.80	7.20	6.61	5.99	0.00	1.81	4.65	0.00	2.48	2.06	4.49	4.50	4.50	0.00	3.91	2.43	3.31
76.00	7.81	7.20	6.59	6.01	0.00	5.50	5.65	0.00	2.33	5.15	4.80	4.04	4.50	0.00	3.90	1.19	3.29
77.00	7.80	7.21	6.61	5.99	0.00	2.23	3.93	0.00	6.01	4.69	0.02	4.50	4.51	0.00	3.90	2.67	3.30
