Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.475s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.68	7.80	0.00	0.00	0.00	0.00	0.51	0.06	0.00	0.71	0.93	0.00	0.00	0.29	0.00	0.55	0.38	0.00	0.00	0.00	0.00	0.35	0.00	0.09	0.00
3.00	8.70	7.80	0.00	0.41	0.00	0.00	0.52	0.39	2.31	0.00	1.11	0.00	0.00	0.00	0.00	2.20	0.08	0.48	0.00	1.40	0.66	1.72	0.42	0.00	0.18
4.00	8.70	7.81	0.00	3.00	0.24	0.02	0.54	2.43	0.00	3.46	4.40	0.00	1.42	0.00	0.00	2.71	0.65	0.00	0.00	3.10	1.13	0.57	1.15	0.71	0.37
5.00	8.70	7.80	2.66	3.23	0.33	0.75	0.78	0.81	0.49	1.83	1.83	0.00	0.51	0.28	1.66	2.71	0.00	0.00	0.49	2.70	0.82	1.80	1.30	0.29	0.00
6.00	8.69	7.80	0.65	0.00	0.41	0.00	1.67	2.20	4.20	4.50	2.96	0.62	0.77	0.39	0.61	3.65	0.15	0.00	0.00	3.18	2.43	2.16	0.48	0.11	0.02
7.00	8.70	7.81	2.07	0.00	0.00	2.03	0.00	1.08	4.42	4.50	2.32	0.73	0.95	1.71	0.49	3.60	0.00	0.00	0.78	2.58	0.09	0.00	0.81	0.00	0.12
8.00	8.70	7.80	3.58	2.19	0.85	0.00	0.29	2.33	3.87	3.71	2.19	0.13	0.00	0.12	4.82	1.53	0.00	0.00	2.64	0.61	2.39	1.77	0.00	0.37	0.00
9.00	8.70	7.80	4.86	2.74	0.00	1.00	2.67	2.72	0.68	4.27	4.31	0.74	0.00	1.27	3.78	0.00	0.80	0.00	0.42	4.15	2.94	0.35	0.55	0.01	0.26
10.00	8.70	7.81	4.76	4.37	0.00	0.00	1.13	3.06	4.24	4.50	4.45	0.00	0.00	0.52	2.98	0.99	1.77	0.00	0.11	3.19	2.50	3.16	0.52	1.24	0.00
11.00	8.69	7.80	2.83	1.12	0.24	0.64	0.65	4.50	3.53	2.94	4.52	0.00	0.44	0.15	1.14	2.27	0.42	0.00	0.04	2.68	0.26	0.20	0.27	0.02	0.01
12.00	8.70	7.81	3.38	0.24	0.84	0.00	0.08	4.23	0.49	2.93	4.49	0.32	1.35	0.74	0.00	3.03	2.10	0.00	0.06	2.96	0.77	3.65	0.91	0.79	0.40
13.00	8.70	7.80	3.83	2.91	0.97	0.00	0.49	3.71	2.79	4.26	4.47	0.00	0.00	0.00	2.20	0.73	2.92	0.00	1.31	2.80	2.70	2.36	0.25	0.31	0.12
14.00	8.70	7.80	4.59	2.67	0.55	0.00	0.61	0.34	3.17	4.46	3.56	0.09	0.00	1.11	1.60	4.00	0.00	0.00	0.39	2.85	0.00	1.99	0.97	0.65	0.48
15.00	8.70	7.81	2.38	3.20	0.00	0.00	1.73	3.01	0.00	4.38	3.65	0.25	0.00	0.25	1.24	3.59	0.00	0.00	2.94	3.30	1.39	2.25	1.68	0.81	0.82
16.00	8.69	7.80	2.99	3.33	0.00	0.49	1.31	4.50	2.53	0.16	2.74	0.28	0.78	0.32	2.94	3.60	0.00	0.00	0.07	2.56	2.12	2.51	0.45	0.07	0.24
17.00	8.70	7.80	2.23	3.29	0.13	4.29	0.00	4.38	0.99	3.94	3.18	0.00	0.64	0.00	0.02	3.51	0.49	0.00	1.24	2.11	0.52	1.93	0.37	0.41	0.19
18.00	8.70	7.81	3.25	6.43	0.00	0.12	2.51	4.17	0.00	4.49	2.85	0.05	1.50	0.06	3.60	3.07	0.00	0.00	0.00	2.54	2.96	1.65	0.86	0.06	0.44
19.00	8.70	7.80	1.20	2.91	0.00	0.54	0.78	3.71	3.07	4.51	2.60	0.19	0.75	0.19	0.57	3.40	0.00	0.00	0.00	2.43	2.04	3.47	0.53	0.00	0.27
20.00	8.70	7.80	1.05	0.54	0.00	1.66	0.00	4.50	1.45	4.49	1.98	0.00	0.00	0.35	0.00	1.20	0.00	0.00	0.00	0.37	1.52	3.00	0.86	0.00	0.46
21.00	8.69	7.81	0.49	5.71	0.00	0.82	2.70	4.50	0.00	4.51	0.55	0.00	0.00	2.05	2.04	3.59	0.00	0.00	0.08	3.30	2.40	2.99	0.07	0.26	0.02
22.00	8.70	7.80	1.10	6.29	0.00	0.49	1.47	4.50	0.00	0.59	3.87	1.41	0.00	2.06	4.40	3.60	0.00	0.00	0.00	3.11	3.00	2.98	1.50	0.00	0.74
23.00	8.70	7.81	3.23	0.02	0.00	0.99	0.22	3.57	0.00	0.93	4.50	0.00	0.27	1.74	1.30	3.60	0.00	0.00	0.00	2.90	2.48	0.91	0.54	0.02	0.27
