Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.593s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	1.28	1.24	5.30	0.62	5.53	0.58	0.68	1.93	0.00	1.51	2.44	1.27	1.40	0.67
3.00	8.10	0.68	2.36	6.09	1.06	6.30	5.26	1.39	1.39	0.00	0.53	0.99	3.32	3.60	1.40
4.00	8.10	3.42	1.70	7.20	0.59	6.51	1.53	0.37	0.01	3.10	0.01	2.13	4.25	2.26	2.06
5.00	8.10	1.92	0.74	1.27	0.80	3.77	2.27	0.00	1.14	3.53	0.02	2.23	2.08	1.93	1.90
6.00	8.10	2.87	3.62	3.04	0.00	6.61	6.01	0.00	0.28	4.92	2.05	0.00	3.69	2.92	3.49
7.00	8.10	2.03	3.96	6.28	0.00	1.77	4.62	1.11	0.89	3.82	3.51	1.06	3.21	1.95	3.00
8.00	8.09	2.18	2.12	6.38	1.11	6.43	2.33	2.17	1.11	4.90	1.01	2.19	2.70	1.14	3.54
9.00	8.10	2.59	1.88	7.21	0.00	6.68	1.77	0.20	0.66	4.04	0.65	0.12	3.57	0.26	2.72
10.00	8.10	1.33	3.79	7.20	0.00	6.61	4.51	0.00	2.54	3.20	0.52	0.82	0.75	2.19	1.18
11.00	8.10	0.49	0.00	7.21	0.77	6.57	0.04	1.83	0.01	3.17	3.06	0.74	3.40	0.49	4.09
