Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.539s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	0.00	0.00	0.11	0.38	2.14	0.94	1.80	1.52	0.00	0.00
3.00	7.80	0.00	0.00	0.93	0.78	0.00	0.00	0.37	1.33	0.00	0.00
4.00	7.81	0.22	2.30	0.00	0.11	1.74	0.41	1.04	1.38	0.35	0.00
5.00	7.80	3.46	3.92	0.13	0.00	1.33	0.00	0.33	1.35	0.53	0.00
6.00	7.80	4.17	5.33	0.66	3.24	4.83	0.35	3.39	2.31	0.05	0.18
7.00	7.81	4.10	3.11	0.64	4.25	4.17	0.77	0.11	2.27	0.71	0.00
8.00	7.80	3.00	3.13	0.28	2.20	2.61	0.75	0.59	2.47	0.66	0.00
9.00	7.80	2.79	2.04	1.04	1.44	2.64	2.84	0.98	1.59	0.52	0.00
10.00	7.81	1.93	4.98	0.34	2.34	2.21	0.21	0.74	2.77	0.67	0.00
11.00	7.80	5.51	4.59	0.54	1.26	1.93	0.65	0.00	2.21	0.00	0.00
12.00	7.81	7.21	5.99	5.04	4.98	5.06	3.77	0.28	3.60	0.00	0.00
13.00	7.80	2.28	3.91	1.72	2.70	2.47	1.80	1.47	2.58	1.45	0.00
14.00	7.80	1.22	2.03	0.85	0.52	3.03	0.14	1.80	2.91	0.97	0.00
15.00	7.81	3.80	2.14	0.00	2.53	1.92	0.84	1.35	2.51	1.14	0.00
16.00	7.80	1.11	5.38	1.39	1.08	4.07	0.00	0.02	2.94	1.21	0.00
17.00	7.80	3.49	1.47	0.00	3.50	2.18	0.75	0.00	0.00	0.34	0.00
18.00	7.81	0.86	4.30	0.27	0.95	3.34	1.15	2.89	4.36	2.08	0.00
19.00	7.80	1.44	3.06	0.29	3.38	4.19	0.89	1.78	2.51	0.00	0.00
20.00	7.80	4.22	1.19	0.06	0.47	2.73	0.06	2.04	2.37	0.33	0.00
21.00	7.81	2.79	0.73	0.99	3.34	1.97	0.00	1.57	1.83	0.05	0.00
22.00	7.80	1.74	4.06	1.54	1.81	1.74	0.79	2.43	2.77	1.66	0.00
23.00	7.81	0.73	2.76	0.26	2.37	1.74	0.35	1.26	1.98	1.72	0.00
24.00	7.80	5.32	4.96	0.02	0.13	3.64	0.20	2.78	1.42	1.79	0.00
25.00	7.80	2.12	1.64	0.04	0.19	2.13	0.00	0.85	2.39	0.77	0.00
26.00	7.81	3.57	5.02	1.46	1.63	3.94	0.80	1.12	2.47	0.00	0.00
27.00	7.80	1.97	3.59	0.15	4.73	5.10	1.00	1.48	3.60	0.00	0.00
28.00	7.80	3.98	4.19	0.00	0.69	3.39	0.00	0.00	2.80	1.41	0.00
29.00	7.81	4.46	1.37	2.05	4.29	2.80	1.02	1.77	2.63	0.16	0.00
30.00	7.80	7.20	5.31	2.33	3.72	5.10	0.00	3.98	3.59	3.30	0.00
31.00	7.80	7.20	6.01	5.39	5.38	5.10	3.54	4.20	3.60	3.30	0.00
32.00	7.81	3.39	2.81	0.55	2.03	1.31	0.68	0.40	1.41	0.31	0.00
33.00	7.80	6.54	3.86	1.27	3.69	4.51	4.89	0.00	3.32	0.57	0.00
34.00	7.81	2.39	3.64	0.11	0.00	1.00	0.09	0.54	1.02	1.11	0.00
35.00	7.80	1.44	2.19	0.00	2.24	3.07	0.02	0.99	1.72	0.00	0.00
36.00	7.80	4.57	0.00	1.14	2.41	4.38	0.00	0.32	1.93	0.34	0.00
37.00	7.81	7.38	6.37	3.20	0.97	5.10	4.86	2.47	1.48	1.68	0.00
38.00	7.80	1.70	1.57	0.00	0.34	1.58	0.05	0.99	1.75	0.68	0.00
39.00	7.80	3.04	4.09	0.00	0.97	3.49	0.22	0.19	3.21	1.99	0.00
40.00	7.81	2.50	0.67	0.00	3.73	1.41	0.48	2.64	2.43	1.88	0.00
41.00	7.80	1.01	4.91	0.66	4.78	4.32	0.00	0.78	2.60	2.39	0.00
42.00	7.80	2.37	1.08	0.00	1.35	4.18	0.16	0.00	3.37	0.88	0.00
43.00	7.81	2.63	2.90	1.24	4.04	3.92	0.07	2.59	3.10	1.87	0.00
44.00	7.80	1.54	2.93	0.00	3.79	3.13	1.52	2.25	2.13	2.12	0.00
45.00	7.81	1.02	2.48	1.30	2.36	2.59	0.31	1.80	3.74	0.28	0.00
46.00	7.80	4.51	1.67	2.24	0.60	0.42	0.27	0.32	2.20	0.06	0.00
47.00	7.80	0.62	3.71	0.95	1.60	3.79	1.13	0.45	3.60	0.00	0.00
