Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.011s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	1.00	0.00	0.62	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.84	2.60	0.00	0.92	0.00	0.00	0.00	0.57	0.00	0.00	0.00
3.00	7.50	1.21	2.10	5.23	3.87	1.37	0.00	0.06	1.28	0.71	0.52	0.35	1.31	0.34	2.24	0.11	2.67	0.00	2.06	0.00	0.00	0.09
4.00	7.50	1.86	1.48	4.60	3.33	0.88	0.16	0.94	2.58	0.00	1.51	1.05	4.10	0.79	0.91	2.58	2.08	0.14	0.04	0.09	0.92	0.35
5.00	7.50	1.90	0.46	3.66	2.60	0.52	0.00	0.00	0.46	0.33	0.51	2.46	1.94	0.00	2.43	0.00	3.40	0.00	1.51	0.00	0.27	0.14
6.00	7.50	1.95	2.90	5.90	3.23	0.73	1.30	0.75	0.00	0.00	4.79	5.25	4.65	0.00	0.00	0.00	3.92	0.95	2.79	0.53	1.17	0.00
7.00	7.50	0.00	0.60	4.88	2.24	0.00	0.20	0.49	1.10	0.02	3.99	2.98	1.67	0.97	0.75	0.68	3.59	0.00	2.90	0.08	0.33	0.37
8.00	7.50	0.00	0.48	6.02	3.12	2.45	0.00	0.22	0.61	0.89	0.46	1.07	1.00	0.52	1.38	0.27	1.60	0.00	0.49	0.18	0.01	0.20
9.00	7.50	0.00	0.00	5.99	3.76	1.63	0.46	0.54	0.21	0.02	3.89	0.13	3.27	0.19	2.50	0.00	2.30	0.28	3.50	0.13	1.31	0.06
10.00	7.49	0.49	1.58	3.92	3.67	0.00	0.44	0.41	0.60	0.00	2.84	2.18	3.17	0.46	1.93	0.00	3.63	0.32	1.68	0.01	1.44	0.11
11.00	7.50	0.40	2.11	3.72	2.70	0.00	1.33	0.00	0.22	0.19	1.24	1.53	0.24	0.21	0.06	0.00	3.90	0.87	1.97	0.04	0.41	0.09
12.00	7.50	1.68	0.46	5.98	3.51	0.31	0.42	0.00	0.31	0.32	5.84	3.71	2.99	0.00	4.23	2.16	3.74	0.29	0.32	0.00	2.01	0.13
13.00	7.50	2.84	0.06	6.01	4.37	4.26	0.49	0.00	0.06	0.08	5.02	2.47	0.00	0.00	4.20	0.00	0.75	0.34	1.40	0.48	1.61	0.02
14.00	7.50	2.32	2.11	3.66	0.62	0.98	0.13	0.00	0.46	0.00	2.39	0.49	1.48	0.02	3.26	1.37	3.76	0.00	3.18	1.68	0.97	0.00
15.00	7.50	2.64	2.41	5.29	5.28	4.05	1.57	0.18	1.86	0.00	2.18	2.70	4.19	0.00	3.20	1.64	0.64	0.86	2.38	0.00	0.44	0.75
