Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.087s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.55	0.66	5.56	0.00	0.00	0.00	1.77	1.63	0.26	0.00	0.24	1.85	1.11	1.21	2.33	0.49	0.00
3.00	9.60	4.88	2.68	2.16	0.00	0.31	2.08	2.25	1.90	0.02	0.89	0.00	1.83	0.62	2.06	0.00	0.00
4.00	9.60	2.31	3.63	2.25	0.00	1.88	2.66	2.76	2.67	0.12	1.33	3.47	1.34	1.85	3.65	2.50	0.00
5.00	9.60	5.58	2.50	0.00	0.74	0.00	2.21	3.37	2.77	0.00	2.06	1.24	1.45	2.45	2.00	3.20	0.00
6.00	9.61	3.54	6.88	2.78	0.64	1.70	2.08	3.58	3.82	0.18	0.13	0.05	2.66	0.58	1.91	0.07	0.40
7.00	9.60	0.69	6.74	5.15	1.75	0.49	1.74	5.72	2.78	0.99	1.04	2.92	4.83	0.40	3.29	2.66	0.99
8.00	9.60	2.99	5.78	1.77	1.25	1.45	0.52	0.97	1.38	0.44	0.00	3.69	3.46	0.47	3.04	3.70	0.02
9.00	9.60	2.06	6.42	1.04	0.14	0.49	1.34	0.82	3.90	0.02	0.92	4.09	4.12	0.78	3.63	3.36	0.00
10.00	9.60	3.36	6.89	6.52	2.04	2.63	0.79	5.69	0.00	0.09	0.67	2.87	2.80	2.23	3.76	2.92	0.00
11.00	9.61	2.21	5.88	1.97	0.07	2.47	0.24	2.40	2.13	0.00	0.25	4.19	4.79	0.53	2.13	1.81	0.00
12.00	9.60	2.61	6.29	1.05	0.45	5.17	1.54	2.44	2.23	0.00	0.00	4.23	1.28	0.62	2.99	2.45	0.00
13.00	9.60	4.66	4.29	1.58	0.21	2.31	2.61	5.41	3.25	0.00	0.81	4.80	2.08	0.07	2.32	2.00	0.14
14.00	9.60	2.92	0.46	0.00	0.05	0.53	2.16	2.04	0.62	0.57	0.00	2.41	1.95	0.00	0.84	1.37	0.01
15.00	9.61	3.05	5.71	0.00	0.00	1.94	1.37	5.41	1.40	0.00	0.58	1.77	3.45	2.61	3.78	3.32	0.00
16.00	9.60	4.49	6.90	0.65	0.41	2.67	6.11	2.21	5.09	0.49	0.00	2.70	4.79	3.54	3.12	2.21	0.24
17.00	9.60	1.72	6.58	2.38	3.72	2.96	0.00	1.70	1.58	0.00	0.00	3.83	3.06	0.22	2.18	1.30	2.05
18.00	9.60	1.80	3.05	0.41	3.80	0.00	0.49	3.98	0.00	0.00	0.00	0.00	2.00	0.99	0.67	3.91	2.16
