Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.550s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.80	7.48	0.00	0.00	3.57	1.42	0.89	0.06	0.68	0.02	0.00	0.11	0.44	1.04	1.24	0.07	0.00	0.00	0.00	0.00	0.01	0.04
3.00	7.80	7.50	2.47	3.58	1.42	3.71	0.74	0.31	1.59	2.44	0.39	0.41	0.67	4.39	0.55	0.18	0.00	1.05	0.49	1.37	1.18	0.02
4.00	7.81	7.50	0.99	4.64	3.53	4.17	2.07	0.25	2.33	2.11	1.66	0.26	2.73	4.22	2.53	2.31	0.00	1.48	1.27	0.00	0.46	0.00
5.00	7.80	7.50	0.49	3.00	5.09	4.45	3.73	0.00	3.69	2.51	0.55	0.00	2.27	4.06	2.27	1.38	0.49	0.00	1.72	1.74	2.08	0.00
6.00	7.80	7.50	1.74	4.53	5.38	5.09	4.56	0.00	4.75	4.70	1.66	0.00	1.52	4.51	2.25	0.84	0.49	0.53	2.67	1.04	1.78	0.00
7.00	7.81	7.50	0.00	0.91	5.41	4.59	2.27	0.37	4.50	3.31	0.67	0.29	3.45	4.50	1.27	0.09	0.00	0.52	1.53	0.48	1.65	0.00
8.00	7.80	7.50	1.59	1.67	5.03	3.53	3.63	0.00	4.18	3.04	0.21	1.86	2.07	3.89	0.33	0.00	0.00	0.75	1.55	2.16	1.66	0.24
9.00	7.80	7.50	2.06	4.66	3.46	2.53	2.70	0.00	2.50	2.66	1.99	1.74	1.08	4.83	0.80	3.52	0.00	0.00	1.47	2.21	1.80	1.37
10.00	7.81	7.49	5.85	4.33	5.39	5.09	0.99	0.67	2.47	0.99	0.52	0.80	2.14	4.50	0.49	4.15	0.00	0.02	2.72	2.87	1.70	1.67
11.00	7.80	7.50	0.47	1.54	5.33	5.11	0.99	1.00	2.96	2.76	0.57	2.40	0.99	1.97	2.13	2.14	1.74	0.99	1.37	2.79	1.80	0.05
12.00	7.81	7.50	3.89	3.78	4.17	3.62	0.00	0.94	2.67	2.45	1.32	2.97	0.37	4.76	2.93	4.03	0.00	0.00	0.00	2.44	1.80	0.39
13.00	7.80	7.50	2.32	0.28	2.90	3.71	3.57	0.00	4.75	4.20	1.72	2.63	0.00	2.80	0.00	3.85	0.00	1.86	0.00	2.17	1.71	0.18
14.00	7.80	7.50	0.00	3.27	1.20	5.10	2.83	0.02	4.79	1.31	0.06	0.00	0.08	4.91	1.13	1.15	0.00	0.00	0.00	0.00	1.80	0.48
15.00	7.81	7.50	0.00	2.85	0.20	4.82	1.01	0.00	4.52	4.05	3.57	0.00	2.50	4.42	2.41	0.00	0.00	0.80	0.00	0.00	1.79	0.00
16.00	7.80	7.50	0.00	3.76	0.85	4.99	1.47	0.00	1.54	2.41	0.35	0.49	0.88	4.22	2.65	0.62	0.00	0.73	2.38	0.00	1.78	0.14
17.00	7.80	7.50	0.00	4.04	1.78	4.63	1.94	0.66	4.69	0.86	0.38	0.00	4.13	4.37	1.04	0.00	0.89	0.00	2.60	0.00	1.01	0.00
18.00	7.81	7.50	0.74	5.30	5.39	4.26	4.04	1.00	3.33	1.79	0.15	0.00	0.46	3.99	3.12	0.00	0.00	0.52	2.16	0.00	1.65	0.00
19.00	7.80	7.49	0.00	2.80	5.20	4.33	3.74	0.00	4.05	1.92	0.49	0.31	3.49	3.23	4.02	0.06	0.49	0.20	2.46	0.00	1.81	0.00
