Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.674s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	6.54	0.00	1.30	0.00	2.23	0.00	0.20	0.00	1.07	0.00	0.00	0.53	0.72	0.82	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.27	0.00
3.00	6.90	6.59	0.00	2.67	0.04	2.08	1.18	1.24	0.15	0.15	0.86	0.00	0.66	3.10	0.07	1.35	1.46	0.85	0.00	1.85	0.88	0.85	0.53	2.14	0.00
4.00	6.90	6.61	0.82	1.92	0.73	3.76	1.15	1.53	0.60	3.12	0.21	0.92	0.64	1.22	0.47	1.38	1.18	1.51	0.00	0.69	0.55	0.84	0.06	1.93	0.11
5.00	6.90	6.59	1.85	2.31	2.90	3.49	1.28	0.00	0.45	1.22	0.00	3.66	0.00	0.00	1.06	0.99	1.78	2.52	0.00	1.47	2.89	1.34	0.98	2.40	1.41
6.00	6.90	6.61	3.03	0.20	0.49	4.95	0.45	3.66	0.04	4.79	0.00	4.33	0.00	4.65	0.00	0.49	0.65	3.83	2.87	1.63	0.00	2.66	0.00	2.40	0.00
7.00	6.90	6.59	1.14	3.25	0.99	2.07	0.00	0.00	4.17	4.80	0.39	3.03	0.95	4.19	2.87	1.63	0.99	2.63	0.05	3.63	1.02	3.56	0.02	1.95	0.51
8.00	6.90	6.61	0.31	0.92	3.12	3.87	0.00	0.58	1.40	4.79	0.69	0.33	0.72	4.20	3.82	4.20	1.54	3.57	0.07	1.39	0.00	2.18	1.67	1.24	0.00
9.00	6.90	6.59	1.78	1.30	0.09	4.96	0.91	1.02	2.00	4.80	0.00	0.88	3.31	4.20	1.18	4.06	1.95	3.54	1.04	3.94	1.06	2.00	0.71	1.41	0.14
10.00	6.90	6.61	4.46	1.97	1.83	3.91	0.21	2.76	0.00	3.87	0.00	1.46	3.39	4.19	0.27	4.10	1.51	3.38	0.37	1.38	0.21	0.00	2.00	1.35	0.11
11.00	6.90	6.59	1.93	2.10	3.59	5.10	1.50	0.93	0.00	4.33	1.22	1.04	2.67	3.96	2.03	2.20	1.41	3.86	0.00	3.14	0.62	3.36	1.05	1.45	0.32
12.00	6.90	6.61	4.80	0.81	1.57	5.10	1.10	0.22	0.00	3.18	0.00	2.14	3.58	3.54	2.32	3.82	0.47	3.90	0.00	3.60	1.13	3.01	0.60	0.51	0.54
13.00	6.90	6.59	0.32	1.59	0.49	4.84	1.00	1.79	0.27	4.38	0.53	2.61	0.61	3.80	0.61	2.96	0.25	3.36	0.00	3.12	1.27	1.66	1.15	1.54	0.60
14.00	6.90	6.61	0.49	0.46	0.00	3.98	0.00	0.00	3.06	4.72	0.05	0.79	0.14	4.20	4.55	3.43	0.18	3.90	0.02	3.09	1.50	2.81	0.00	2.50	0.74
15.00	6.90	6.59	0.99	1.67	1.25	3.89	0.12	0.88	2.97	4.88	0.00	0.51	1.11	4.19	1.94	4.03	2.13	3.84	0.00	1.84	0.89	3.29	0.88	1.90	0.48
16.00	6.90	6.59	1.57	0.35	2.19	3.25	1.39	1.34	2.96	4.57	0.00	0.49	0.00	4.20	0.57	3.74	0.71	3.74	0.00	3.20	2.59	2.61	1.24	1.84	1.30
17.00	6.89	6.61	1.41	3.50	2.41	5.09	0.60	0.24	3.46	4.36	0.00	3.01	0.49	3.12	0.25	3.53	1.52	2.31	0.00	1.86	1.83	3.30	0.05	1.75	0.73
18.00	6.90	6.59	1.25	0.65	0.54	4.65	0.00	0.62	0.02	3.76	0.00	0.93	0.00	2.41	4.06	3.87	2.79	3.73	0.00	2.60	2.24	2.38	0.06	2.17	0.84
19.00	6.90	6.61	0.00	2.45	1.57	5.11	0.00	0.00	0.12	5.58	0.91	1.51	0.09	1.78	0.77	4.22	1.14	3.60	0.00	2.28	0.93	2.90	0.00	1.90	0.46
20.00	6.90	6.59	2.59	3.18	0.47	4.58	0.97	0.00	1.38	3.83	0.78	4.50	0.64	1.12	0.21	4.20	0.79	3.74	0.00	0.85	1.08	2.66	0.61	2.41	0.55
21.00	6.90	6.61	4.22	2.33	0.99	2.57	1.94	0.00	1.98	4.43	0.00	1.34	3.94	2.73	1.72	4.13	0.87	3.90	0.00	2.37	1.53	3.53	0.00	1.98	0.77
22.00	6.90	6.59	0.18	0.46	1.52	5.11	0.38	2.60	3.66	4.30	0.32	2.06	2.23	2.23	1.33	3.47	2.85	0.95	0.00	0.84	0.06	3.06	1.94	2.05	0.02
23.00	6.90	6.61	2.63	0.31	0.57	5.06	1.53	0.31	0.15	4.80	0.02	2.01	2.83	4.06	0.49	3.10	1.15	4.30	0.00	1.75	1.11	2.70	0.68	1.61	0.54
24.00	6.90	6.59	3.24	2.25	0.00	5.10	0.08	1.98	1.87	4.79	0.02	0.39	4.51	4.15	0.19	4.19	0.99	4.03	0.01	3.60	0.69	3.21	0.32	2.40	0.38
25.00	6.90	6.61	0.55	3.29	0.00	3.70	0.29	2.11	0.00	3.63	0.00	0.00	2.77	3.65	0.00	4.20	0.00	3.89	0.00	1.84	2.50	3.24	0.00	1.87	1.24
26.00	6.90	6.59	0.71	1.93	1.51	3.94	0.48	1.05	3.24	4.89	0.00	2.86	1.52	0.27	1.41	4.20	3.12	3.90	0.00	2.33	1.70	1.85	0.00	0.34	0.39
27.00	6.90	6.61	1.90	4.30	1.48	4.95	1.47	1.81	2.90	4.80	0.00	3.99	0.82	3.64	2.94	4.19	1.35	3.43	0.00	2.79	0.47	1.66	0.00	0.92	0.24
28.00	6.90	6.59	3.63	3.74	2.38	3.89	0.00	1.15	1.60	4.78	0.00	0.01	1.90	4.20	1.25	4.20	0.49	4.38	0.00	1.75	0.80	3.23	0.00	1.68	0.39
29.00	6.90	6.59	1.77	1.02	0.00	5.09	0.13	2.37	1.27	4.73	0.00	3.05	2.58	4.18	0.93	4.20	0.64	3.54	0.00	3.53	3.30	2.78	0.00	1.79	1.71
30.00	6.90	6.61	1.73	0.00	3.97	4.38	0.69	2.73	0.05	3.76	0.09	1.98	1.30	4.23	3.63	0.19	1.90	0.20	0.00	3.11	0.79	2.60	0.00	0.05	0.39
31.00	6.90	6.59	3.47	0.99	1.08	4.88	0.93	3.54	4.64	4.55	0.00	1.41	2.01	4.19	3.06	0.00	1.67	2.18	0.00	3.38	1.22	2.17	0.00	0.99	0.60
32.00	6.90	6.61	3.10	3.04	0.11	5.10	0.07	2.10	0.00	4.39	0.00	0.11	1.66	4.20	2.57	0.00	0.31	3.91	0.00	3.21	0.65	2.47	0.00	0.61	0.33
33.00	6.90	6.59	1.22	0.00	1.14	4.96	0.00	0.00	0.00	4.80	0.00	2.47	4.50	4.19	1.31	0.00	3.90	3.90	0.00	3.37	1.99	0.00	0.00	1.07	1.00
34.00	6.89	6.61	2.25	2.08	0.68	5.10	2.56	0.00	0.00	3.64	0.00	3.17	3.76	4.20	1.00	0.99	3.44	3.87	0.00	3.49	1.07	0.99	0.00	0.33	0.42
35.00	6.90	6.59	0.44	5.10	1.55	4.03	1.54	0.00	0.00	1.40	0.00	1.61	2.26	3.93	4.84	2.08	1.18	3.92	0.00	3.01	0.12	2.03	0.00	0.62	0.05
36.00	6.90	6.61	3.37	0.61	2.32	5.10	1.18	0.57	0.00	3.37	0.00	1.44	1.64	4.07	4.12	4.18	2.08	3.89	0.00	3.60	0.77	2.08	0.00	0.73	0.39
37.00	6.90	6.59	1.81	0.99	3.39	5.10	0.68	2.97	0.00	4.42	0.64	0.00	4.45	4.20	0.81	0.26	3.72	3.91	0.00	2.84	1.59	2.63	0.00	1.32	0.72
38.00	6.90	6.61	2.96	0.00	1.84	5.10	1.52	1.12	0.00	2.24	1.32	1.39	3.17	4.20	2.58	0.00	0.06	3.90	0.00	3.53	2.17	3.20	0.00	0.98	1.07
39.00	6.90	6.59	4.15	0.49	2.85	4.42	1.19	1.31	0.00	4.27	0.01	3.17	3.46	4.07	0.79	0.00	3.78	3.89	0.00	3.21	2.71	2.64	0.00	0.24	1.33
40.00	6.90	6.61	2.50	0.49	1.06	5.63	1.38	0.55	0.49	4.82	0.00	0.78	1.71	4.10	0.49	0.99	3.73	3.92	0.01	3.71	3.53	3.12	0.00	1.11	1.73
41.00	6.90	6.59	1.78	5.05	3.12	3.43	0.99	0.00	0.00	4.56	2.08	1.70	2.20	2.93	0.75	0.00	2.68	3.19	0.00	1.37	1.53	3.03	0.00	0.02	0.51
42.00	6.90	6.59	2.16	0.99	2.28	4.83	2.08	0.35	2.74	4.63	0.00	2.81	2.58	2.97	0.51	0.00	2.33	3.30	0.00	3.21	1.87	0.80	0.00	1.44	0.92
43.00	6.90	6.61	0.94	4.72	2.37	5.11	0.02	0.46	0.33	4.79	1.20	1.61	2.26	4.20	4.31	0.00	0.05	3.91	0.00	3.52	1.02	0.99	1.32	0.04	0.54
44.00	6.90	6.59	0.00	0.38	1.70	3.94	0.58	3.62	0.00	4.45	0.62	1.58	0.39	4.20	0.61	3.01	0.00	3.90	0.00	1.35	1.35	2.44	1.74	0.49	0.67
45.00	6.90	6.61	0.13	4.69	3.38	5.10	1.04	0.00	0.00	0.84	0.55	1.26	4.77	4.19	0.51	4.19	3.39	3.90	0.00	3.54	3.53	3.31	2.18	0.13	0.19
46.00	6.90	6.59	1.35	0.98	1.47	4.68	1.98	0.34	0.49	1.50	0.45	0.86	3.63	2.87	2.31	4.20	1.19	3.90	0.00	2.87	1.66	1.15	1.98	1.92	0.81
47.00	6.90	6.61	2.85	0.49	4.12	4.09	1.00	0.00	0.00	3.85	0.01	2.89	1.52	1.02	2.41	4.19	2.78	2.33	0.00	0.98	1.64	2.79	2.20	0.99	0.82
48.00	6.90	6.59	1.18	0.00	2.76	3.66	0.53	1.99	0.00	5.51	0.61	3.47	1.77	0.99	3.33	4.20	0.73	1.72	0.78	2.76	0.66	2.25	0.24	0.00	0.33
