Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.163s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	0.00	0.64	3.99	0.00	0.00	0.00	3.06	3.73	1.35	0.40	0.00	0.29	0.11	1.65	0.01	2.87	1.51	0.00
3.00	8.10	0.00	0.00	2.40	0.00	0.00	0.00	2.31	3.78	3.93	0.00	2.25	4.35	0.33	1.71	0.08	2.59	1.35	0.00
4.00	8.10	0.00	0.78	5.86	0.69	0.00	0.00	3.07	3.72	4.25	0.66	0.92	4.00	0.54	1.07	0.53	1.24	1.88	2.51
5.00	8.10	0.99	2.44	2.72	0.49	0.18	0.00	2.19	1.92	2.38	0.19	2.27	1.30	0.53	3.27	1.18	0.11	3.40	0.93
6.00	8.10	0.00	1.25	0.99	3.66	1.14	0.09	5.50	1.28	5.04	1.08	0.93	4.29	0.22	0.94	0.34	4.44	0.74	1.65
7.00	8.10	0.73	0.00	2.25	0.74	1.77	0.22	3.16	3.92	3.65	0.84	0.45	4.27	0.25	1.71	0.00	3.25	2.31	1.74
8.00	8.09	1.30	0.00	1.78	0.00	1.01	0.04	1.33	3.52	3.27	0.74	0.49	2.33	0.72	1.30	0.65	3.67	2.44	1.85
9.00	8.10	0.88	0.00	0.00	0.00	0.00	0.00	0.00	5.48	5.42	0.00	1.58	4.51	0.94	2.17	0.00	4.00	3.62	2.96
10.00	8.10	0.95	0.77	3.19	0.26	0.00	0.67	3.62	0.89	5.33	1.80	0.72	2.52	2.18	0.57	1.81	3.26	3.49	2.18
11.00	8.10	0.49	4.77	6.19	0.09	3.11	1.34	3.10	2.71	4.89	3.03	3.50	1.53	0.00	3.27	1.41	0.48	0.88	2.20
12.00	8.10	2.41	1.52	5.99	1.80	1.46	0.00	1.57	1.18	5.39	2.00	0.00	2.12	5.36	3.89	0.92	0.00	2.76	2.89
13.00	8.10	2.96	0.00	5.99	1.97	1.75	1.48	0.44	0.00	5.37	0.19	0.01	4.50	4.11	3.76	0.00	2.25	2.99	2.99
14.00	8.09	0.00	0.49	2.84	0.49	0.99	0.29	1.17	4.43	4.39	0.01	0.08	3.51	0.81	1.64	0.48	3.90	1.60	3.00
15.00	8.10	0.00	0.51	5.25	3.36	2.52	0.37	3.01	2.13	4.37	1.81	0.89	3.89	2.96	1.19	0.60	3.62	1.94	2.33
16.00	8.10	0.00	0.00	5.99	0.00	2.13	0.07	1.24	1.64	4.26	0.00	0.00	0.00	2.32	0.85	0.00	3.58	3.45	2.39
17.00	8.10	0.00	0.00	5.88	1.38	1.90	2.76	4.92	6.58	1.72	1.28	0.61	2.51	0.95	0.00	1.75	2.04	2.90	2.68
