Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.382s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	1.50	0.00	0.00	0.00	1.63	1.50	1.46	0.00	0.00	1.21	0.28	0.00	0.00	0.59	0.00	0.27	0.00	0.05	1.05
3.00	8.10	8.10	0.00	0.00	0.51	0.00	0.00	3.74	1.97	0.00	0.84	0.84	0.37	0.14	0.27	1.61	2.65	1.47	0.00	0.39	1.32
4.00	8.10	8.10	3.09	2.70	0.13	2.07	3.23	2.50	3.07	0.00	0.00	1.70	0.15	4.11	0.00	0.40	2.92	3.19	0.46	1.18	1.40
5.00	8.10	8.10	2.12	0.79	0.04	5.55	2.34	4.98	1.46	0.42	0.62	3.40	0.52	1.86	0.00	1.17	3.29	3.20	1.31	1.35	1.73
6.00	8.10	8.10	1.37	0.52	0.04	4.51	4.42	5.13	1.13	0.26	3.13	4.82	0.00	0.62	0.00	0.51	3.32	3.31	0.64	1.07	1.60
7.00	8.10	8.10	4.18	0.00	2.20	3.16	0.27	5.10	2.54	0.51	1.94	3.50	2.04	2.32	0.00	2.12	1.48	3.21	0.01	1.10	1.79
8.00	8.09	8.09	1.28	0.09	0.00	3.80	3.54	5.10	3.26	0.00	0.08	0.00	2.93	0.93	0.00	1.10	2.68	1.37	0.19	0.00	1.68
9.00	8.10	8.10	0.37	0.49	0.00	4.77	1.13	5.10	3.01	0.72	2.14	0.00	0.00	2.71	0.00	1.05	0.84	3.14	0.64	0.00	1.20
10.00	8.10	8.10	3.14	1.38	0.00	4.58	0.22	5.10	3.79	0.75	0.82	0.00	0.00	2.28	0.00	0.41	3.72	2.61	0.40	0.00	1.52
11.00	8.10	8.10	2.99	0.18	0.00	3.05	1.46	5.10	3.97	0.00	0.54	1.32	2.66	3.27	0.00	0.95	2.90	0.71	0.20	0.00	0.97
12.00	8.10	8.10	6.84	0.00	0.00	5.36	0.48	5.09	1.57	1.12	0.00	0.00	1.97	3.44	0.00	0.01	2.59	3.30	0.68	0.00	1.58
