Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.757s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.63	0.95	0.20	1.72	0.14	0.00	0.09	0.00	1.41	0.49	0.16	1.84	3.11	3.66	0.00	0.00	0.98	0.28
3.00	8.70	3.85	0.67	0.54	0.19	1.79	0.49	1.13	3.52	2.54	0.00	4.15	2.16	3.91	2.25	0.00	2.34	1.61
4.00	8.70	3.01	4.19	2.76	0.82	0.33	0.00	0.00	3.40	2.64	0.33	2.89	1.30	2.53	1.70	1.24	1.01	1.48
5.00	8.70	2.20	4.35	2.40	0.60	1.20	0.00	0.64	4.43	3.54	1.26	1.74	0.78	2.47	3.17	1.07	2.84	2.00
6.00	8.69	0.87	6.91	1.98	3.54	1.13	0.87	0.51	4.97	1.31	1.08	4.42	2.46	2.90	3.56	0.00	3.06	0.73
7.00	8.70	0.55	5.10	0.82	0.14	1.84	0.00	0.19	2.24	2.89	0.71	1.55	1.92	1.28	3.34	0.48	3.00	1.55
8.00	8.70	4.32	3.43	1.47	0.69	0.01	0.45	1.13	2.13	1.53	0.64	2.87	0.82	2.33	1.73	0.00	2.37	0.24
9.00	8.70	3.71	6.02	4.56	0.59	1.72	0.00	1.19	2.44	0.46	1.88	3.42	0.47	0.12	3.51	0.00	2.98	0.49
10.00	8.70	2.10	6.30	4.30	0.00	2.37	0.67	0.00	6.04	0.00	0.29	4.37	1.18	2.44	3.14	1.41	3.43	0.00
11.00	8.69	2.53	6.32	0.72	0.49	2.84	1.01	2.65	5.10	0.00	1.24	4.30	0.86	3.90	0.06	0.41	3.57	0.00
12.00	8.70	2.48	3.39	0.77	0.00	1.59	2.11	0.54	4.23	3.62	0.22	3.99	2.20	1.75	2.71	0.15	2.48	0.32
13.00	8.70	3.10	2.65	3.87	3.25	1.33	0.24	0.00	2.48	2.23	1.04	4.23	2.50	3.87	2.17	1.66	2.34	1.33
14.00	8.70	0.45	2.67	4.40	1.13	0.54	0.00	0.13	3.53	2.16	1.42	3.11	3.39	2.56	1.90	0.88	1.02	1.21
15.00	8.70	0.00	3.19	4.65	0.99	0.00	0.00	4.89	2.54	1.67	0.99	3.45	0.00	3.32	1.72	0.99	2.56	0.94
16.00	8.69	0.49	6.59	0.75	0.00	1.84	0.13	1.48	3.19	2.21	1.41	3.63	1.55	3.90	3.60	0.00	3.38	1.25
17.00	8.70	0.75	6.58	4.10	0.00	3.30	1.14	2.76	3.20	0.93	0.99	2.59	3.64	3.90	3.39	0.00	3.27	0.53
18.00	8.70	4.26	6.59	1.19	0.99	0.85	0.00	0.47	4.77	2.99	0.49	4.16	3.42	3.04	0.98	0.00	3.58	1.70
19.00	8.70	3.34	4.33	2.65	0.55	0.22	1.83	0.97	1.70	2.71	2.54	3.90	2.70	0.93	2.45	0.00	2.53	1.55
