Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.739s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.88	0.00	0.00	1.33	0.00	0.00	0.00	0.72	0.92	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00
3.00	9.90	0.00	0.00	0.55	0.00	0.00	0.00	1.98	1.06	0.00	0.04	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.49	0.37
4.00	9.90	0.00	0.00	0.49	0.75	4.05	0.26	0.31	0.65	0.00	0.00	0.00	0.00	1.60	0.00	0.00	1.98	0.62	0.31	0.77	0.05	1.58	0.11
5.00	9.89	2.47	0.55	3.23	1.98	1.71	0.09	3.87	2.72	0.29	0.00	2.64	1.25	1.75	0.35	0.00	2.18	0.74	1.07	2.58	0.21	2.30	0.14
6.00	9.90	0.00	1.64	3.12	1.75	2.11	0.01	1.38	0.00	0.00	0.40	0.04	1.04	1.34	1.20	0.00	0.00	0.35	1.61	3.12	0.72	1.25	0.01
7.00	9.90	0.00	0.40	0.88	1.88	1.84	0.00	3.77	1.05	0.46	1.63	0.00	1.79	0.37	0.16	0.49	0.00	1.04	2.89	3.06	0.87	1.32	0.45
8.00	9.89	0.00	0.00	3.53	1.68	0.49	0.00	2.60	0.09	0.12	0.93	0.00	1.34	2.44	0.02	0.13	1.93	1.60	2.72	3.31	0.09	1.08	0.02
9.00	9.90	0.00	0.00	1.26	1.71	3.38	0.00	0.00	0.86	0.24	0.00	0.00	1.33	2.71	0.00	1.11	2.53	0.98	3.31	3.30	0.47	0.42	0.00
10.00	9.90	0.00	0.00	2.46	4.33	5.32	0.37	0.49	4.00	0.25	0.00	0.00	0.00	2.80	0.00	0.00	1.72	0.00	3.25	3.30	0.61	1.63	0.25
11.00	9.89	0.00	0.00	0.00	1.37	2.83	0.46	0.49	3.33	0.00	3.07	0.00	0.00	2.53	0.00	0.45	3.27	0.67	2.16	2.03	0.00	0.89	0.22
