Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.653s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.14	0.35	0.00	0.00	2.71	0.95	0.00	0.00	0.66	0.00	0.01	0.87	0.02	0.00	1.51	1.00	0.62	0.01	0.42	0.00	0.08	0.00	0.05
3.00	7.20	0.68	1.02	0.49	1.38	4.80	1.08	0.00	1.17	1.15	1.64	3.34	0.04	0.00	0.07	0.00	1.93	0.60	1.60	0.35	0.53	0.79	0.20
4.00	7.21	1.85	0.84	0.49	0.00	2.00	0.53	0.00	2.05	1.37	0.21	0.67	0.62	0.00	2.18	0.88	0.42	0.00	1.18	0.00	0.55	0.22	0.32
5.00	7.20	2.30	3.49	0.00	3.69	1.12	0.28	0.00	4.36	0.98	1.79	1.73	0.02	0.34	1.65	0.74	0.08	0.88	0.28	0.33	0.08	0.12	0.00
6.00	7.21	0.75	2.39	0.13	1.35	1.34	1.01	0.00	3.66	2.08	3.17	0.68	0.24	0.34	1.86	2.18	2.21	0.00	0.49	0.57	0.27	0.00	0.05
7.00	7.20	1.65	2.04	0.49	2.12	1.38	0.75	0.00	3.87	1.33	0.87	3.59	0.20	0.00	2.52	0.16	0.68	0.01	0.39	1.17	0.09	0.00	0.28
8.00	7.20	1.95	1.87	0.00	3.98	4.06	2.33	1.02	5.10	4.20	1.72	2.93	0.00	0.00	1.20	1.74	0.51	0.88	0.00	0.84	0.31	0.00	0.49
9.00	7.21	0.20	2.41	0.00	4.17	4.55	0.49	0.78	5.09	1.38	0.21	3.53	1.25	0.00	0.87	0.00	1.83	0.53	1.22	0.20	0.00	0.00	0.08
10.00	7.20	0.45	3.13	0.84	4.58	2.93	0.49	0.00	4.75	0.48	0.00	1.90	1.34	0.19	1.84	0.38	0.44	0.00	0.16	0.00	0.00	0.00	0.00
11.00	7.21	2.19	0.00	0.00	1.71	1.32	1.63	0.00	2.92	1.26	0.00	0.98	0.00	0.00	2.48	1.02	1.39	0.00	0.49	1.22	0.22	0.47	0.00
12.00	7.20	0.64	1.20	0.00	3.96	5.62	2.40	0.00	4.90	0.54	0.48	4.66	0.05	0.01	3.31	3.96	1.92	0.00	0.54	0.45	0.00	1.00	0.00
13.00	7.20	1.30	1.64	0.11	1.67	5.31	0.62	0.00	3.11	0.73	2.68	0.65	0.51	0.20	1.55	3.12	2.11	0.84	1.11	0.16	1.11	0.26	0.39
14.00	7.21	4.16	0.00	0.02	1.19	4.40	0.20	0.00	3.38	2.79	1.31	4.68	0.00	0.11	0.47	2.93	0.37	1.40	2.16	1.42	0.00	0.08	0.27
15.00	7.20	5.89	0.00	0.00	3.31	3.94	2.17	0.00	5.09	1.30	0.00	4.03	0.93	1.40	0.84	3.36	0.00	1.17	1.84	0.00	0.00	0.89	0.00
16.00	7.21	3.12	3.06	0.00	2.85	4.07	1.10	0.00	5.12	1.51	0.37	3.17	0.33	0.00	0.00	1.47	2.94	0.00	0.00	0.00	1.55	0.47	0.08
