Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.178s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	7.16	6.89	3.34	0.33	0.00	4.22	1.65	2.24	1.17	2.37	2.30	1.05	0.13	1.65	3.23	0.89
3.00	9.60	7.20	6.90	4.45	0.55	0.81	1.75	4.35	1.39	1.80	2.04	3.46	4.15	4.17	2.07	2.40	3.10
4.00	9.60	7.21	6.90	6.41	0.33	6.06	0.00	0.11	0.67	4.55	0.21	4.75	5.22	4.06	0.42	0.21	3.31
5.00	9.60	7.20	6.90	5.96	2.78	3.44	5.46	0.00	2.06	0.02	1.51	4.33	3.11	0.95	2.89	0.68	2.63
6.00	9.61	7.21	6.90	5.73	0.19	1.08	5.99	0.00	1.14	0.99	5.39	1.25	4.13	3.19	3.89	2.54	2.36
7.00	9.60	7.20	6.90	3.98	0.75	0.01	5.98	0.00	0.48	3.37	5.43	4.79	3.44	1.27	3.86	0.00	1.52
8.00	9.60	7.20	6.90	0.24	0.42	1.99	5.85	6.39	3.21	0.00	5.42	4.80	4.18	4.93	3.82	4.31	0.58
9.00	9.60	7.21	6.90	3.50	0.00	5.24	3.94	5.70	1.20	0.49	4.56	4.80	2.10	4.22	3.72	3.91	1.54
10.00	9.60	7.20	6.90	0.61	1.50	6.01	5.66	5.70	5.18	0.00	0.08	4.80	0.00	1.86	3.70	3.90	3.60
11.00	9.61	7.21	6.90	1.95	0.00	2.04	6.01	5.70	5.41	4.10	0.00	4.79	0.00	0.00	1.13	3.90	3.59
12.00	9.60	7.20	6.90	6.19	0.00	0.00	5.99	5.70	5.41	0.73	0.00	4.80	5.75	0.00	4.73	3.90	3.60
13.00	9.60	7.20	6.90	6.38	0.00	1.06	5.99	5.70	5.39	0.00	0.00	4.80	4.47	0.81	2.30	3.91	3.60
14.00	9.60	7.21	6.90	4.73	0.54	1.70	5.98	5.44	1.99	0.49	0.11	1.91	4.56	0.00	3.37	3.25	2.36
15.00	9.61	7.20	6.90	2.11	2.79	0.21	5.99	5.70	0.18	0.49	0.00	4.50	4.39	4.63	3.89	3.90	3.57
16.00	9.60	7.21	6.90	5.45	1.14	6.28	5.91	5.51	1.27	0.49	0.00	4.83	3.20	3.44	3.83	3.90	2.78
17.00	9.60	7.20	6.89	0.53	0.00	6.30	5.95	5.89	0.02	0.00	0.00	4.79	4.80	1.84	3.97	3.90	3.63
18.00	9.60	7.21	6.90	4.43	0.00	6.29	5.98	5.68	0.00	0.38	0.00	4.66	4.69	2.68	2.10	3.90	2.10
19.00	9.60	7.20	6.90	4.77	0.00	3.63	4.98	1.98	0.48	0.00	0.44	4.65	4.11	1.08	0.38	2.92	1.13
20.00	9.61	7.20	6.90	5.90	6.09	0.00	3.18	2.06	0.20	5.23	0.48	3.77	4.43	0.15	2.05	2.68	1.73
21.00	9.60	7.21	6.90	4.76	3.00	1.24	5.56	6.79	2.27	1.26	1.51	3.01	3.97	2.59	0.13	3.69	0.95
22.00	9.60	7.20	6.90	1.22	6.30	1.48	6.17	5.70	3.98	0.00	0.00	4.80	4.75	1.33	2.72	0.00	3.36
23.00	9.60	7.21	6.90	4.59	0.05	2.93	6.01	5.70	2.39	0.00	0.00	4.80	4.80	2.26	3.84	0.99	3.31
24.00	9.61	7.20	6.90	5.28	0.78	4.31	5.99	5.70	1.79	1.94	0.01	4.45	4.79	1.13	2.93	0.00	0.35
25.00	9.60	7.20	6.90	1.63	0.00	3.80	5.99	5.70	1.68	0.87	0.00	4.40	4.38	0.00	0.00	0.49	1.94
26.00	9.60	7.21	6.90	7.78	2.17	0.99	6.01	5.70	2.16	2.30	0.00	4.82	4.80	4.30	0.00	0.00	4.04
27.00	9.60	7.20	6.90	6.59	1.19	0.06	6.01	5.70	4.62	1.60	0.00	4.79	4.80	4.15	0.88	1.38	3.60
28.00	9.60	7.21	6.90	6.56	3.16	1.88	5.88	5.66	3.38	0.49	0.00	4.80	4.77	1.92	3.60	0.00	2.72
29.00	9.61	7.20	6.90	1.17	0.00	3.17	5.82	5.73	1.65	0.75	0.00	4.79	4.78	4.80	3.90	0.00	3.56
30.00	9.60	7.20	6.90	6.39	0.00	6.15	5.99	5.70	5.03	0.00	0.00	4.80	4.80	4.78	3.91	0.00	3.60
