Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.882s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.59	7.47	2.30	1.53	1.71	0.25	0.46	1.46	1.70	0.53	0.88	2.76	3.25	2.64	0.00	0.00	1.66	0.00
3.00	9.60	7.50	1.64	1.98	2.46	3.39	1.63	1.84	5.18	1.63	3.78	2.67	4.39	1.42	0.00	0.00	0.67	0.57
4.00	9.60	7.50	3.93	2.37	1.99	4.79	2.52	1.33	5.56	2.28	3.21	4.37	0.75	0.99	1.14	1.46	1.39	0.77
5.00	9.60	7.50	2.40	5.55	2.66	2.08	1.53	1.90	5.39	3.71	2.44	4.57	0.72	1.71	2.85	0.00	1.54	0.87
6.00	9.61	7.50	0.13	1.02	2.58	4.83	0.00	5.71	4.84	2.54	2.43	4.18	2.16	4.22	2.77	0.84	3.03	0.91
7.00	9.60	7.50	4.65	0.00	0.75	0.80	3.60	5.37	5.68	1.28	5.33	1.13	0.65	4.19	3.66	0.39	2.93	0.89
8.00	9.60	7.50	0.74	3.39	3.24	6.36	5.36	2.16	3.38	0.79	4.99	1.32	2.17	1.95	3.21	0.00	0.51	0.74
9.00	9.60	7.50	0.00	0.49	0.99	5.69	5.62	0.00	2.01	1.15	4.70	4.99	4.40	0.49	4.19	1.42	2.47	0.00
10.00	9.60	7.49	0.49	3.16	0.49	5.65	3.77	2.39	1.24	0.00	5.10	5.10	4.15	5.13	4.15	1.61	3.00	0.55
11.00	9.61	7.50	0.00	3.69	1.42	2.39	0.00	4.24	0.32	4.72	4.90	5.10	4.79	4.20	0.02	0.00	3.00	0.91
12.00	9.60	7.50	2.18	6.74	4.13	0.49	1.97	0.00	5.45	2.84	5.03	5.10	1.88	4.18	0.00	1.30	3.00	0.86
13.00	9.60	7.50	0.20	5.97	0.02	2.64	0.75	4.43	5.02	2.50	4.30	5.06	4.69	4.22	1.63	0.58	0.73	0.86
14.00	9.60	7.50	4.59	1.92	1.25	0.00	3.94	0.02	4.98	0.00	4.04	3.44	4.64	3.32	2.18	0.00	3.77	0.88
15.00	9.61	7.50	0.49	0.00	0.49	0.99	0.73	0.00	3.97	0.18	5.10	5.11	4.80	0.00	0.00	0.00	3.00	0.89
16.00	9.60	7.50	0.00	0.00	0.00	0.00	5.50	0.00	5.70	5.41	5.10	5.10	4.80	0.00	0.00	0.00	3.00	0.91
17.00	9.60	7.50	0.00	0.00	0.00	0.00	5.71	0.00	5.71	5.39	5.11	5.10	4.79	0.00	0.00	0.00	3.00	0.89
18.00	9.60	7.50	0.00	5.86	0.99	5.16	1.75	0.00	5.53	1.95	1.71	5.10	4.80	0.00	0.00	0.00	2.99	0.91
19.00	9.60	7.49	6.06	0.89	1.51	5.69	2.31	6.61	4.92	3.43	2.04	5.02	3.51	0.00	1.98	0.00	3.00	0.81
20.00	9.61	7.50	4.30	0.99	1.54	3.59	4.82	2.18	1.35	1.32	1.04	4.33	3.20	2.81	0.62	1.35	2.96	0.85
21.00	9.60	7.50	0.86	0.00	1.28	6.01	5.05	3.46	5.77	0.93	0.21	4.77	4.63	3.42	0.99	2.41	2.64	0.88
22.00	9.60	7.50	0.00	1.24	0.49	5.70	5.58	3.84	5.62	1.21	2.66	5.10	4.65	4.07	0.00	0.92	3.00	0.89
23.00	9.60	7.50	0.00	2.14	0.00	5.70	5.70	0.00	5.70	0.06	1.59	4.90	4.58	3.80	0.00	0.00	3.00	0.91
24.00	9.61	7.50	0.49	0.66	2.38	5.70	2.68	3.34	5.65	0.00	3.74	4.98	4.79	4.20	1.28	0.13	3.00	0.89
25.00	9.60	7.50	1.63	0.87	3.70	5.55	1.42	2.65	5.19	1.33	5.11	5.10	2.74	3.77	3.79	0.00	2.91	0.91
26.00	9.60	7.50	0.49	3.57	2.71	3.07	1.39	3.11	4.42	0.02	3.65	3.93	4.18	3.17	0.77	0.99	2.94	0.89
27.00	9.60	7.50	0.00	0.49	0.49	5.53	1.04	4.72	5.44	0.05	5.00	4.95	4.50	0.00	1.77	0.04	3.00	0.87
28.00	9.60	7.49	0.00	0.00	0.00	5.76	0.00	5.71	0.51	0.09	5.11	5.35	4.82	0.00	1.63	0.00	3.00	0.93
29.00	9.61	7.50	0.00	0.02	0.00	5.29	1.08	5.70	0.49	1.57	5.11	5.10	4.76	0.00	4.20	0.00	3.00	0.89
30.00	9.60	7.50	1.39	3.31	2.59	5.70	5.59	5.69	0.49	0.31	2.97	5.10	4.80	1.24	3.29	0.98	2.99	0.91
31.00	9.60	7.50	3.19	1.41	0.57	5.70	5.39	5.70	0.49	4.19	2.04	5.10	3.79	0.00	2.39	1.27	3.00	0.89
32.00	9.60	7.50	5.59	0.00	1.04	4.33	2.10	4.07	1.59	2.13	4.46	3.63	1.53	2.83	3.56	0.00	3.00	0.84
33.00	9.60	7.50	2.36	2.93	2.66	1.06	5.44	2.10	4.09	0.77	5.11	4.44	4.62	2.25	0.71	0.66	2.99	0.38
34.00	9.61	7.50	1.31	2.85	0.00	0.00	5.71	0.99	5.42	2.34	4.95	5.10	4.68	0.60	0.00	0.69	3.00	0.49
35.00	9.60	7.50	0.00	0.33	1.64	3.84	1.72	0.00	5.63	1.04	4.26	4.84	2.14	0.00	0.00	1.13	3.00	0.91
36.00	9.60	7.50	0.00	4.22	0.00	5.70	5.70	0.00	5.70	1.44	4.98	5.09	0.07	0.00	0.00	0.00	3.00	0.89
37.00	9.60	7.49	1.42	0.21	0.49	5.71	5.59	0.00	5.69	0.00	4.95	5.11	5.56	4.99	0.00	0.00	2.91	0.91
38.00	9.61	7.50	2.43	2.28	0.34	3.49	3.43	1.73	5.71	0.05	4.64	5.10	1.13	3.52	3.24	0.40	2.86	0.89
39.00	9.60	7.50	0.00	2.19	0.99	4.36	3.07	1.25	2.18	2.87	4.03	5.10	3.70	4.19	2.20	1.95	2.74	0.28
40.00	9.60	7.50	0.27	0.99	0.49	0.88	1.35	4.65	0.44	3.54	5.10	5.10	4.79	4.20	0.49	2.31	3.00	1.42
41.00	9.60	7.50	1.18	0.99	4.79	6.48	0.99	1.15	1.26	1.79	4.77	1.45	4.62	3.86	0.99	0.00	2.99	0.88
42.00	9.60	7.50	0.00	0.99	0.00	4.46	3.14	0.78	3.87	0.13	3.51	5.78	3.20	4.20	0.00	0.05	3.00	0.82
