Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.761s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	6.58	0.61	1.94	1.77	0.15	0.00	2.59	0.00	0.84
3.00	7.20	6.59	3.90	0.88	1.37	3.44	0.20	5.05	0.00	3.76
4.00	7.21	6.61	5.51	3.87	0.06	0.00	1.79	3.94	1.32	2.05
5.00	7.20	6.59	2.86	1.40	1.92	0.00	0.55	2.99	0.42	1.17
6.00	7.21	6.61	5.11	1.60	0.00	0.00	4.53	4.78	0.00	1.37
7.00	7.20	6.59	4.69	0.00	0.97	0.00	3.59	4.85	0.57	2.80
8.00	7.20	6.61	4.79	1.79	0.00	0.00	0.00	3.25	0.00	3.09
9.00	7.21	6.59	2.18	0.99	0.02	0.00	0.75	5.08	0.00	2.56
10.00	7.20	6.61	0.93	3.10	0.04	0.00	1.18	2.50	0.00	2.01
11.00	7.21	6.59	1.02	3.21	1.39	0.00	0.00	2.51	1.41	1.28
12.00	7.20	6.61	2.01	0.57	0.00	0.00	0.00	4.71	0.00	3.60
13.00	7.20	6.59	2.32	2.04	2.66	0.00	2.54	2.32	0.00	3.40
14.00	7.21	6.61	4.35	3.31	1.34	0.00	0.00	2.92	0.00	3.16
15.00	7.20	6.59	2.27	2.20	1.52	0.00	0.00	3.33	1.63	3.16
16.00	7.21	6.59	4.56	5.37	4.40	0.00	0.00	5.19	2.85	3.65
17.00	7.20	6.61	2.78	1.67	1.68	0.49	2.16	2.91	4.72	2.38
18.00	7.21	6.59	4.33	1.45	2.19	0.00	1.28	4.03	2.28	2.33
