Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.328s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.01	0.00	0.00
3.00	6.30	0.00	0.00	0.00	0.07	0.81	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.02	2.25	0.00	0.15
4.00	6.30	1.01	0.04	0.00	0.00	1.18	0.06	0.00	0.57	0.00	0.00	3.07	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	1.84	1.26	0.00	0.33
5.00	6.30	0.93	0.53	0.25	0.00	0.32	0.00	0.00	2.58	0.00	0.32	1.67	1.81	0.00	1.88	1.41	0.71	0.53	0.52	0.11	0.57	1.59	2.12	1.35	1.75
6.00	6.30	0.24	0.00	0.57	0.15	1.32	0.16	0.15	1.73	0.01	0.00	3.78	1.02	0.00	1.21	2.41	3.42	0.07	0.00	0.47	0.52	3.07	2.11	1.42	0.26
7.00	6.30	0.00	0.81	0.00	0.86	1.38	0.86	1.25	3.17	0.00	0.00	2.83	1.47	0.09	2.94	1.19	0.57	0.00	0.00	1.17	1.66	1.99	1.34	0.80	0.14
8.00	6.30	0.49	0.80	0.00	0.75	0.94	0.02	0.42	0.08	0.80	0.13	2.67	0.00	0.00	3.25	0.49	1.54	0.62	0.00	0.47	1.06	3.30	2.32	1.81	2.24
9.00	6.30	0.00	2.18	0.94	0.68	2.13	0.00	0.38	2.50	0.26	0.00	4.12	0.00	0.84	3.14	2.39	3.43	2.07	0.00	1.80	1.93	1.30	2.20	2.16	1.44
10.00	6.30	1.87	1.40	0.00	0.16	0.49	0.00	1.10	3.04	0.00	0.00	4.50	2.25	0.87	2.36	0.05	0.00	0.01	0.00	1.02	0.08	2.63	0.62	1.91	0.48
11.00	6.30	2.99	1.47	0.00	0.00	2.32	0.00	0.01	1.37	0.00	0.00	3.45	3.92	0.57	1.77	0.92	0.74	1.06	0.00	0.00	1.55	3.16	0.97	2.01	0.85
12.00	6.30	0.49	3.45	0.95	1.67	0.37	0.00	0.59	1.81	0.00	0.00	3.46	1.52	0.46	1.65	1.34	0.91	0.32	0.05	2.10	0.28	2.44	0.28	2.38	0.28
