Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.87	6.85	6.89	3.69	3.67	3.42	0.25	4.24	0.00	3.59	0.00
3.00	6.90	6.90	6.90	5.48	1.88	2.38	2.84	2.37	3.07	1.33	0.00
4.00	6.90	6.90	6.90	2.28	1.98	3.00	0.15	3.70	0.00	0.73	0.22
5.00	6.90	6.90	6.90	6.30	0.01	5.77	0.75	5.70	0.00	0.49	4.27
6.00	6.90	6.90	6.90	6.30	0.00	5.99	0.64	5.70	0.00	3.98	3.90
7.00	6.90	6.90	6.90	6.30	0.00	5.99	0.51	5.70	0.00	5.10	3.91
8.00	6.90	6.90	6.90	6.30	0.00	6.01	5.31	5.69	0.00	5.10	3.90
9.00	6.90	6.90	6.90	6.30	0.00	6.01	5.69	5.70	0.00	5.10	3.90
10.00	6.90	6.90	6.90	6.30	0.00	5.99	5.70	5.71	0.00	5.10	3.90
11.00	6.90	6.90	6.90	6.30	4.16	6.01	5.69	5.69	0.00	5.10	3.90
12.00	6.90	6.90	6.90	6.30	0.05	5.99	5.68	5.71	0.00	5.10	3.90
13.00	6.90	6.90	6.90	6.30	1.13	5.99	5.70	5.70	0.00	5.10	3.91
14.00	6.90	6.90	6.90	6.30	5.99	6.01	5.69	5.70	3.94	5.10	3.90
15.00	6.90	6.90	6.90	6.30	5.99	5.99	5.68	5.70	5.69	5.10	3.90
16.00	6.90	6.90	6.90	6.30	6.01	6.01	5.05	5.69	5.71	5.11	3.90
17.00	6.89	6.89	6.89	4.51	3.60	1.75	0.00	1.50	3.33	4.31	2.25
18.00	6.90	6.90	6.90	3.64	2.65	2.33	0.98	2.81	1.04	0.15	1.11
19.00	6.90	6.90	6.90	5.41	5.03	3.17	1.00	2.76	0.00	2.68	1.39
20.00	6.90	6.90	6.90	6.30	5.41	0.00	0.16	6.35	0.00	5.08	1.73
