Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.735s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.88	0.54	0.62	0.00	0.00	1.00	0.00	1.32	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
3.00	7.80	6.90	0.75	0.02	0.00	0.00	2.20	0.00	3.92	0.00	0.00	0.00	1.22	1.53	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.28	0.00	0.00
4.00	7.81	6.90	0.44	1.77	0.59	0.00	0.97	0.16	2.89	1.83	0.26	2.86	2.41	0.49	0.00	0.00	0.25	0.02	2.67	1.00	0.00	0.67	0.91	1.61
5.00	7.80	6.90	0.00	1.10	1.74	0.00	2.19	0.91	2.11	2.47	0.44	4.46	1.71	2.73	0.20	0.00	0.00	0.00	2.33	0.00	0.00	0.78	0.00	0.11
6.00	7.80	6.90	0.02	2.78	3.84	0.13	5.03	0.68	2.34	2.45	2.65	4.55	1.40	0.74	0.86	0.02	0.55	0.92	1.40	0.32	0.00	0.64	0.89	1.21
7.00	7.81	6.90	0.00	3.52	2.47	0.68	5.28	0.87	5.33	3.97	0.15	4.42	4.50	1.75	0.00	0.00	0.41	0.35	0.54	1.75	0.00	0.66	0.91	1.65
8.00	7.80	6.90	0.20	2.14	4.86	0.00	1.38	1.46	5.03	4.77	0.00	4.49	4.29	2.28	0.29	1.90	0.00	0.00	1.00	0.04	0.00	1.71	0.02	1.47
9.00	7.80	6.90	1.24	5.96	1.32	0.00	4.40	0.00	5.11	2.99	0.00	4.50	4.66	0.28	0.00	0.93	0.00	0.00	2.53	0.00	0.00	0.39	0.00	1.15
10.00	7.81	6.90	0.89	5.29	1.99	0.00	2.03	0.49	5.11	2.36	0.01	4.52	4.03	2.79	0.11	0.00	0.00	0.87	2.73	0.12	0.00	1.58	0.08	1.10
11.00	7.80	6.90	0.06	4.30	0.00	0.00	4.22	0.00	4.72	2.39	0.00	4.50	4.13	3.40	0.00	0.41	0.00	0.00	2.47	1.25	0.00	1.74	0.82	1.45
