Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.587s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.89	0.93	0.00	0.00	2.52	0.64	4.42	1.48	2.66	0.04	0.41	1.97	1.73	1.11	1.70	0.00	0.00
3.00	8.40	6.90	3.32	1.37	0.27	2.13	1.07	5.39	5.08	3.30	4.12	3.24	1.59	1.32	1.25	2.06	0.00	0.00
4.00	8.40	6.90	3.52	4.11	0.00	1.99	0.49	5.37	2.36	0.41	4.24	4.79	3.60	0.00	0.09	0.71	0.41	0.29
5.00	8.41	6.90	2.81	4.77	0.51	1.77	0.42	5.19	3.47	3.92	3.99	3.93	1.93	0.78	3.33	2.98	0.95	0.85
6.00	8.40	6.90	2.10	6.22	0.57	1.21	0.00	4.24	5.41	3.70	5.09	4.79	1.47	1.85	1.46	2.08	1.87	1.54
7.00	8.40	6.90	2.71	4.47	0.00	2.19	0.11	5.39	4.97	0.00	5.11	4.80	3.06	0.00	1.21	2.10	2.05	1.77
8.00	8.41	6.90	1.95	3.12	1.08	3.27	0.49	5.41	5.37	0.01	5.10	4.82	4.51	2.96	1.85	2.08	0.41	0.37
9.00	8.40	6.90	7.87	0.14	2.73	4.69	1.30	5.41	2.16	0.22	4.26	4.78	3.90	2.47	0.00	1.59	0.38	0.32
10.00	8.40	6.90	5.17	5.38	1.95	1.91	1.45	5.39	3.20	1.33	2.53	4.10	3.85	1.07	2.67	2.00	0.77	0.68
11.00	8.41	6.90	5.96	4.91	0.97	5.42	0.98	5.41	2.50	0.44	1.83	4.79	4.49	0.00	0.27	2.11	0.53	0.46
12.00	8.40	6.90	6.35	5.62	1.00	5.52	1.11	5.30	4.89	3.60	4.84	4.10	3.83	0.00	0.75	1.87	0.00	0.00
13.00	8.40	6.90	5.92	5.29	0.06	1.53	2.26	0.49	2.94	0.21	4.32	1.33	3.56	0.00	0.00	1.10	0.00	0.00
14.00	8.41	6.90	6.69	5.42	0.87	0.00	1.42	5.85	5.32	0.00	5.12	2.79	4.19	0.00	2.93	0.37	0.00	0.00
15.00	8.40	6.90	4.80	5.79	0.02	0.24	0.00	5.39	5.28	0.00	3.91	4.22	3.31	0.00	3.31	2.10	0.44	0.40
16.00	8.40	6.90	7.38	1.21	5.55	0.15	1.38	5.39	5.41	0.00	5.23	4.32	0.47	0.00	2.01	2.10	0.26	0.24
17.00	8.41	6.89	5.88	2.39	1.27	0.84	1.22	5.41	4.64	0.00	4.73	3.03	4.49	1.64	3.03	1.77	1.64	1.40
18.00	8.40	6.90	6.90	3.94	0.00	2.94	0.00	5.41	2.57	0.00	2.91	2.31	1.54	0.67	1.31	1.90	2.07	1.78
19.00	8.40	6.90	6.11	1.66	0.75	4.93	3.12	5.41	0.49	0.00	4.57	4.90	5.08	1.97	0.78	1.28	2.10	1.79
20.00	8.40	6.90	1.65	1.21	2.61	4.59	1.05	5.37	6.16	0.49	5.10	4.80	3.56	0.46	2.85	0.75	2.08	1.79
21.00	8.41	6.90	2.63	3.14	2.21	2.24	0.07	5.43	1.55	0.00	3.27	1.98	4.51	0.32	1.70	0.13	2.11	1.80
22.00	8.40	6.90	5.31	6.30	1.20	1.26	0.02	5.39	0.74	0.00	4.80	4.62	4.35	0.00	0.00	1.75	0.11	0.09
23.00	8.40	6.90	6.59	5.43	1.51	1.13	3.18	5.31	1.75	0.00	4.23	4.32	1.27	0.00	0.00	2.00	0.00	0.00
24.00	8.41	6.90	6.87	4.86	1.48	3.16	4.83	5.39	0.00	0.00	4.70	4.79	4.16	0.00	0.49	0.71	0.00	0.00
25.00	8.40	6.90	5.45	1.44	1.61	0.67	3.92	5.03	5.20	0.00	3.92	3.87	3.39	0.00	0.00	2.07	0.00	0.00
26.00	8.40	6.90	5.08	5.10	2.25	1.71	0.65	5.39	5.39	0.00	3.70	4.57	3.51	0.00	1.81	0.86	0.00	0.00
27.00	8.41	6.90	6.90	3.09	0.09	3.51	0.00	5.41	5.39	0.00	4.88	4.20	3.67	0.00	3.30	2.07	0.00	0.00
28.00	8.40	6.90	6.51	5.77	1.38	1.85	1.08	5.39	5.41	0.00	4.13	3.39	3.67	0.00	3.31	2.10	0.27	0.22
29.00	8.40	6.90	5.63	5.79	1.37	0.00	0.81	5.41	2.71	0.00	4.97	4.79	3.23	0.00	3.30	2.11	0.05	0.02
30.00	8.41	6.90	6.22	4.91	3.65	1.34	0.00	4.84	1.73	0.00	4.69	4.05	2.25	0.00	3.30	2.08	0.00	0.00
31.00	8.40	6.90	6.89	4.44	0.06	6.69	1.39	4.65	5.37	0.00	5.09	1.25	3.91	0.00	0.09	2.03	1.86	1.60
32.00	8.40	6.90	3.25	2.28	1.17	3.77	0.89	5.26	5.11	0.00	2.58	3.17	2.16	0.00	0.00	1.85	0.41	0.34
33.00	8.41	6.90	7.48	4.44	0.28	4.68	0.72	5.25	5.35	0.00	1.74	4.03	2.72	0.00	0.95	1.38	0.00	0.00
34.00	8.40	6.89	6.50	6.21	0.00	1.01	0.48	5.33	3.89	0.00	4.20	4.24	0.34	0.00	3.31	2.08	0.80	0.68
35.00	8.40	6.90	6.90	6.19	0.65	4.77	2.67	1.55	4.92	0.00	3.11	4.79	3.19	0.00	3.30	2.11	0.53	0.46
36.00	8.41	6.90	6.35	6.29	1.77	5.73	1.21	0.00	5.39	0.00	5.10	4.79	0.84	0.00	3.30	2.10	0.00	0.00
37.00	8.40	6.90	2.05	3.69	0.77	5.71	1.40	0.00	4.46	0.00	5.11	4.80	0.00	0.00	3.31	2.10	1.52	1.33
38.00	8.40	6.90	5.10	2.05	4.27	5.55	1.12	0.00	6.02	0.00	5.02	4.79	0.12	0.00	0.47	2.08	0.01	0.01
39.00	8.40	6.90	6.19	5.86	1.18	3.92	1.55	3.79	3.85	0.00	4.06	4.07	4.50	0.00	1.27	1.97	2.13	1.42
40.00	8.41	6.90	6.10	1.71	5.09	0.40	0.68	5.39	5.22	0.01	5.00	3.44	4.26	2.48	0.37	2.04	0.74	0.49
41.00	8.40	6.90	4.38	4.47	0.51	1.72	2.12	3.50	2.93	0.00	4.65	4.42	3.11	0.00	3.52	1.79	2.11	1.93
42.00	8.40	6.90	6.91	5.19	0.07	5.71	1.46	5.39	5.39	1.20	5.11	4.75	1.46	1.47	3.31	2.11	0.26	0.19
43.00	8.41	6.90	6.90	3.69	0.72	5.57	0.00	5.41	5.30	0.04	5.10	1.53	3.52	4.06	3.30	2.05	0.00	0.00
44.00	8.40	6.90	5.99	3.96	1.59	2.11	1.24	5.39	2.89	0.14	4.17	4.72	2.86	2.10	0.53	1.61	0.00	0.00
45.00	8.40	6.90	6.77	2.20	0.55	0.00	0.24	5.41	2.30	0.22	2.23	4.82	0.81	2.81	0.00	2.11	0.00	0.00
46.00	8.41	6.90	5.16	6.30	3.13	1.54	1.45	5.39	4.96	0.08	3.52	4.65	1.87	1.01	1.40	1.99	0.13	0.14
47.00	8.40	6.90	5.76	2.07	3.46	1.86	1.51	5.38	4.46	1.81	3.10	3.34	2.13	0.04	0.75	0.68	0.49	0.41
48.00	8.40	6.90	3.32	2.56	0.00	2.50	1.11	2.94	0.24	0.00	4.26	0.48	2.14	0.00	3.12	2.04	2.11	1.85
49.00	8.41	6.90	2.97	3.98	0.59	4.60	1.00	2.25	2.04	0.00	4.60	2.74	3.18	2.01	3.30	1.91	1.42	1.24
50.00	8.40	6.89	3.34	4.15	1.28	1.47	1.39	4.91	4.07	0.02	5.10	2.79	4.27	1.00	3.23	1.87	0.88	0.75
51.00	8.40	6.90	2.94	1.15	0.77	2.61	1.66	5.39	4.82	0.02	3.33	4.80	2.52	0.48	3.16	1.87	1.92	1.64
52.00	8.41	6.90	5.11	4.05	3.42	4.55	1.33	1.25	4.62	0.00	5.03	3.60	3.78	0.00	0.24	2.10	2.10	1.81
53.00	8.40	6.90	5.81	3.50	1.06	5.09	0.04	5.19	5.23	0.00	4.57	4.51	4.84	0.00	0.00	2.11	2.11	1.80
54.00	8.40	6.90	6.24	3.43	0.16	4.98	3.00	5.41	5.09	0.00	4.33	3.99	3.69	0.00	0.00	2.10	2.10	1.80
55.00	8.41	6.90	5.29	6.49	2.37	3.14	0.28	5.39	4.97	0.00	4.38	3.20	3.18	0.26	0.00	2.10	1.11	0.94
56.00	8.40	6.90	6.03	5.33	2.38	2.32	2.00	5.39	3.66	0.00	4.07	2.31	3.23	0.00	0.61	1.63	0.00	0.00
57.00	8.40	6.90	5.13	2.98	0.06	0.00	3.78	5.42	0.49	0.00	2.44	3.06	4.52	0.00	1.68	2.21	1.45	1.32
58.00	8.40	6.90	5.41	4.82	0.81	1.31	2.56	5.39	2.03	0.00	4.18	2.70	1.26	0.00	3.11	1.81	1.13	0.95
