Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	2.00	0.32	0.00	0.00	0.48	0.00	2.12	0.26	0.00	0.00	0.00	0.00	1.84	0.00	0.45	0.00	0.00	1.45	0.00	0.00
3.00	7.20	0.00	1.57	1.68	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.20	0.00	0.16	1.46	0.00	0.58	0.00	0.00	1.57	0.00	1.44
4.00	7.21	0.00	2.21	0.54	0.00	0.00	0.11	0.00	1.47	0.31	0.31	1.55	0.00	0.73	2.01	0.00	1.72	0.00	0.21	0.95	2.33	2.05
5.00	7.20	0.38	3.21	4.46	0.89	0.04	0.08	0.02	2.14	0.26	0.00	4.16	0.94	0.80	2.00	0.71	1.18	2.44	0.19	2.07	1.13	1.27
6.00	7.21	0.26	3.73	3.70	0.00	0.00	0.48	0.00	5.08	0.13	0.00	0.24	2.38	0.00	2.47	0.00	0.00	1.26	0.11	1.54	2.24	2.04
7.00	7.20	0.00	1.48	3.01	0.00	0.00	0.29	0.09	5.38	0.00	0.00	2.79	0.21	0.71	4.19	1.47	0.68	0.00	0.00	3.29	2.39	2.10
8.00	7.20	0.00	1.84	4.15	0.49	1.46	1.65	1.21	3.33	0.51	0.60	1.33	3.67	0.45	0.85	0.80	0.86	4.00	0.47	1.73	1.83	1.85
9.00	7.21	0.00	1.95	3.63	0.00	0.00	1.59	0.24	4.65	0.00	0.00	5.96	1.47	0.02	4.37	0.00	0.00	2.57	0.00	0.73	1.07	2.10
10.00	7.20	0.00	1.53	6.30	0.60	0.06	0.99	0.19	4.11	0.00	0.00	3.01	0.81	0.73	1.90	0.00	0.64	3.87	0.00	2.57	1.85	1.78
11.00	7.21	0.04	1.11	1.88	0.00	0.42	1.12	0.67	3.19	0.02	0.25	2.40	3.39	0.24	1.57	0.28	0.27	1.83	0.19	1.72	2.40	1.61
12.00	7.20	0.00	1.20	3.91	0.00	0.68	0.00	0.67	2.97	0.00	0.00	4.63	3.46	0.39	3.04	0.57	0.65	0.00	0.00	0.00	2.40	1.74
13.00	7.20	0.00	6.21	0.00	0.00	0.09	3.27	0.15	1.97	0.00	0.00	4.42	4.17	1.52	1.51	0.15	1.31	0.89	0.00	2.91	2.08	1.88
14.00	7.21	0.00	4.88	4.17	0.00	0.25	0.00	0.20	4.82	0.02	0.00	4.27	0.29	0.27	1.83	0.00	0.26	2.93	0.02	2.03	2.40	1.02
15.00	7.20	0.00	0.77	3.46	0.00	0.00	2.65	0.00	3.69	0.00	0.00	4.39	3.34	0.00	3.12	0.00	0.77	3.66	0.00	2.12	2.40	0.61
16.00	7.21	0.00	1.42	0.49	0.00	0.04	1.47	0.45	1.31	0.00	0.00	4.53	2.74	0.00	3.16	0.80	0.25	2.59	0.00	1.05	2.39	2.18
17.00	7.20	1.24	0.71	1.99	0.00	0.00	0.00	0.00	0.21	1.05	0.79	0.78	2.12	0.00	0.86	0.52	0.60	2.43	0.75	1.19	1.92	2.05
18.00	7.21	0.00	3.84	2.65	0.00	0.82	0.37	0.13	5.57	0.29	0.00	2.10	1.61	0.00	1.85	0.44	0.38	3.03	0.24	1.48	2.40	2.10
19.00	7.20	0.00	2.23	3.47	0.00	0.00	1.52	0.00	4.76	0.00	0.00	4.11	1.13	0.72	3.70	0.47	0.62	1.59	0.00	0.91	2.40	2.06
20.00	7.20	0.00	2.81	2.79	0.00	0.18	1.80	0.21	3.07	0.65	0.00	3.24	0.28	0.01	3.37	0.00	0.01	1.38	0.05	1.71	2.00	2.13
21.00	7.21	0.93	1.54	6.11	0.49	0.34	0.00	0.44	2.27	0.04	0.00	2.05	0.82	1.11	1.01	0.00	0.16	0.32	0.02	0.58	1.71	2.11
22.00	7.20	0.00	1.70	4.98	0.78	0.27	1.12	0.40	3.04	0.00	0.00	4.58	2.31	0.00	1.81	0.34	1.12	2.23	0.00	3.10	1.59	2.10
23.00	7.21	0.26	1.06	3.12	0.62	0.00	0.00	0.00	1.80	0.26	0.00	3.82	1.47	0.22	1.54	0.24	0.19	3.84	0.04	2.89	1.26	2.11
24.00	7.20	0.21	1.86	4.79	1.26	0.00	0.00	0.00	0.65	0.72	0.14	3.53	2.86	0.26	3.67	0.00	0.25	0.54	0.11	2.57	2.36	1.72
25.00	7.20	0.00	1.72	3.03	0.00	0.00	0.65	0.00	3.82	0.00	0.00	1.60	0.37	0.00	3.47	0.00	0.00	0.20	0.00	1.04	2.31	2.11
26.00	7.21	0.00	1.61	0.60	0.06	0.21	0.12	1.02	4.72	0.00	0.00	2.66	4.65	0.65	1.22	0.00	0.59	0.00	0.00	3.40	2.36	2.03
27.00	7.20	0.00	2.58	0.00	0.00	0.28	0.00	0.52	4.52	0.04	0.00	2.48	0.04	0.91	1.25	0.00	0.80	0.67	0.02	2.90	1.67	2.18
28.00	7.21	0.65	2.68	2.25	0.00	0.00	0.86	0.49	5.41	0.80	0.00	1.98	0.99	0.24	3.52	0.72	1.44	0.20	0.65	3.30	1.45	2.01
29.00	7.20	0.00	2.50	1.57	0.00	0.00	0.52	0.06	5.41	0.08	0.00	2.71	2.01	1.64	3.57	0.12	1.63	0.00	0.07	1.52	2.40	1.79
30.00	7.20	0.00	1.52	5.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	4.24	1.98	0.04	3.04	0.00	0.01	0.48	0.00	2.13	1.99	2.07
31.00	7.21	0.59	2.61	6.19	0.00	0.00	0.85	0.24	4.23	0.40	0.00	4.93	1.67	1.04	4.09	0.00	0.89	1.87	0.00	2.68	2.01	2.10
32.00	7.20	0.00	0.77	2.11	0.00	0.00	1.74	0.57	1.73	0.00	0.00	3.19	3.60	0.09	0.58	0.00	0.09	2.65	0.00	2.04	2.11	1.91
33.00	7.21	0.19	6.16	0.49	0.00	0.53	1.77	1.27	4.43	0.12	0.00	5.48	3.90	0.00	4.20	0.00	0.00	2.60	0.00	2.44	2.40	1.80
34.00	7.20	0.00	3.94	5.66	0.00	0.22	0.00	0.69	4.49	0.00	0.00	4.49	1.01	0.78	4.17	0.00	0.67	2.06	0.00	3.14	2.34	0.00
35.00	7.21	0.19	0.89	5.49	0.00	0.00	0.00	0.00	3.21	1.33	0.00	2.61	2.45	0.26	3.65	0.00	0.24	2.52	0.02	1.71	2.43	1.67
36.00	7.20	0.00	1.93	4.63	0.00	0.00	0.11	0.71	2.78	0.00	0.00	2.90	3.38	0.72	1.02	0.00	0.59	2.43	0.00	0.94	2.05	1.32
37.00	7.20	0.00	1.66	3.60	0.00	0.46	0.21	2.12	4.38	0.00	0.00	2.76	0.29	2.14	2.56	1.54	1.92	0.00	0.00	3.32	2.31	2.10
38.00	7.21	0.38	3.46	6.30	0.00	0.00	0.59	0.05	2.87	0.26	0.00	4.07	0.97	0.88	2.19	0.00	0.81	0.64	0.18	2.58	2.40	2.06
39.00	7.20	0.00	2.51	2.26	0.28	0.49	3.23	0.82	1.37	0.00	0.00	0.61	3.37	0.27	1.61	0.00	0.24	1.60	0.00	0.08	0.38	0.81
40.00	7.21	1.19	2.44	3.97	0.00	0.00	0.47	0.00	4.96	0.81	0.00	1.79	1.19	0.52	3.07	0.78	0.47	0.00	0.60	2.17	2.40	2.14
41.00	7.20	0.24	1.84	4.38	0.39	0.00	1.32	0.32	4.69	0.14	0.00	0.49	0.59	0.00	2.27	0.00	0.04	0.49	0.12	1.94	1.26	1.64
42.00	7.20	0.64	3.19	5.11	0.32	0.05	0.08	0.07	5.06	0.49	0.37	2.33	0.49	0.00	4.16	0.00	0.08	0.00	0.39	3.31	2.44	2.11
43.00	7.21	0.00	1.38	4.12	1.77	0.41	0.32	0.93	1.98	0.00	0.00	1.93	0.97	0.00	2.07	0.00	0.40	3.65	0.00	1.72	2.41	2.04
