Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.030s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.16	6.59	5.98	2.83	0.00	2.14	1.68	0.00	0.00	0.00
3.00	7.20	6.59	6.01	2.61	0.00	1.78	2.45	0.37	0.86	0.41
4.00	7.21	6.61	5.99	0.37	0.00	2.16	0.99	3.84	1.99	1.08
5.00	7.20	6.59	6.01	1.24	0.20	5.89	5.92	5.11	0.12	1.53
6.00	7.21	6.61	5.99	5.19	2.14	4.58	2.60	4.49	1.51	2.58
7.00	7.20	6.59	6.01	4.93	1.95	4.53	1.91	4.51	0.00	3.06
8.00	7.20	6.61	5.99	4.26	1.07	2.18	0.00	0.89	0.00	3.21
9.00	7.21	6.59	6.01	2.51	2.10	3.89	0.49	1.30	0.00	1.61
10.00	7.20	6.61	5.99	2.90	2.19	3.25	0.00	0.00	0.00	1.60
11.00	7.21	6.59	6.01	1.85	0.00	3.92	1.38	0.00	0.49	3.57
12.00	7.20	6.61	5.99	0.00	0.22	5.06	0.00	5.96	0.00	3.43
13.00	7.20	6.59	6.01	2.37	0.02	4.09	0.00	0.00	0.00	2.71
14.00	7.21	6.61	5.99	1.12	0.01	2.46	0.99	1.30	0.05	3.21
15.00	7.20	6.59	6.01	1.41	0.75	3.86	0.75	1.18	1.26	3.51
16.00	7.21	6.59	5.99	2.03	2.04	5.10	1.25	0.00	2.37	3.11
17.00	7.20	6.61	6.01	2.12	0.01	1.07	0.00	0.21	3.82	2.93
18.00	7.21	6.59	5.99	1.21	0.00	2.40	3.33	3.64	2.05	3.59
19.00	7.20	6.61	6.01	4.22	0.19	1.47	2.12	2.46	0.00	1.66
20.00	7.20	6.59	5.99	1.93	0.12	0.49	4.49	0.49	2.87	4.20
21.00	7.21	6.61	6.01	1.34	0.52	1.18	0.00	0.35	2.30	1.13
22.00	7.20	6.59	5.99	1.44	0.00	4.86	1.79	0.00	1.63	2.07
23.00	7.21	6.61	6.01	1.42	0.00	4.97	0.00	0.00	4.24	3.59
24.00	7.20	6.59	5.99	1.26	0.00	2.90	0.00	1.40	2.93	2.79
25.00	7.20	6.61	6.01	5.55	0.04	3.87	1.48	0.00	0.75	3.47
26.00	7.21	6.59	5.99	3.01	1.20	1.35	1.00	1.64	0.57	2.39
27.00	7.20	6.61	6.01	3.90	0.25	1.98	0.49	0.00	1.24	2.66
28.00	7.21	6.59	5.99	0.51	0.00	1.71	0.49	0.00	0.00	3.60
29.00	7.20	6.59	6.01	1.54	0.54	0.75	0.00	0.00	1.77	3.59
30.00	7.20	6.61	5.99	1.41	0.00	2.34	1.50	0.99	0.00	3.40
31.00	7.21	6.59	6.01	0.00	0.00	2.18	0.99	0.75	1.25	3.26
32.00	7.20	6.61	5.99	0.00	0.00	1.97	3.90	1.83	1.41	0.74
33.00	7.21	6.59	6.01	0.80	0.49	0.95	0.00	0.00	2.32	3.78
34.00	7.20	6.61	5.99	5.45	0.00	2.18	0.00	0.00	0.00	3.62
35.00	7.21	6.59	6.01	1.42	0.00	1.31	0.00	0.00	0.00	2.13
36.00	7.20	6.61	5.99	0.99	0.00	1.02	2.01	0.00	3.11	2.65
37.00	7.20	6.59	6.01	0.35	0.39	1.17	0.99	3.43	1.12	0.75
38.00	7.21	6.61	5.99	1.33	0.00	0.00	2.68	1.07	1.46	2.32
39.00	7.20	6.59	6.01	5.78	0.01	2.06	4.24	0.00	1.28	3.04
40.00	7.21	6.61	5.99	1.53	0.00	3.52	0.00	1.35	3.49	2.40
41.00	7.20	6.59	6.01	0.16	0.49	4.98	4.78	5.76	4.78	3.56
42.00	7.20	6.59	5.99	2.61	1.10	5.26	1.00	0.51	0.32	3.50
43.00	7.21	6.61	6.01	1.99	0.06	0.52	0.49	1.22	2.86	2.26
44.00	7.20	6.59	5.99	4.88	0.09	2.87	1.25	0.00	4.82	3.60
45.00	7.21	6.61	6.01	4.98	0.59	1.59	0.00	0.00	4.57	3.58
46.00	7.20	6.59	5.99	2.87	0.00	1.19	0.18	0.00	1.21	0.65
47.00	7.21	6.61	6.01	3.89	0.01	1.22	2.72	0.49	1.55	3.57
48.00	7.20	6.59	6.01	2.25	0.01	2.86	1.35	0.00	0.00	3.26
49.00	7.20	6.61	5.99	0.37	0.00	0.49	1.99	0.00	4.83	3.17
50.00	7.21	6.59	6.01	0.00	0.00	5.63	2.01	0.00	1.25	2.20
51.00	7.20	6.61	5.99	1.44	1.53	2.54	1.93	1.25	1.35	2.94
52.00	7.21	6.59	6.01	0.54	0.73	0.00	1.25	0.00	0.11	3.58
53.00	7.20	6.61	5.99	0.00	1.60	3.86	0.75	0.00	0.00	3.47
54.00	7.20	6.59	6.01	0.00	0.54	3.54	0.00	0.75	0.00	0.98
55.00	7.21	6.59	5.99	1.83	0.00	1.34	3.73	5.05	0.00	0.78
56.00	7.20	6.61	6.01	2.73	0.00	1.73	3.21	1.68	3.42	3.45
57.00	7.21	6.59	5.99	2.91	1.88	4.26	1.93	1.84	1.34	2.81
58.00	7.20	6.61	6.01	1.34	0.28	3.30	0.00	2.52	0.00	0.20
59.00	7.20	6.59	5.99	1.00	0.00	0.00	3.86	0.00	1.35	2.47
60.00	7.21	6.61	6.01	1.73	1.42	1.77	0.74	0.48	0.00	3.43
61.00	7.20	6.59	5.99	0.55	0.00	1.84	2.71	2.24	0.00	3.13
62.00	7.21	6.61	6.01	0.00	0.05	3.37	5.00	4.10	1.18	3.10
63.00	7.20	6.59	5.99	0.42	2.76	4.12	1.20	1.79	2.77	0.99
64.00	7.21	6.61	6.01	0.38	1.51	4.17	1.45	0.00	0.49	2.33
65.00	7.20	6.59	5.99	0.24	0.11	2.66	2.90	0.00	0.49	1.44
66.00	7.20	6.61	6.01	2.21	0.00	2.31	3.52	1.37	0.49	3.54
67.00	7.21	6.59	5.99	5.22	0.00	4.73	2.71	4.53	0.85	3.38
68.00	7.20	6.59	6.01	5.22	1.05	2.24	0.00	0.00	1.27	3.27
69.00	7.21	6.61	5.99	4.24	1.24	3.72	2.96	0.82	1.83	3.19
70.00	7.20	6.59	6.01	0.80	0.00	2.73	3.93	0.44	0.00	3.10
71.00	7.20	6.61	5.99	2.60	2.05	3.94	1.98	2.12	0.00	3.66
72.00	7.21	6.59	6.01	3.57	2.80	1.44	1.68	0.54	1.25	3.60
73.00	7.20	6.61	5.99	2.52	0.11	5.92	1.47	0.00	0.00	3.59
74.00	7.21	6.59	6.01	0.32	1.21	3.64	1.05	0.00	0.75	2.14
75.00	7.20	6.61	5.99	0.64	0.00	1.20	0.00	1.90	0.00	1.55
76.00	7.20	6.59	6.01	1.79	0.92	4.64	0.00	4.10	0.49	3.44
77.00	7.21	6.61	5.99	2.61	4.20	3.73	0.99	1.48	0.00	1.72
78.00	7.20	6.59	6.01	0.60	2.10	2.01	0.00	2.92	0.00	3.59
79.00	7.21	6.61	5.99	1.37	0.00	1.14	1.27	0.00	0.00	3.51
80.00	7.20	6.59	6.01	2.57	1.71	3.54	0.49	0.21	0.00	0.18
81.00	7.21	6.59	5.99	3.19	0.00	2.25	0.00	0.00	3.40	4.39
82.00	7.20	6.61	6.01	1.06	0.00	3.54	1.24	0.00	4.35	3.58
83.00	7.20	6.59	5.99	0.00	0.01	2.32	1.38	1.02	2.84	0.54
84.00	7.21	6.61	6.01	5.72	2.67	4.95	0.99	1.90	0.00	2.21
85.00	7.20	6.59	5.99	2.40	0.54	3.73	0.94	4.53	0.00	1.59
86.00	7.21	6.61	6.01	2.00	0.73	3.64	0.00	2.91	1.35	2.91
87.00	7.20	6.59	5.99	4.66	0.00	4.12	0.00	5.71	1.34	2.77
88.00	7.20	6.61	6.01	4.38	0.57	1.51	3.10	0.33	1.46	1.86
89.00	7.21	6.59	5.99	3.00	1.46	0.71	0.48	2.11	1.37	2.70
90.00	7.20	6.61	6.01	1.51	2.10	4.12	2.24	0.00	0.00	2.17
91.00	7.21	6.59	5.99	1.12	0.00	3.67	0.00	0.00	0.49	4.59
92.00	7.20	6.61	6.01	0.29	0.01	3.91	0.00	0.00	0.00	2.34
93.00	7.21	6.59	6.01	0.00	0.00	3.87	0.00	2.17	0.00	0.00
94.00	7.20	6.59	5.99	2.58	1.50	4.24	1.11	3.12	0.00	1.98
95.00	7.20	6.61	6.01	3.76	3.26	2.50	1.20	1.40	0.00	2.79
96.00	7.21	6.59	5.99	1.47	1.28	3.51	0.00	1.25	0.00	2.71
97.00	7.20	6.61	6.01	1.00	2.59	1.30	4.64	2.58	0.75	1.72
