Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.392s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.28	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.31	0.52	1.37	0.07	0.16	0.00
3.00	6.30	6.30	6.30	0.55	0.52	0.32	0.45	0.38	3.92	1.48	0.07	2.51	2.59	0.00	0.75	0.25	1.08	0.38	0.92	0.49	3.27	2.68	0.73	1.13	1.07
4.00	6.30	6.30	6.30	0.00	0.00	0.49	1.33	0.49	4.19	0.77	0.00	0.11	2.25	4.17	0.49	0.37	0.99	1.22	0.19	1.57	2.73	2.96	2.00	1.79	2.61
5.00	6.30	6.30	6.30	0.81	0.45	0.49	0.49	1.74	3.04	0.00	0.00	0.54	2.13	1.50	0.49	1.22	0.49	1.84	0.00	0.71	3.49	2.99	2.59	0.77	2.10
6.00	6.30	6.30	6.30	2.37	0.00	0.00	0.00	1.26	5.39	0.93	0.00	2.60	1.22	4.44	0.99	0.00	0.00	2.50	0.00	1.47	0.00	3.30	2.71	1.60	2.40
7.00	6.30	6.30	6.30	3.70	0.05	1.93	2.74	0.49	4.53	0.00	0.00	2.57	0.00	4.19	2.96	1.42	0.00	2.16	0.00	0.35	2.27	3.30	2.70	2.38	2.38
8.00	6.30	6.30	6.30	0.52	0.20	3.06	1.77	0.00	0.34	0.00	0.33	4.45	1.53	4.20	1.71	0.02	0.89	2.76	0.00	0.00	0.07	2.39	2.61	0.16	2.40
9.00	6.30	6.30	6.30	0.80	0.81	3.01	1.05	0.33	2.72	1.75	0.00	4.46	3.51	2.03	3.50	0.49	3.90	2.31	0.00	0.99	1.19	3.29	2.71	0.81	2.32
10.00	6.30	6.30	6.30	0.00	0.37	1.38	0.00	0.08	4.62	0.34	0.00	3.87	4.49	4.30	3.85	0.00	3.82	1.32	0.00	2.20	3.26	3.31	2.70	2.34	2.41
11.00	6.30	6.30	6.30	0.35	0.11	0.00	1.52	0.58	4.24	0.53	0.01	4.49	3.86	2.87	3.58	0.79	3.71	0.02	0.00	2.13	3.30	2.21	2.70	2.19	2.27
12.00	6.30	6.30	6.30	1.79	0.06	0.00	3.96	0.00	5.39	0.94	0.00	4.31	1.48	3.73	2.94	0.08	3.66	3.20	0.00	2.89	3.30	0.75	2.70	2.27	2.24
13.00	6.30	6.30	6.30	1.54	0.00	0.99	3.40	0.00	4.02	0.00	1.41	4.46	0.99	3.70	2.33	0.00	3.09	3.19	0.00	0.86	3.31	3.01	2.44	0.16	2.41
14.00	6.30	6.30	6.30	0.39	1.39	5.09	0.86	0.88	1.93	0.80	0.00	3.31	0.02	3.99	2.81	1.02	3.37	3.57	0.00	1.14	3.30	3.30	2.56	0.00	2.40
15.00	6.30	6.30	6.30	3.62	0.00	3.71	3.53	0.48	4.00	0.00	0.33	4.33	1.75	3.71	1.05	2.36	2.73	2.37	1.85	0.81	2.19	2.98	2.65	0.59	2.14
16.00	6.30	6.30	6.30	1.08	1.86	5.13	3.49	0.42	5.42	4.36	0.84	3.72	0.49	1.59	2.74	0.00	0.00	0.94	0.49	2.27	3.36	0.00	2.19	2.36	1.27
17.00	6.30	6.30	6.30	0.77	0.00	0.00	0.00	0.53	4.26	0.73	0.48	4.50	2.96	0.66	3.12	1.24	0.00	1.66	0.95	2.08	3.30	0.00	2.71	2.40	0.00
18.00	6.30	6.30	6.30	3.06	1.25	2.76	0.00	0.00	5.41	0.67	0.00	4.47	1.65	0.92	3.74	0.00	0.00	3.53	0.89	3.04	3.30	2.83	2.68	2.40	0.99
19.00	6.30	6.30	6.30	0.24	0.21	2.54	0.00	0.00	5.38	0.55	0.94	4.52	1.35	4.73	3.90	1.21	0.00	3.66	0.00	0.92	3.31	3.30	2.71	2.40	0.00
20.00	6.30	6.30	6.30	0.19	2.01	3.04	0.99	0.00	5.38	0.05	0.05	2.05	0.11	1.93	2.07	0.64	3.16	1.60	0.89	1.34	3.26	3.17	2.56	0.02	0.00
21.00	6.30	6.30	6.30	0.80	0.02	3.45	0.00	0.64	5.43	0.09	0.00	4.66	0.00	1.47	3.25	0.49	2.19	3.58	0.00	2.76	3.30	3.33	2.70	1.88	2.26
22.00	6.30	6.30	6.30	2.01	1.10	0.02	2.57	0.92	5.39	0.00	0.52	4.50	1.46	0.00	3.89	0.00	3.89	3.59	0.00	1.27	1.80	3.29	2.70	2.34	2.40
23.00	6.30	6.30	6.30	0.00	0.00	4.59	1.72	0.02	5.39	0.04	0.57	4.16	2.90	0.00	3.91	0.00	3.91	3.56	0.00	0.00	0.00	0.14	2.70	2.16	2.17
24.00	6.30	6.30	6.30	0.00	0.15	5.70	0.00	0.14	5.41	0.02	0.00	4.50	4.51	0.00	3.91	0.00	3.90	3.60	0.00	0.00	0.00	3.13	2.71	2.40	2.28
25.00	6.30	6.30	6.30	1.06	0.06	5.19	2.37	1.06	5.41	0.00	1.53	2.63	2.66	0.49	3.40	0.99	1.55	3.56	0.00	0.00	0.00	2.51	2.70	2.40	2.40
26.00	6.30	6.30	6.30	1.74	0.71	6.11	0.04	0.04	4.71	1.18	0.00	0.49	0.00	0.49	1.00	2.06	0.00	0.15	0.00	0.00	0.00	2.36	2.70	0.77	2.14
27.00	6.30	6.30	6.30	1.64	0.74	5.04	0.00	1.48	5.41	0.55	0.49	3.82	0.49	0.00	4.45	0.00	2.27	3.60	0.00	0.00	0.00	3.10	2.71	1.88	2.58
28.00	6.30	6.30	6.30	1.48	1.72	3.99	0.00	0.49	5.41	0.00	0.00	4.50	2.74	1.95	3.17	2.00	2.94	3.32	0.00	0.99	2.08	2.87	2.68	2.46	2.37
29.00	6.30	6.30	6.30	0.51	0.46	0.87	0.00	0.00	5.39	1.99	0.00	2.47	0.00	1.84	0.60	2.64	3.39	2.12	0.12	1.37	0.79	3.42	2.40	1.92	2.44
30.00	6.30	6.30	6.30	0.13	2.50	0.99	0.00	0.01	5.39	0.15	0.91	3.99	0.00	0.98	1.21	3.66	3.98	2.83	0.00	0.49	0.00	3.30	2.24	2.47	2.37
31.00	6.30	6.30	6.30	1.97	3.43	0.00	0.00	0.02	5.41	0.00	0.91	4.51	4.24	0.00	0.75	3.91	1.45	3.51	0.00	0.00	0.00	3.30	2.74	2.40	2.43
32.00	6.30	6.30	6.30	4.05	1.00	0.00	0.00	1.42	5.41	0.00	0.00	3.53	3.94	0.40	4.86	0.49	0.99	3.60	0.00	0.00	0.00	3.31	2.70	2.40	2.39
