Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.155s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.68	7.17	1.88	0.55	3.53	4.05	0.31	0.00	1.87	0.09	0.60	2.98	0.89	1.10	1.47	0.72
3.00	9.30	8.70	7.20	1.19	1.21	4.56	3.33	0.00	0.87	1.98	0.75	0.00	0.35	1.55	0.52	2.14	0.72
4.00	9.30	8.70	7.21	5.63	3.52	5.25	5.05	0.01	1.28	1.52	1.39	0.22	3.17	4.52	0.58	2.68	0.00
5.00	9.29	8.70	7.20	6.98	0.12	5.70	5.10	0.38	0.01	1.07	1.68	0.00	3.60	3.54	0.00	2.03	0.22
6.00	9.30	8.69	7.21	6.30	0.00	5.69	5.10	2.48	3.92	0.48	0.00	2.17	3.60	3.60	2.52	3.26	1.33
7.00	9.30	8.70	7.20	6.05	0.00	5.70	5.10	0.12	4.31	1.50	0.48	2.32	3.60	3.60	2.70	2.70	1.51
8.00	9.30	8.70	7.20	4.85	0.00	5.68	5.10	0.00	3.74	1.64	0.00	2.61	3.44	3.49	2.52	2.70	1.45
9.00	9.29	8.70	7.21	6.29	0.49	5.72	5.09	0.00	4.75	4.80	3.65	0.00	3.59	3.59	2.70	2.71	1.51
10.00	9.30	8.70	7.20	5.41	0.54	5.71	4.82	1.94	2.33	3.62	1.30	0.00	3.07	2.73	2.60	2.57	1.46
11.00	9.30	8.69	7.21	4.32	0.00	5.05	4.69	0.00	0.00	4.39	3.92	0.00	2.07	3.60	1.53	2.66	1.24
12.00	9.30	8.70	7.20	6.31	0.00	5.71	5.15	0.00	0.00	4.90	4.07	3.25	3.60	3.60	2.07	2.76	1.12
13.00	9.29	8.70	7.20	6.30	0.49	5.70	5.10	0.00	0.00	4.69	4.51	4.49	3.59	3.60	2.64	2.70	1.51
14.00	9.30	8.70	7.21	5.33	0.00	5.70	5.11	0.00	0.00	2.01	0.67	3.39	1.13	3.60	0.69	2.13	0.33
15.00	9.30	8.70	7.20	5.05	0.00	5.70	5.10	0.00	0.01	4.62	1.94	3.51	0.00	3.59	0.15	2.65	1.15
16.00	9.30	8.69	7.21	0.00	0.00	5.70	5.10	0.00	1.20	4.82	0.00	4.53	0.00	3.60	0.57	2.71	1.78
17.00	9.29	8.70	7.20	0.00	0.38	5.70	5.10	0.00	0.00	4.64	0.00	4.50	0.00	3.59	2.71	2.64	1.47
18.00	9.30	8.70	7.21	0.00	0.00	5.70	5.10	0.00	0.00	4.79	0.00	4.50	0.00	3.60	2.68	2.68	1.47
19.00	9.30	8.70	7.20	0.00	0.00	5.70	5.10	0.00	0.00	4.79	1.24	4.50	0.00	3.60	2.71	2.68	1.48
20.00	9.30	8.70	7.20	2.39	0.00	5.70	5.10	0.00	0.00	4.55	0.06	4.50	0.31	3.59	2.70	2.72	1.32
21.00	9.29	8.69	7.21	6.30	0.00	5.70	5.10	0.00	0.00	4.72	2.94	4.51	3.38	3.60	2.71	2.70	1.42
22.00	9.30	8.70	7.20	6.19	0.00	5.51	5.10	0.00	0.00	4.35	1.12	0.87	3.60	3.60	2.70	2.63	1.42
23.00	9.30	8.70	7.21	3.52	0.16	5.70	5.10	0.00	0.00	4.53	0.18	2.84	0.71	3.60	2.45	2.66	1.44
24.00	9.30	8.70	7.20	6.30	0.00	5.70	5.10	0.00	0.00	4.79	0.88	4.49	0.49	3.60	2.71	2.70	1.50
25.00	9.29	8.69	7.20	6.30	3.93	5.70	5.10	0.00	0.00	4.80	4.50	3.00	0.00	3.59	2.64	2.66	1.44
26.00	9.30	8.70	7.21	6.22	0.53	5.64	5.10	0.00	0.00	4.20	2.11	0.65	2.37	3.60	2.12	2.50	1.33
27.00	9.30	8.70	7.20	6.19	0.00	5.64	5.11	0.00	0.00	4.71	0.75	0.68	0.00	3.60	0.00	2.71	1.42
28.00	9.30	8.70	7.21	2.27	0.74	5.70	5.10	0.00	2.66	4.62	3.05	0.52	0.00	3.59	1.53	2.41	1.32
29.00	9.29	8.70	7.20	0.00	0.00	5.53	5.10	0.00	0.74	4.80	0.00	2.18	0.00	3.53	2.70	2.70	1.48
30.00	9.30	8.69	7.20	0.00	0.00	5.70	5.10	0.00	0.00	4.79	0.00	4.50	0.00	3.60	2.70	2.71	1.50
31.00	9.30	8.70	7.21	0.00	0.00	5.23	5.10	0.00	3.13	4.80	4.09	1.72	0.49	3.60	2.71	2.70	1.51
32.00	9.30	8.70	7.20	0.00	0.00	5.70	5.10	0.00	4.40	4.79	0.02	0.00	0.00	3.59	2.70	2.70	1.50
33.00	9.29	8.70	7.21	0.00	0.00	5.70	5.10	0.00	4.80	4.80	0.00	0.00	0.00	3.60	2.70	2.70	1.50
34.00	9.30	8.70	7.20	0.00	0.00	5.71	5.10	0.00	4.79	4.79	0.00	0.00	0.00	3.60	2.70	2.71	1.51
35.00	9.30	8.69	7.21	0.00	0.00	5.70	5.10	0.00	4.80	4.80	0.00	0.00	0.00	3.59	2.71	2.70	1.50
36.00	9.29	8.70	7.20	0.00	0.00	5.70	5.10	0.00	4.79	4.80	0.00	0.00	0.00	3.60	2.68	2.70	1.51
37.00	9.30	8.70	7.20	2.18	0.00	5.69	5.10	3.19	4.80	4.79	0.00	0.00	0.49	3.60	2.71	2.70	1.50
38.00	9.30	8.70	7.21	6.25	0.00	5.66	5.09	2.11	3.34	4.22	0.49	0.00	0.00	3.58	2.67	2.68	1.32
39.00	9.30	8.70	7.20	6.25	0.00	5.73	5.10	0.54	0.00	4.84	3.97	1.64	3.32	3.45	2.20	2.72	1.51
40.00	9.29	8.69	7.21	5.96	0.00	5.71	4.72	0.34	2.21	4.27	4.49	2.13	3.60	3.60	2.44	2.61	1.51
41.00	9.30	8.70	7.20	5.58	0.00	4.90	4.35	0.55	3.70	2.06	3.83	0.75	3.60	3.60	0.62	2.64	1.46
42.00	9.30	8.70	7.20	6.30	0.34	0.91	4.72	1.41	3.23	2.56	2.96	0.52	3.59	3.59	0.00	2.71	1.50
43.00	9.30	8.70	7.21	4.90	0.01	3.97	5.11	2.60	2.45	2.03	0.65	0.75	3.60	0.93	1.37	2.70	1.51
44.00	9.29	8.70	7.20	5.42	0.05	5.30	5.10	1.05	0.49	3.25	0.00	1.93	3.60	3.12	2.14	2.70	1.07
45.00	9.30	8.69	7.21	5.92	0.00	0.49	3.14	0.91	0.00	4.77	0.00	4.49	3.59	3.59	0.52	2.71	0.78
46.00	9.30	8.70	7.20	6.30	0.00	0.00	4.04	0.99	0.00	4.80	0.00	4.50	3.60	3.60	0.52	2.70	1.34
47.00	9.30	8.70	7.21	5.86	0.00	6.63	5.10	0.08	0.00	3.56	4.17	0.14	3.60	3.60	2.63	2.70	1.51
48.00	9.29	8.70	7.20	6.30	1.13	5.68	5.10	0.00	0.00	4.77	4.49	0.00	3.58	3.59	2.65	2.71	1.48
49.00	9.30	8.69	7.20	6.30	0.00	5.72	5.10	0.08	0.00	4.84	4.51	0.00	3.62	3.60	2.72	2.70	1.51
50.00	9.30	8.70	7.21	6.31	0.00	2.10	5.10	2.92	0.00	4.70	1.83	0.00	3.60	3.60	2.30	2.70	1.50
51.00	9.30	8.70	7.20	6.30	0.00	5.70	5.11	5.10	0.00	4.83	4.50	0.00	3.60	3.59	2.70	2.70	1.50
