Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.085s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.16	6.25	0.00	4.43	0.14	0.20	0.26	0.74	1.61	0.00	0.11	1.52	0.57	2.16	0.00	0.00	0.00	0.93	0.85
3.00	7.20	7.20	6.30	3.37	3.92	0.37	1.05	3.52	1.99	0.69	0.00	0.20	3.03	2.93	1.11	2.61	0.00	1.15	1.86	0.59
4.00	7.21	7.21	6.30	0.67	5.45	1.41	0.00	4.44	1.78	0.32	1.75	0.69	3.89	1.93	2.14	2.63	0.00	2.63	0.00	0.77
5.00	7.20	7.20	6.30	0.42	5.11	1.51	4.20	5.08	2.04	0.49	0.00	0.86	3.01	0.55	0.40	0.99	0.00	2.34	3.60	2.76
6.00	7.21	7.21	6.30	2.46	5.39	0.00	0.91	3.91	0.49	0.49	0.66	0.49	3.90	2.99	3.80	1.26	0.00	2.44	2.74	3.10
7.00	7.20	7.20	6.30	0.00	5.41	3.10	0.00	5.19	5.24	0.00	3.34	0.00	3.90	3.85	3.36	4.70	0.00	1.88	3.40	3.29
8.00	7.20	7.20	6.30	3.70	5.41	1.44	2.00	4.24	5.11	0.00	0.00	0.00	3.91	0.93	1.63	3.91	0.00	3.52	3.39	1.04
9.00	7.21	7.21	6.30	5.48	5.39	2.93	5.41	4.53	5.09	0.00	0.00	0.00	3.90	0.00	0.00	3.90	0.00	3.60	1.71	2.05
10.00	7.20	7.20	6.30	3.79	5.37	0.95	5.37	5.10	4.66	0.00	0.19	0.00	3.87	0.80	0.25	3.25	0.00	3.59	3.31	3.07
11.00	7.21	7.21	6.30	4.51	5.44	2.74	3.92	5.11	5.13	0.00	0.00	0.00	3.92	2.63	0.07	0.58	0.00	3.10	2.50	0.52
12.00	7.20	7.20	6.30	3.38	5.41	4.39	0.77	5.10	5.10	0.49	1.27	0.00	3.90	3.90	0.00	2.52	0.00	3.46	4.05	3.00
13.00	7.20	7.20	6.30	1.95	5.39	2.45	0.00	5.10	5.10	0.00	1.59	0.00	3.91	3.91	1.63	2.03	0.00	3.59	3.59	3.44
14.00	7.21	7.21	6.30	3.24	5.41	1.38	1.68	5.10	4.91	0.75	0.00	0.00	3.90	3.90	0.49	0.92	0.00	2.72	3.26	2.41
15.00	7.20	7.20	6.30	3.29	5.39	0.00	0.49	5.11	5.11	1.42	2.03	0.74	3.90	3.90	1.24	0.92	0.00	3.53	2.06	3.31
16.00	7.21	7.21	6.30	0.00	5.41	0.00	1.61	5.03	5.09	0.99	0.00	0.77	3.90	3.90	0.49	3.87	0.00	3.60	0.81	3.21
17.00	7.20	7.20	6.30	2.68	5.39	0.19	4.35	3.80	1.19	0.49	0.52	0.11	3.59	3.90	2.48	3.16	0.00	3.60	0.34	0.58
18.00	7.21	7.20	6.30	1.44	5.41	1.55	1.30	1.27	5.11	3.66	0.00	0.64	3.90	3.90	1.10	3.87	0.00	3.57	3.94	1.85
19.00	7.20	7.21	6.30	0.42	5.04	0.39	0.00	0.00	5.10	4.78	1.93	0.00	3.91	3.85	3.78	3.84	0.00	3.56	1.99	3.58
20.00	7.20	7.20	6.30	3.46	5.05	0.45	1.19	0.00	4.97	2.70	1.32	0.01	3.90	0.16	2.94	3.96	0.00	3.36	3.36	3.26
21.00	7.21	7.21	6.30	5.69	5.39	1.25	0.00	0.00	5.08	0.00	4.03	0.00	3.90	3.56	3.90	3.91	0.00	3.60	3.60	3.31
22.00	7.20	7.20	6.30	5.71	5.41	1.66	0.00	0.00	5.12	0.49	4.29	0.51	3.90	3.90	3.70	3.90	0.00	3.60	3.60	2.71
23.00	7.21	7.21	6.30	5.56	5.41	2.27	0.00	0.00	5.10	1.20	1.15	0.07	3.90	1.46	3.29	3.34	0.00	3.60	3.60	3.62
24.00	7.20	7.20	6.30	5.50	5.39	2.33	2.06	0.16	5.10	0.49	1.26	0.00	3.91	2.00	3.91	4.36	0.00	3.00	2.59	3.25
25.00	7.20	7.20	6.30	3.04	5.31	2.92	0.78	1.54	4.98	0.44	2.26	0.00	3.77	3.63	2.13	3.42	0.00	2.91	1.06	2.99
