Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.218s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	5.99	0.00	0.49	1.54	1.64	1.35	0.05	2.48	0.00	0.34	0.00	0.00	1.98	1.50	0.00	0.29	0.59	1.19	0.00
3.00	6.59	6.59	6.01	4.32	0.00	1.85	0.91	3.70	0.00	3.06	1.01	1.94	2.74	0.11	2.52	2.45	2.24	0.60	2.92	1.11	0.88
4.00	6.61	6.61	5.99	6.01	0.37	1.55	1.32	4.32	1.63	3.74	1.63	1.78	2.24	0.95	4.12	0.09	3.90	0.00	2.83	1.71	1.66
5.00	6.59	6.59	6.01	5.99	1.42	4.52	3.05	0.86	1.53	4.51	2.52	3.26	4.39	1.34	3.04	1.81	1.94	4.20	0.00	1.75	2.06
6.00	6.61	6.61	5.99	5.02	3.07	1.40	3.73	3.34	0.66	4.20	3.27	0.98	1.02	1.41	0.00	2.21	4.70	3.47	2.86	0.75	2.00
7.00	6.59	6.59	6.01	1.21	1.42	3.93	5.71	5.53	0.99	4.80	0.01	4.82	1.31	1.83	0.00	4.53	3.90	3.59	3.31	0.00	0.47
8.00	6.61	6.61	5.99	0.00	5.25	0.39	5.16	1.11	0.49	4.52	0.57	4.22	1.61	0.06	3.16	3.76	3.76	3.42	3.30	0.24	0.00
9.00	6.59	6.59	6.01	2.36	5.99	4.26	4.66	1.17	0.00	0.58	0.49	2.06	5.23	0.00	1.53	3.90	3.83	3.44	3.27	1.81	0.15
10.00	6.61	6.61	5.99	0.12	6.01	0.99	2.60	1.92	0.00	0.49	2.96	4.12	4.40	0.00	4.51	3.45	3.90	3.07	3.30	2.38	1.93
11.00	6.59	6.59	6.01	2.00	3.92	1.73	4.20	2.76	3.09	2.30	1.02	1.71	4.18	0.64	3.42	3.46	3.90	0.49	3.31	2.10	1.21
12.00	6.61	6.61	5.99	5.59	6.16	0.00	0.00	0.49	2.21	0.00	4.26	4.04	4.50	0.02	0.39	2.03	3.90	1.99	3.19	2.40	1.87
13.00	6.59	6.59	6.01	5.99	4.45	1.21	0.00	1.57	0.00	2.56	1.65	4.79	2.33	2.74	3.40	2.72	3.90	0.71	3.30	1.88	0.38
14.00	6.61	6.59	5.99	5.82	3.17	0.08	3.32	0.37	2.51	3.27	1.45	3.91	3.14	0.04	3.59	3.77	2.63	0.74	3.19	1.91	0.00
15.00	6.59	6.61	6.01	1.50	0.29	4.95	4.84	5.06	0.49	4.40	1.59	4.80	1.08	0.00	2.97	3.79	3.83	3.31	1.53	1.47	1.48
16.00	6.59	6.59	5.99	1.37	2.51	0.25	5.10	1.18	0.00	0.00	3.38	4.79	1.44	3.85	4.22	3.57	3.90	2.97	3.29	2.39	0.00
17.00	6.61	6.61	6.01	5.13	2.33	0.99	5.16	0.41	2.46	0.00	3.31	3.21	0.46	0.72	3.44	3.80	3.78	2.32	3.21	2.26	0.48
18.00	6.59	6.59	5.99	5.99	2.39	1.84	5.68	0.80	1.73	0.00	1.87	4.65	2.70	1.22	4.47	1.12	0.55	1.40	3.30	2.34	0.00
19.00	6.61	6.61	6.01	5.76	1.34	0.00	5.19	1.48	4.35	0.00	3.52	3.87	3.96	3.96	4.51	3.98	4.29	3.44	3.20	2.30	0.00
20.00	6.59	6.59	5.99	6.01	1.74	0.53	5.71	6.57	2.34	0.00	2.84	4.42	0.60	0.00	4.50	2.91	3.33	0.87	3.31	2.41	0.00
21.00	6.61	6.61	6.01	5.91	2.21	0.00	5.29	3.57	0.84	2.40	0.00	0.27	3.10	4.40	4.40	3.91	3.34	3.31	3.29	1.66	0.00
22.00	6.59	6.59	5.99	6.09	1.34	0.49	2.46	0.73	2.14	4.50	2.33	3.59	2.44	0.12	3.18	3.14	4.02	2.30	2.90	2.57	0.00
23.00	6.61	6.61	6.01	1.33	5.04	1.33	3.67	2.77	2.26	4.38	1.46	4.80	3.72	4.44	4.50	1.70	3.90	2.59	0.07	2.40	0.45
24.00	6.59	6.59	5.99	0.00	5.63	0.48	3.92	0.00	0.32	4.73	2.72	4.79	1.34	0.35	2.14	0.88	3.91	1.74	0.00	2.40	0.20
25.00	6.61	6.61	6.01	0.00	2.73	0.60	5.71	0.99	1.24	4.51	0.51	4.79	3.45	0.00	5.36	4.92	3.90	4.62	0.00	2.39	2.36
26.00	6.59	6.59	5.99	0.00	5.49	1.50	5.37	0.00	1.34	4.71	3.96	4.82	4.23	0.00	4.27	1.06	3.90	0.60	0.00	2.41	2.34
27.00	6.61	6.59	6.01	0.00	3.82	1.04	5.75	0.00	2.04	4.60	4.03	4.79	3.58	0.00	4.24	0.00	3.90	0.00	3.21	2.01	2.45
28.00	6.59	6.61	5.99	0.00	5.22	0.99	4.65	2.41	3.19	4.80	2.83	3.13	1.41	0.00	3.96	3.40	3.90	2.14	2.67	1.11	2.40
29.00	6.59	6.59	6.01	0.00	4.46	0.49	5.70	5.23	0.00	4.79	1.53	4.75	4.49	0.00	4.46	0.00	3.90	3.59	3.30	2.40	2.40
30.00	6.61	6.61	5.99	0.00	4.72	1.38	4.92	5.25	3.30	4.80	0.41	4.53	4.06	0.00	3.42	0.00	3.91	3.60	2.80	2.39	2.39
31.00	6.59	6.59	6.01	0.00	3.58	1.72	2.40	3.92	1.41	4.79	1.17	3.74	2.25	0.00	4.66	1.20	3.79	3.59	0.00	1.48	0.94
32.00	6.61	6.61	5.99	0.00	1.53	0.21	5.91	3.82	3.21	4.58	0.09	3.29	1.71	0.00	4.51	1.83	3.90	3.60	0.00	0.92	0.19
33.00	6.59	6.59	6.01	5.28	0.73	0.75	5.41	5.00	1.18	4.80	0.99	2.96	0.20	0.00	4.50	1.64	3.90	3.60	0.00	2.40	2.33
34.00	6.61	6.61	5.99	5.99	1.86	0.79	5.69	4.33	1.48	4.70	1.05	5.37	0.00	0.00	4.18	0.00	3.90	3.59	3.64	2.16	2.40
35.00	6.59	6.59	6.01	6.01	0.01	0.00	2.86	3.07	2.76	4.77	0.00	1.12	2.39	0.00	1.11	4.30	3.91	2.01	3.30	2.30	0.31
36.00	6.61	6.61	5.99	5.52	2.39	2.67	2.57	3.50	1.18	4.59	0.46	5.45	4.24	0.35	1.94	2.94	3.82	0.00	1.68	2.27	0.98
37.00	6.59	6.59	6.01	5.19	0.49	0.99	3.38	4.46	1.92	3.42	1.42	4.79	3.47	2.43	0.79	2.68	3.91	0.99	1.20	2.41	1.40
38.00	6.61	6.61	5.99	2.59	2.13	0.93	5.37	5.42	0.49	4.36	1.74	4.80	4.50	0.49	0.75	0.00	3.79	0.00	0.49	2.37	0.00
39.00	6.59	6.59	6.01	0.00	0.00	6.03	5.70	5.38	0.07	4.80	4.79	4.79	4.50	0.06	0.00	0.00	3.90	0.00	0.00	2.40	2.06
40.00	6.61	6.61	5.99	0.00	1.11	5.59	5.69	5.26	2.92	4.77	2.37	4.52	2.97	2.25	2.90	0.49	3.90	0.49	0.00	1.93	0.38
41.00	6.59	6.59	6.01	0.00	2.21	3.85	0.92	3.77	1.87	4.60	3.98	3.38	2.43	3.19	3.94	0.00	3.49	0.49	3.78	0.78	0.46
42.00	6.59	6.59	5.99	0.00	2.91	0.00	5.55	1.86	1.21	4.47	1.27	3.71	3.26	0.49	4.06	0.00	3.90	0.00	3.29	1.93	0.00
43.00	6.61	6.61	6.01	0.00	0.00	0.81	5.16	5.82	0.00	4.92	0.00	1.54	1.26	0.26	4.45	1.98	3.90	0.99	3.30	0.00	1.85
44.00	6.59	6.59	5.99	0.00	2.20	2.36	5.61	4.59	2.89	2.34	1.47	3.09	4.29	0.49	2.18	3.43	3.83	0.49	1.10	2.53	1.28
45.00	6.61	6.61	6.01	0.00	0.99	2.36	5.35	4.72	0.49	4.75	4.11	4.43	4.31	0.00	4.49	1.46	3.90	0.00	0.99	2.40	0.38
46.00	6.59	6.59	5.99	0.00	1.74	2.05	5.66	5.39	1.53	4.82	4.57	4.79	4.45	0.46	4.51	0.00	3.90	0.00	0.00	2.37	2.45
47.00	6.61	6.61	6.01	6.06	2.12	3.50	3.85	0.86	0.05	4.29	2.52	2.14	3.33	0.71	3.14	1.44	3.90	0.00	4.12	1.13	1.07
48.00	6.59	6.59	6.01	6.01	4.26	2.21	1.99	0.94	2.28	1.60	2.50	3.46	1.46	0.00	2.59	2.51	3.91	3.29	3.30	0.75	1.98
49.00	6.61	6.61	5.99	6.01	0.49	3.12	5.12	2.92	3.87	1.51	1.92	1.19	1.50	0.00	4.50	3.90	3.90	1.66	3.31	1.30	0.00
50.00	6.59	6.59	6.01	5.99	2.45	0.45	5.38	4.32	1.47	0.99	1.54	5.66	1.63	0.01	4.00	3.76	3.90	0.00	3.19	2.36	0.02
51.00	6.61	6.61	5.99	0.93	3.21	0.37	4.84	1.45	0.51	0.87	3.73	4.24	4.40	0.21	3.56	0.14	3.78	0.77	3.01	1.58	0.11
52.00	6.59	6.59	6.01	0.00	5.99	5.53	5.28	0.00	4.39	0.00	4.45	4.15	3.23	0.00	4.06	0.49	3.89	0.00	3.30	0.86	1.22
53.00	6.61	6.61	5.99	0.00	2.28	2.87	5.09	0.49	0.41	1.06	2.50	3.79	3.72	3.43	0.95	0.49	3.82	1.48	3.19	2.10	0.00
54.00	6.59	6.59	6.01	0.00	5.88	4.85	5.53	1.59	0.04	4.79	4.53	2.96	4.27	0.01	1.95	1.41	3.90	0.00	3.26	2.39	1.08
55.00	6.59	6.59	5.99	0.00	2.86	2.24	3.72	4.43	1.11	3.65	1.27	3.74	1.59	4.17	4.50	3.96	3.84	0.00	2.74	2.03	0.00
56.00	6.61	6.61	6.01	0.00	5.97	6.32	5.13	0.49	0.05	0.99	2.84	4.53	4.09	0.14	2.93	3.90	3.90	0.00	0.00	2.40	1.46
57.00	6.59	6.59	5.99	6.08	0.61	1.27	2.96	0.49	1.27	4.83	0.54	2.07	1.92	0.13	4.50	0.39	3.91	0.00	0.00	2.16	0.01
58.00	6.61	6.61	6.01	5.99	3.20	6.08	1.18	4.52	1.85	4.80	0.04	3.13	2.96	0.00	4.47	4.63	3.90	0.00	4.16	2.40	0.00
59.00	6.59	6.59	5.99	0.27	3.10	1.71	4.04	0.06	3.67	0.71	1.10	1.22	2.53	0.02	3.77	3.91	3.90	0.99	1.15	1.88	1.59
60.00	6.61	6.61	6.01	5.17	4.46	4.24	5.75	0.49	0.85	0.00	2.70	4.80	4.42	0.22	4.50	3.90	3.89	4.44	3.38	2.39	2.41
61.00	6.59	6.59	5.99	6.01	0.99	0.87	5.02	2.71	0.88	0.00	1.95	4.37	3.78	3.03	4.32	0.66	3.91	2.99	0.46	2.23	2.13
62.00	6.61	6.61	6.01	5.99	1.51	4.59	1.46	3.20	5.11	0.49	2.36	2.05	0.12	0.85	2.93	3.12	3.90	2.81	0.00	0.65	2.06
63.00	6.59	6.59	5.99	6.01	3.64	5.62	5.06	2.71	4.98	0.00	0.79	4.80	1.18	0.00	4.55	3.71	3.83	3.59	0.00	2.43	0.87
64.00	6.61	6.61	6.01	6.01	3.64	3.57	2.57	0.00	3.10	0.00	2.72	4.80	1.26	1.04	4.50	0.00	3.76	3.60	2.98	2.40	1.77
65.00	6.59	6.59	5.99	0.02	3.86	2.14	6.03	2.41	0.99	0.99	0.00	4.79	4.51	0.12	3.87	0.00	3.89	0.02	3.29	2.40	0.00
66.00	6.61	6.61	6.01	0.00	3.05	3.49	5.50	5.35	1.72	5.83	2.04	4.58	4.51	0.12	4.50	1.48	3.91	0.00	0.99	2.39	1.52
67.00	6.59	6.59	5.99	0.00	2.36	5.00	5.22	2.43	1.26	0.64	1.10	3.99	4.40	4.39	4.50	0.00	3.90	0.00	0.99	2.39	0.18
68.00	6.59	6.59	6.01	0.00	0.29	4.49	5.22	1.48	4.85	2.16	2.08	3.30	4.00	0.01	3.06	0.49	3.84	0.49	0.00	2.40	2.05
69.00	6.61	6.61	5.99	0.00	2.80	0.22	4.85	0.00	1.80	4.80	3.37	4.36	3.14	0.73	3.90	1.35	3.91	1.20	1.91	1.40	0.02
70.00	6.59	6.59	6.01	0.00	5.56	3.34	5.03	0.00	1.48	4.79	2.87	4.20	4.09	0.05	0.00	2.04	3.90	0.00	3.30	2.32	2.47
71.00	6.61	6.61	5.99	0.00	5.79	1.22	5.38	0.99	2.64	0.32	0.62	4.73	3.69	0.20	3.76	0.13	3.71	0.00	3.30	2.40	0.01
72.00	6.59	6.59	6.01	0.00	5.75	0.02	5.73	4.27	1.81	0.49	0.97	4.79	2.24	4.55	4.45	0.49	4.09	0.00	3.31	2.39	0.00
73.00	6.61	6.61	5.99	3.38	3.42	0.34	5.62	1.10	0.47	0.00	2.46	4.80	2.36	2.12	4.43	1.21	3.91	0.00	3.30	2.40	0.00
74.00	6.59	6.59	6.01	5.92	6.48	1.27	1.67	0.00	1.30	0.00	1.13	4.80	4.16	0.00	3.29	0.00	3.77	0.49	2.83	2.40	1.84
75.00	6.61	6.61	5.99	5.99	5.28	2.59	1.91	0.00	4.70	0.49	4.64	3.45	2.90	0.00	4.50	2.58	3.90	0.99	0.49	2.39	1.57
76.00	6.59	6.59	6.01	6.01	3.42	4.06	5.51	0.00	1.20	0.00	2.93	4.37	3.79	0.52	3.89	0.00	3.90	0.00	0.00	1.48	1.72
77.00	6.61	6.61	5.99	0.15	4.92	1.54	4.42	3.18	3.16	0.00	2.68	3.66	3.32	0.00	4.43	0.00	3.90	3.44	0.00	2.18	0.37
78.00	6.59	6.59	6.01	0.00	0.52	2.11	3.50	3.65	3.91	0.00	1.53	4.69	0.97	0.00	4.49	3.10	3.90	0.00	2.83	2.51	0.00
79.00	6.61	6.61	5.99	0.00	4.30	2.97	4.91	5.42	4.02	0.00	0.75	3.21	4.50	0.00	4.50	3.93	3.91	0.49	3.30	2.40	0.67
80.00	6.59	6.59	6.01	0.00	1.13	4.33	5.69	5.39	0.62	0.00	0.75	4.79	4.50	0.00	4.51	3.63	3.90	0.00	3.31	2.40	2.41
81.00	6.59	6.59	5.99	4.25	1.67	2.38	5.22	2.54	0.00	1.58	1.08	4.63	4.24	0.05	2.67	1.90	3.90	1.52	3.29	1.61	1.20
82.00	6.61	6.61	6.01	6.01	1.24	0.11	5.64	0.00	2.45	0.00	0.53	4.83	3.94	0.00	4.38	4.07	3.90	2.66	0.44	2.01	1.34
83.00	6.59	6.59	5.99	6.01	3.49	0.75	4.40	0.00	1.68	0.00	5.52	3.72	2.71	0.00	0.40	1.84	3.90	3.60	2.44	2.24	2.40
84.00	6.61	6.61	6.01	6.01	4.22	0.48	2.87	0.00	1.05	0.00	0.53	4.80	0.00	0.00	1.02	3.36	3.90	3.60	3.21	2.40	2.24
85.00	6.59	6.59	5.99	5.99	1.46	0.00	2.36	0.00	0.00	0.00	0.00	4.80	0.00	0.85	3.03	0.00	3.91	3.60	0.21	2.40	2.40
86.00	6.61	6.61	6.01	6.01	4.47	1.81	1.10	0.00	1.18	0.00	0.00	4.79	0.98	0.00	4.50	0.00	3.90	0.01	0.00	2.40	2.40
