Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.772s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	1.32	1.28	0.62	0.00	0.75	0.14	0.00	0.00	0.19
3.00	8.70	4.51	1.11	0.00	0.01	3.90	1.52	1.05	0.25	0.74
4.00	8.70	1.66	1.99	0.49	1.11	1.84	0.75	0.00	2.10	2.31
5.00	8.70	1.93	1.68	0.00	0.00	0.97	0.00	0.00	0.35	3.18
6.00	8.69	4.64	1.91	0.05	0.16	2.64	0.12	1.77	2.48	2.76
7.00	8.70	1.21	1.54	0.84	0.00	0.25	0.00	1.50	0.26	3.51
8.00	8.70	5.41	4.03	0.00	0.49	2.60	0.49	0.92	0.77	3.42
9.00	8.70	5.42	1.61	0.00	0.49	2.20	2.04	0.47	0.20	3.80
10.00	8.70	5.99	1.24	0.00	0.00	2.05	1.73	3.50	0.38	3.64
11.00	8.69	0.98	0.85	0.00	1.71	3.17	1.60	1.45	2.36	1.72
12.00	8.70	3.26	2.59	0.00	0.00	2.00	0.00	0.00	3.94	2.04
13.00	8.70	1.35	0.99	0.68	0.11	0.62	0.00	1.74	0.04	2.56
14.00	8.70	1.46	0.00	0.02	1.60	2.51	0.53	3.07	1.37	2.34
15.00	8.70	3.45	0.00	0.00	0.00	0.00	0.00	1.27	0.00	2.39
16.00	8.69	3.58	1.48	0.00	0.65	0.71	0.00	0.00	0.00	1.26
17.00	8.70	1.34	0.00	1.38	0.00	1.31	0.00	2.99	1.27	3.37
18.00	8.70	0.00	0.00	0.00	0.00	0.75	0.00	2.06	2.19	3.70
19.00	8.70	4.65	3.63	0.00	1.04	2.06	0.00	0.00	1.04	1.68
20.00	8.70	3.90	1.46	0.00	0.00	1.08	0.00	3.01	0.85	2.40
21.00	8.69	3.70	0.00	1.31	0.00	2.68	0.00	5.09	1.48	1.88
22.00	8.70	4.29	2.53	0.19	0.49	0.31	0.00	0.35	2.16	2.33
23.00	8.70	1.88	3.16	0.00	0.00	1.64	1.02	1.38	3.40	1.94
24.00	8.70	0.97	1.50	1.31	1.34	2.34	1.88	0.14	0.00	0.65
25.00	8.69	1.79	1.38	0.18	0.28	0.49	0.00	1.21	3.44	0.00
26.00	8.70	2.93	1.11	0.00	1.00	1.48	0.74	2.39	0.00	4.09
27.00	8.70	3.03	5.82	1.40	0.24	2.44	1.12	0.00	3.00	2.76
