Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.023s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	2.04	0.00	1.14	0.00	1.32	0.00	0.58	0.25	0.00	0.00	0.00	0.69	1.20	0.09	0.00	0.00	0.00	1.71	1.10
3.00	8.10	3.66	2.05	3.54	0.04	0.00	0.00	0.89	5.08	0.00	0.00	2.19	2.11	1.34	0.00	2.72	0.19	1.75	1.95	1.41
4.00	8.10	3.59	1.73	3.50	2.64	0.15	0.25	1.95	0.54	0.00	0.48	1.35	0.35	2.74	0.65	0.24	1.70	1.07	1.99	0.75
5.00	8.10	2.16	0.64	2.04	3.56	1.01	1.27	0.02	0.33	0.00	0.34	1.46	0.48	2.78	0.69	0.64	2.25	1.19	1.14	0.51
6.00	8.10	3.06	1.18	4.31	2.58	2.28	0.00	0.00	3.07	0.08	0.05	0.40	1.02	4.40	1.55	1.99	1.90	0.29	1.65	1.58
7.00	8.10	3.12	0.52	4.03	1.47	0.38	0.00	0.60	5.58	0.00	0.00	0.66	2.08	2.57	1.83	0.02	2.38	0.54	1.31	1.85
8.00	8.09	2.25	3.51	2.76	5.11	0.08	0.00	0.66	5.75	0.48	0.12	0.97	0.13	3.90	1.15	0.00	2.66	0.73	0.98	2.11
9.00	8.10	0.00	0.67	1.85	4.53	0.31	0.00	3.52	3.91	0.14	0.31	0.48	1.93	2.74	0.00	1.51	2.08	1.72	1.39	0.60
10.00	8.10	1.17	0.00	0.00	0.82	0.00	0.00	3.91	4.57	0.00	0.29	0.99	0.49	3.53	0.77	0.08	3.01	3.42	1.73	1.41
11.00	8.10	1.77	2.00	5.42	3.98	0.29	0.00	1.33	0.16	0.53	1.64	0.00	0.05	4.23	1.15	0.82	1.26	2.64	1.81	1.14
12.00	8.10	4.80	0.13	5.76	4.84	0.00	0.00	0.00	5.91	0.00	1.75	0.00	1.22	4.51	0.54	2.63	2.81	1.88	2.03	1.25
13.00	8.10	4.80	2.39	5.59	5.57	0.00	0.27	0.00	1.60	0.87	0.00	0.15	3.34	3.97	0.00	1.65	2.16	1.24	2.00	1.01
14.00	8.09	6.63	1.97	3.52	5.97	1.22	0.00	0.00	3.30	0.13	0.49	0.00	1.74	3.52	0.11	1.10	2.78	1.39	1.45	0.00
15.00	8.10	6.32	1.71	1.22	4.89	1.50	0.88	0.00	1.35	0.00	0.74	0.00	0.48	4.05	0.60	0.49	1.98	0.38	1.93	1.34
16.00	8.10	6.05	2.04	0.49	5.50	0.79	0.00	5.65	6.24	0.00	0.41	0.00	1.57	4.24	2.13	1.07	3.79	1.71	0.77	1.95
17.00	8.10	2.83	1.05	3.09	5.45	2.44	0.00	0.12	3.53	0.00	0.00	0.99	0.49	0.68	3.10	0.81	3.86	1.01	1.52	2.07
