Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.04	8.09	0.00	2.94	3.84	2.44	0.32	1.48	1.88	0.00	0.64
3.00	8.10	8.10	0.00	0.09	3.89	0.77	4.75	2.60	3.03	0.00	1.17
4.00	8.10	8.10	5.76	0.00	6.90	6.47	6.01	3.05	5.09	4.25	1.44
5.00	8.10	8.10	7.81	0.00	6.90	6.30	5.99	0.00	5.11	4.95	4.50
6.00	8.10	8.10	7.80	0.00	6.90	6.30	6.01	0.91	5.10	5.11	4.50
7.00	8.10	8.10	7.48	0.00	5.78	5.24	5.13	2.13	4.70	4.19	3.74
8.00	8.09	8.09	1.32	2.25	3.89	1.15	3.00	2.53	0.00	1.04	0.09
9.00	8.10	8.10	0.99	4.75	0.49	3.05	3.33	0.02	1.21	0.01	0.00
10.00	8.10	8.10	1.21	3.06	5.69	3.65	4.89	0.01	1.80	2.36	1.86
11.00	8.10	8.10	0.49	2.65	3.64	4.32	6.01	0.60	1.93	2.18	1.08
12.00	8.10	8.10	0.99	3.23	4.33	2.03	4.00	0.53	4.18	0.31	0.00
13.00	8.10	8.10	3.63	2.50	5.36	0.01	2.61	2.25	2.33	0.64	0.49
14.00	8.09	8.09	5.15	3.04	1.17	0.09	3.83	0.00	1.33	0.00	0.97
15.00	8.10	8.10	6.44	5.96	1.85	1.74	6.01	0.00	4.13	0.00	0.44
16.00	8.10	8.10	7.65	7.21	6.90	6.30	5.99	0.00	5.10	0.00	4.50
17.00	8.10	8.10	7.80	7.20	6.90	6.30	6.01	0.00	5.10	0.00	4.50
18.00	8.10	8.10	4.24	4.13	5.09	3.57	3.11	0.00	2.48	0.00	2.18
19.00	8.10	8.10	0.95	0.85	2.26	1.93	1.50	0.00	1.35	0.00	0.00
20.00	8.09	8.09	0.40	4.29	1.80	2.45	4.78	0.00	2.40	0.00	0.01
21.00	8.10	8.10	0.46	0.00	3.32	1.20	4.27	0.82	1.90	0.00	0.86
22.00	8.10	8.10	0.00	7.29	4.89	6.30	5.99	0.00	3.13	0.00	0.71
23.00	8.10	8.10	0.00	7.21	6.90	6.24	6.01	0.00	5.10	0.00	0.25
24.00	8.10	8.10	0.49	7.20	6.90	6.30	5.99	0.00	5.10	0.00	3.25
25.00	8.10	8.10	3.37	7.20	6.90	6.30	6.01	0.00	5.10	0.00	4.50
26.00	8.09	8.09	7.80	7.20	6.90	6.30	5.99	0.00	5.11	0.00	4.51
27.00	8.10	8.10	7.81	7.21	6.90	6.30	5.99	0.00	5.10	0.00	4.50
28.00	8.10	8.10	7.80	7.21	6.90	6.30	6.01	0.00	5.10	0.00	4.50
29.00	8.10	8.10	7.81	7.20	6.90	6.30	6.01	0.00	5.10	0.00	4.50
30.00	8.10	8.10	7.80	7.20	6.90	6.30	5.99	0.00	5.10	0.00	4.50
31.00	8.10	8.10	7.80	7.21	6.90	6.30	6.01	0.00	5.10	0.00	4.50
32.00	8.10	8.09	0.93	2.39	3.99	1.22	4.10	0.93	2.14	0.00	1.40
33.00	8.09	8.10	2.89	6.41	5.35	5.05	4.92	0.93	2.80	0.00	0.33
34.00	8.10	8.10	1.53	1.73	5.43	0.80	4.82	0.00	0.92	0.00	1.53
35.00	8.10	8.10	0.99	1.61	2.11	0.49	2.24	0.00	0.00	0.00	1.28
36.00	8.10	8.10	0.00	6.23	6.90	2.17	5.98	0.48	3.10	0.00	2.94
37.00	8.10	8.10	0.00	0.49	6.90	0.49	6.02	0.00	5.13	0.00	0.52
